postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IP100AA,IP10 0AA,IP,0,0,0,0,0,100,100,7.9,6.9,2.2,8.1,6.9,6.9,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,0,2,16,0,0,0,79.5,79.5,79.5,0,0
IP100AB,IP10 0AB,IP,0,0,50,0,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AD,IP10 0AD,IP,0,0,100,0,40,100,100,4.4,4.1,2.7,5.2,4.1,4.1,0,0,0.6,0.7,0.4,0.9,0.7,0.7,0,0,0,3,2,0,0,0,29.8,29.8,29.8,0,0
IP100AE,IP10 0AE,IP,0,0,100,0,0,29,100,5.1,4.7,0.3,7.8,4.7,4.7,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,1,1,4,0,0,0,48.9,48.9,48.9,0,0
IP100AG,IP10 0AG,IP,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AH,IP10 0AH,IP,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AL,IP10 0AL,IP,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AN,IP10 0AN,IP,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AP,IP10 0AP,IP,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AQ,IP10 0AQ,IP,0,0,100,5,5,16,100,6.6,7.4,4.2,15.0,6.1,7.4,0,0,1.0,0.9,0.5,1.1,0.8,0.9,0,0,0,2,4,1,0,0,33.8,39.3,33.8,0,0
IP100AR,IP10 0AR,IP,0,0,100,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AS,IP10 0AS,IP,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100AT,IP10 0AT,IP,0,100,100,0,0,0,0,4.8,5.1,3.3,7.1,5.1,5.1,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,0,3,3,0,0,0,34.3,34.3,34.3,0,0
IP100AU,IP10 0AU,IP,0,0,0,0,0,100,100,8.1,7.1,4.5,8.1,7.1,7.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,5,0,0,0,87.8,87.8,87.8,0,0
IP100AW,IP10 0AW,IP,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AX,IP10 0AX,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100AY,IP10 0AY,IP,0,100,100,0,0,0,0,2.6,2.7,2.1,3.4,2.7,2.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,0,0,0,0,48.0,48.0,48.0,0,0
IP100AZ,IP10 0AZ,IP,0,33,33,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100BA,IP10 0BA,IP,0,0,100,25,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BB,IP10 0BB,IP,0,0,100,17,17,100,100,1.2,2.3,0.9,7.7,2.3,2.3,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,5,0,1,0,0,0,22.9,22.9,22.9,0,0
IP100BD,IP10 0BD,IP,0,0,100,0,0,0,100,3.4,5.9,1.6,15.4,3.5,5.9,0,0,0.6,0.6,0.5,0.7,0.6,0.6,0,0,2,1,1,1,0,0,42.3,28.7,42.3,0,0
IP100BE,IP10 0BE,IP,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BF,IP10 0BF,IP,0,0,0,0,0,100,100,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,13,0,0,0,31.0,31.0,31.0,0,0
IP100BG,IP10 0BG,IP,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100BH,IP10 0BH,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BJ,IP10 0BJ,IP,0,6,44,0,0,56,94,4.3,7.7,1.5,20.0,3.0,7.7,0,0,0.6,0.7,0.4,1.3,0.6,0.7,0,0,1,4,0,3,0,0,51.4,61.5,51.4,0,0
IP100BL,IP10 0BL,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BN,IP10 0BN,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BP,IP10 0BP,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BS,IP10 0BS,IP,0,50,100,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BT,IP10 0BT,IP,0,25,88,0,13,50,75,5.6,4.8,1.4,7.1,4.8,4.8,0,0,0.4,0.7,0.4,1.1,0.7,0.7,0,0,1,1,4,0,0,0,91.5,91.5,91.5,0,0
IP100BU,IP10 0BU,IP,0,0,100,0,0,100,100,5.1,4.4,1.2,5.7,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,2,4,0,0,0,81.9,81.9,81.9,0,0
IP100BW,IP10 0BW,IP,0,57,57,0,43,43,43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BX,IP10 0BX,IP,0,0,100,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100BY,IP10 0BY,IP,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DA,IP10 0DA,IP,0,100,100,0,0,0,0,5.8,5.7,5.1,6.0,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,205.2,205.2,205.2,0,0
IP100DB,IP10 0DB,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DD,IP10 0DD,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DE,IP10 0DE,IP,0,0,4,0,0,96,100,8.1,7.9,1.4,8.1,7.9,7.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,40,0,0,0,62.4,62.4,62.4,0,0
IP100DF,IP10 0DF,IP,0,0,0,0,0,100,100,8.1,7.5,2.8,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,20,0,0,0,76.4,76.4,76.4,0,0
IP100DG,IP10 0DG,IP,0,0,0,0,0,100,100,8.1,8.0,6.7,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,12,0,0,0,61.3,61.3,61.3,0,0
IP100DH,IP10 0DH,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DJ,IP10 0DJ,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DL,IP10 0DL,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DN,IP10 0DN,IP,0,100,100,0,0,0,0,6.1,5.7,1.4,8.1,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,6,0,0,0,64.5,64.5,64.5,0,0
IP100DP,IP10 0DP,IP,0,50,50,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100DQ,IP10 0DQ,IP,50,0,50,25,25,50,50,8.1,7.8,4.6,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,11,0,0,0,121.8,121.8,121.8,0,0
IP100DR,IP10 0DR,IP,0,29,29,0,0,71,71,8.1,6.9,2.8,8.1,6.9,6.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,10,0,0,0,89.9,89.9,89.9,0,0
IP100DS,IP10 0DS,IP,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100DT,IP10 0DT,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DU,IP10 0DU,IP,0,44,44,0,0,56,56,7.8,7.1,2.2,8.1,7.1,7.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,12,0,0,0,43.6,43.6,43.6,0,0
IP100DW,IP10 0DW,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100DX,IP10 0DX,IP,0,0,0,0,0,100,100,8.1,7.9,6.5,8.1,7.9,7.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,6,0,0,0,16.2,18.7,18.7,0,0
IP100DY,IP10 0DY,IP,0,100,100,0,0,0,0,6.4,5.4,2.2,8.0,5.4,5.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,5,7,0,0,0,23.6,23.6,23.6,0,0
IP100DZ,IP10 0DZ,IP,0,76,76,0,0,24,24,5.3,5.5,1.2,8.1,5.5,5.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,5,14,22,0,0,0,52.3,54.6,54.6,0,0
IP100EA,IP10 0EA,IP,0,0,0,0,0,100,100,7.9,7.5,5.2,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,15,0,0,0,37.3,39.5,39.5,0,0
IP100EB,IP10 0EB,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100EE,IP10 0EE,IP,0,100,100,0,0,0,0,5.1,4.9,0.6,8.1,4.9,4.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,5,7,0,0,0,22.9,24.4,24.4,0,0
IP100EF,IP10 0EF,IP,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100EG,IP10 0EG,IP,100,0,100,0,0,0,0,13.3,20.2,7.4,39.0,7.9,10.0,37.3,0,8.0,7.9,6.7,9.0,0,6.7,8.5,0,0,0,4,1,3,0,51.4,14.3,50.0,53.7,0
IP100EH,IP10 0EH,IP,100,0,100,0,0,0,0,8.1,17.0,4.8,32.4,6.7,6.7,32.4,0,2.9,3.5,0.4,7.6,0.4,0.4,6.5,0,0,1,2,0,2,0,50.3,31.3,31.3,78.8,0
IP100EJ,IP10 0EJ,IP,100,0,100,0,0,0,0,31.0,29.6,8.1,47.7,8.1,17.1,37.9,0,7.3,7.3,6.4,8.2,0,8.2,6.9,0,0,0,1,1,3,0,73.7,4.1,56.1,85.4,0
IP100EL,IP10 0EL,IP,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100EQ,IP10 0EQ,IP,100,0,100,0,0,0,0,8.1,15.7,5.1,54.1,7.8,7.8,47.7,0,6.8,5.0,0.4,7.9,0.4,0.4,7.3,0,0,0,8,0,2,0,74.3,49.2,49.2,174.6,0
IP100ER,IP10 0ER,IP,0,0,100,0,0,0,100,11.3,11.9,3.0,20.0,6.7,11.9,0,0,1.0,1.2,0.4,3.1,0.9,1.2,0,0,0,1,5,7,0,0,192.5,174.8,192.5,0,0
IP100ES,IP10 0ES,IP,20,0,100,0,0,0,80,7.3,8.1,4.5,11.4,6.4,8.1,0,0,0.8,0.8,0.4,1.1,0.7,0.8,0,0,0,1,3,2,0,0,69.8,77.5,69.8,0,0
IP100ET,IP10 0ET,IP,0,0,100,0,0,0,100,5.3,5.0,2.4,6.8,5.0,5.0,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,0,7,9,0,0,0,32.0,32.0,32.0,0,0
IP100EU,IP10 0EU,IP,91,0,100,0,0,0,9,25.4,27.6,4.0,79.9,7.6,9.4,48.7,0,7.4,7.3,0.4,18.0,0.4,3.8,9.7,0,0,2,18,2,19,0,72.5,40.7,62.7,84.7,0
IP100EW,IP10 0EW,IP,100,0,100,0,0,0,0,15.6,20.5,3.8,39.4,6.0,9.2,37.5,0,6.0,5.0,0.4,7.6,0.4,2.8,7.3,0,0,1,1,1,2,0,61.5,13.7,26.0,114.7,0
IP100EX,IP10 0EX,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100EY,IP10 0EY,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100EZ,IP10 0EZ,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100FG,IP10 0FG,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100FH,IP10 0FH,IP,0,0,0,0,0,100,100,6.5,6.8,5.1,8.1,6.8,6.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,7,0,0,0,21.2,21.2,21.2,0,0
IP100FJ,IP10 0FJ,IP,0,0,0,0,0,100,100,5.5,5.5,2.9,7.6,5.5,5.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,5,0,0,0,72.4,72.4,72.4,0,0
IP100GA,IP10 0GA,IP,100,0,100,0,0,0,0,24.1,26.4,7.0,54.9,7.8,7.8,45.0,0,10.0,7.6,0.4,10.0,0.4,0.4,10.0,0,0,0,3,0,3,0,120.4,46.7,46.7,194.1,0
IP100GB,IP10 0GB,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100GD,IP10 0GD,IP,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100GQ,IP10 0GQ,IP,0,0,0,0,0,100,100,7.0,6.4,1.4,8.1,6.4,6.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,12,0,0,0,45.9,45.9,45.9,0,0
IP100HA,IP10 0HA,IP,100,0,100,0,0,0,0,24.1,32.5,8.1,73.9,8.1,8.1,57.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,68.7,11.0,11.0,126.3,0
IP100HB,IP10 0HB,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HD,IP10 0HD,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HE,IP10 0HE,IP,40,0,40,0,0,60,60,7.8,17.2,2.3,79.9,6.7,6.7,79.9,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,5,0,1,0,34.2,32.0,32.0,47.5,0
IP100HF,IP10 0HF,IP,100,0,100,0,0,0,0,24.0,27.4,4.2,80.0,7.3,7.3,47.5,0,9.9,6.4,0.4,12.0,0.4,0.4,10.3,0,0,1,7,0,8,0,50.7,31.4,31.4,69.9,0
IP100HG,IP10 0HG,IP,100,0,100,0,0,0,0,79.7,56.6,3.4,80.0,3.4,3.4,69.9,0,10.0,10.1,0.4,20.0,0.4,0.4,15.0,0,0,1,0,0,4,0,230.6,4.3,4.3,287.1,0
IP100HL,IP10 0HL,IP,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100HN,IP10 0HN,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HP,IP10 0HP,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HQ,IP10 0HQ,IP,100,0,100,0,0,0,0,40.0,34.4,5.7,58.0,7.3,7.3,48.0,0,10.0,12.0,10.0,20.0,0,0,12.0,0,0,0,3,0,6,0,89.1,32.4,32.4,117.5,0
IP100HR,IP10 0HR,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HS,IP10 0HS,IP,100,0,100,0,0,0,0,8.1,30.6,7.9,80.0,8.1,8.1,64.3,0,10.0,8.1,0.4,10.0,0.4,0.4,10.0,0,0,0,12,0,8,0,42.2,14.3,14.3,84.1,0
IP100HT,IP10 0HT,IP,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HW,IP10 0HW,IP,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HX,IP10 0HX,IP,100,0,100,0,0,0,0,51.4,48.6,8.1,76.1,8.1,8.1,54.4,0,12.5,13.7,10.0,20.0,0,0,13.7,0,0,0,1,0,7,0,92.9,20.9,20.9,103.2,0
IP100HY,IP10 0HY,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100HZ,IP10 0HZ,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JA,IP10 0JA,IP,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JB,IP10 0JB,IP,25,0,100,0,25,25,75,14.9,14.5,5.1,23.0,6.6,14.5,0,0,1.2,1.2,1.2,1.2,0,1.2,0,0,0,0,2,2,0,0,77.0,37.8,77.0,0,0
IP100JD,IP10 0JD,IP,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JF,IP10 0JF,IP,0,0,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IP100JG,IP10 0JG,IP,0,0,50,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JH,IP10 0JH,IP,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JJ,IP10 0JJ,IP,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JL,IP10 0JL,IP,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JN,IP10 0JN,IP,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IP100JP,IP10 0JP,IP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
