postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WS100AA,WS10 0AA,WS,100,0,100,0,0,0,0,19.7,22.7,13.4,50.0,0,18.1,50.0,0,1.1,1.7,0.7,5.0,0,1.0,5.0,0,0,0,0,6,1,0,59.7,0,34.1,187.8,0
WS100AH,WS10 0AH,WS,100,0,100,0,0,0,0,20.8,30.4,8.1,80.0,8.1,16.6,53.2,0,1.1,1.0,0.8,1.2,0.8,1.0,0,0,0,0,1,4,3,0,43.1,21.6,53.0,20.3,0
WS100AQ,WS10 0AQ,WS,100,0,100,0,0,0,0,17.9,16.9,11.9,19.8,0,16.9,0,0,0.9,0.9,0.7,1.1,0,0.9,0,0,0,0,0,4,0,0,29.3,0,29.3,0,0
WS100AR,WS10 0AR,WS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100AS,WS10 0AS,WS,80,0,80,0,0,0,20,20.1,46.7,16.8,200.0,0,19.4,128.8,0,1.1,3.6,0.9,12.0,0,1.1,11.3,0,0,0,0,9,3,0,156.1,0,178.5,120.2,0
WS100AT,WS10 0AT,WS,100,0,100,0,0,0,0,16.8,15.0,3.1,23.4,3.1,15.0,0,0,1.1,1.1,1.0,1.2,1.0,1.1,0,0,0,1,0,3,0,0,32.8,2.6,32.8,0,0
WS100AW,WS10 0AW,WS,100,0,100,0,0,0,0,15.3,13.2,0.7,19.1,5.1,13.2,0,0,0.8,0.8,0.4,1.3,0.4,0.8,0,0,1,0,2,6,0,0,12.7,6.3,12.7,0,0
WS100AY,WS10 0AY,WS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WS100AZ,WS10 0AZ,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100BA,WS10 0BA,WS,100,0,100,0,0,0,0,14.1,17.3,7.6,40.0,7.6,11.6,40.0,0,1.0,2.7,0.4,10.0,1.0,0.9,10.0,0,0,0,1,3,1,0,91.8,60.5,69.8,179.8,0
WS100BB,WS10 0BB,WS,100,0,100,0,0,0,0,12.3,17.5,8.9,72.6,9.3,12.0,56.3,0,1.1,2.9,0.9,20.0,1.1,1.1,15.0,0,0,0,4,10,2,0,105.2,82.3,106.9,93.2,0
WS100BD,WS10 0BD,WS,100,0,100,0,0,0,0,22.1,59.7,6.3,200.0,6.3,18.1,109.7,0,1.2,3.7,0.6,12.0,0.8,1.0,7.9,0,0,0,1,11,10,0,242.8,135.7,316.2,168.9,0
WS100BE,WS10 0BE,WS,100,0,100,0,0,0,0,50.0,61.4,1.6,200.0,1.6,16.6,96.3,0,3.0,4.2,0.5,12.0,0.5,1.0,6.8,0,1,0,0,6,9,0,171.0,13.8,162.0,205.3,0
WS100BG,WS10 0BG,WS,100,0,100,0,0,0,0,50.0,50.1,14.5,100.0,0,19.5,75.6,0,3.0,3.6,1.0,10.0,0,1.2,5.7,0,0,0,0,5,6,0,77.4,0,83.2,72.6,0
WS100BH,WS10 0BH,WS,100,0,100,0,0,0,0,17.0,41.5,6.7,152.0,8.8,12.6,80.0,0,1.2,3.8,0.8,19.1,1.0,1.1,7.9,0,0,0,4,8,9,0,170.8,33.9,200.1,165.9,0
WS100BJ,WS10 0BJ,WS,100,0,100,0,0,0,0,50.0,48.7,0.2,200.0,3.7,15.0,67.3,0,3.0,4.4,0.1,12.0,0.5,0.9,6.6,0,1,0,1,9,20,0,267.7,4.8,173.6,319.5,0
WS100BL,WS10 0BL,WS,100,0,100,0,0,0,0,40.0,47.9,14.6,200.0,0,18.5,66.3,0,3.0,4.2,0.8,15.5,0,1.1,6.3,0,0,0,0,15,24,0,148.6,0,162.5,139.8,0
WS100BN,WS10 0BN,WS,100,0,100,0,0,0,0,20.0,48.5,8.6,200.0,8.6,16.6,88.2,0,1.3,3.1,0.8,12.0,1.0,1.1,5.9,0,0,0,1,9,8,0,51.6,160.6,46.1,58.6,0
WS100BP,WS10 0BP,WS,100,0,100,0,0,0,0,27.5,30.7,1.3,50.0,1.3,14.4,47.0,0,1.3,1.9,0.7,3.0,0.7,1.0,3.0,0,1,0,0,4,5,0,26.2,0.4,25.6,26.8,0
WS100BQ,WS10 0BQ,WS,100,0,100,0,0,0,0,40.0,58.4,7.1,200.0,7.8,14.3,88.7,0,3.0,4.6,0.3,12.0,0.7,0.9,7.3,0,0,0,3,8,16,0,115.0,11.7,68.2,152.4,0
WS100BS,WS10 0BS,WS,100,0,100,0,0,0,0,16.7,40.8,0.3,200.0,6.1,11.6,72.1,0,1.3,4.6,0.5,18.6,0.9,1.0,8.4,0,1,1,3,10,14,0,84.3,60.0,87.0,81.2,0
WS100BT,WS10 0BT,WS,100,0,100,0,0,0,0,50.0,54.4,6.6,152.0,6.6,14.4,84.3,0,3.0,4.0,1.0,12.0,1.0,1.1,6.2,0,0,0,1,8,12,0,184.4,0.2,94.9,277.8,0
WS100BU,WS10 0BU,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100BW,WS10 0BW,WS,100,0,100,0,0,0,0,20.7,45.5,5.8,152.0,6.9,15.7,79.9,0,1.3,3.7,0.6,20.0,1.0,1.0,6.8,0,0,0,2,13,13,0,179.9,168.8,289.1,75.8,0
WS100BX,WS10 0BX,WS,100,0,100,0,0,0,0,40.0,38.8,9.2,79.8,9.2,13.7,58.9,0,1.3,4.9,1.0,10.0,1.0,1.1,10.0,0,0,0,1,3,5,0,286.9,344.2,177.8,388.7,0
WS100BY,WS10 0BY,WS,100,0,100,0,0,0,0,21.0,33.6,5.0,100.0,7.5,15.9,54.8,0,1.3,4.0,0.3,17.1,0.6,1.0,7.9,0,0,0,2,10,10,0,81.5,9.5,111.2,45.8,0
WS100BZ,WS10 0BZ,WS,100,0,100,0,0,0,0,30.0,45.0,6.6,200.0,6.6,17.4,70.7,0,1.7,3.8,0.4,12.0,0.6,0.9,6.7,0,0,0,2,11,14,0,94.7,4.1,70.8,116.7,0
WS100DA,WS10 0DA,WS,100,0,100,0,0,0,0,16.4,25.4,3.3,79.7,7.6,13.9,55.5,0,1.1,2.5,0.4,10.0,0.9,1.0,10.0,0,0,1,4,16,8,0,123.4,65.1,91.9,219.1,0
WS100DB,WS10 0DB,WS,100,0,100,0,0,0,0,54.9,81.4,6.1,200.0,7.6,15.8,105.2,0,6.0,5.8,0.7,12.0,0.8,1.1,7.8,0,0,0,2,6,22,0,155.6,253.7,191.2,156.3,0
WS100DD,WS10 0DD,WS,100,0,100,0,0,0,0,14.2,20.6,3.0,79.7,7.5,11.7,50.1,0,1.0,2.7,0.6,20.0,0.9,0.9,11.1,0,0,3,11,29,13,0,250.7,151.0,255.0,231.5,0
WS100DE,WS10 0DE,WS,100,0,100,0,0,0,0,14.4,29.2,10.7,77.4,0,13.2,77.4,0,1.1,5.8,0.8,20.0,0,1.0,20.0,0,0,0,0,3,1,0,291.4,0,191.7,261.7,0
WS100DF,WS10 0DF,WS,100,0,100,0,0,0,0,45.0,51.0,8.9,200.0,8.9,16.4,78.3,0,3.0,4.7,0.7,19.4,0.7,1.1,8.0,0,0,0,1,14,19,0,195.3,31.1,103.7,194.1,0
WS100DG,WS10 0DG,WS,100,0,100,0,0,0,0,17.1,35.2,2.1,200.0,6.4,13.6,74.5,0,1.0,2.4,0.5,12.0,0.8,1.0,5.4,0,0,1,2,17,11,0,188.7,45.5,134.3,260.4,0
WS100DH,WS10 0DH,WS,100,0,100,0,0,0,0,50.0,61.0,8.1,200.0,8.2,14.0,86.1,0,3.0,4.5,0.8,12.0,1.0,1.1,6.4,0,0,0,2,6,15,0,153.8,32.1,169.8,145.2,0
WS100DJ,WS10 0DJ,WS,100,0,100,0,0,0,0,29.4,50.1,8.2,200.0,8.9,14.5,85.7,0,1.3,4.1,0.8,20.0,1.0,1.1,7.2,0,0,0,2,17,19,0,108.7,19.1,69.5,147.8,0
WS100DL,WS10 0DL,WS,100,0,100,0,0,0,0,50.0,52.0,19.7,100.0,0,19.7,55.5,0,3.0,4.5,1.0,10.0,0,1.0,4.8,0,0,0,0,1,9,0,146.0,0,54.8,158.7,0
WS100DN,WS10 0DN,WS,100,0,100,0,0,0,0,40.0,47.8,4.5,200.0,7.2,12.8,76.4,0,3.0,3.9,0.7,12.0,0.9,1.6,5.8,0,0,1,1,7,11,0,134.9,8.2,110.7,166.9,0
WS100DP,WS10 0DP,WS,100,0,100,0,0,0,0,45.0,41.9,11.2,100.0,0,14.1,53.0,0,3.0,4.8,0.9,10.0,0,1.0,6.4,0,0,0,0,4,10,0,148.2,0,33.6,194.0,0
WS100DQ,WS10 0DQ,WS,100,0,100,0,0,0,0,50.0,64.7,2.6,152.0,7.0,13.3,97.2,0,3.0,5.1,0.5,12.0,0.9,1.0,7.8,0,0,1,2,9,19,0,165.6,64.7,230.4,122.3,0
WS100DR,WS10 0DR,WS,100,0,100,0,0,0,0,18.1,28.4,16.6,50.0,0,17.3,45.0,0,0.9,1.4,0.8,3.0,0,0.9,3.0,0,0,0,0,3,2,0,197.6,0,128.8,300.7,0
WS100DS,WS10 0DS,WS,100,0,100,0,0,0,0,14.2,26.9,4.5,77.0,7.7,12.1,52.0,0,1.1,4.5,0.8,20.0,0.9,1.0,11.1,0,0,1,2,14,10,0,230.9,27.3,221.0,275.5,0
WS100DT,WS10 0DT,WS,100,0,100,0,0,0,0,14.7,29.7,5.0,79.7,6.4,12.7,58.8,0,1.1,4.5,0.7,20.0,1.0,1.0,12.3,0,0,0,3,26,17,0,175.7,100.6,162.3,205.5,0
WS100DW,WS10 0DW,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100DX,WS10 0DX,WS,100,0,100,0,0,0,0,50.0,58.7,3.7,200.0,6.6,9.8,102.1,0,2.1,4.9,0.7,12.0,0.8,1.0,8.9,0,0,1,2,5,9,0,106.7,43.0,122.6,92.6,0
WS100DY,WS10 0DY,WS,100,0,100,0,0,0,0,45.0,47.5,3.1,152.0,7.7,8.7,80.3,0,3.0,3.6,0.4,12.0,0.9,1.0,5.8,0,0,1,7,3,13,0,98.1,63.3,87.1,111.2,0
WS100DZ,WS10 0DZ,WS,100,0,100,0,0,0,0,50.0,53.2,4.0,200.0,7.2,9.0,73.1,0,3.0,4.1,0.8,12.0,1.0,1.0,5.6,0,0,1,6,2,20,0,195.0,187.2,149.1,236.7,0
WS100EA,WS10 0EA,WS,100,0,100,0,0,0,0,10.7,20.8,6.2,50.0,7.4,9.3,46.0,0,1.1,2.5,0.6,10.0,0.9,1.0,5.8,0,0,0,5,6,5,0,83.6,101.1,101.9,55.5,0
WS100EB,WS10 0EB,WS,100,0,100,0,0,0,0,15.2,33.7,0.3,100.0,7.2,8.2,62.8,0,1.1,2.4,0.4,10.0,0.8,0.8,5.2,0,1,0,13,2,14,0,174.6,110.4,128.0,250.2,0
WS100ED,WS10 0ED,WS,100,0,100,0,0,0,0,7.9,23.6,0.3,100.0,6.1,6.1,58.6,0,1.0,3.0,0.7,10.0,0.9,0.9,8.6,0,1,2,5,0,4,0,107.6,77.9,77.9,187.5,0
WS100EE,WS10 0EE,WS,100,0,100,0,0,0,0,50.0,70.3,2.3,200.0,6.2,7.0,99.1,0,3.0,4.9,0.7,12.0,0.9,0.9,6.6,0,0,2,2,1,11,0,220.5,113.4,98.6,291.5,0
WS100EF,WS10 0EF,WS,100,0,100,0,0,0,0,9.2,39.3,3.8,200.0,7.1,7.4,84.9,0,0.9,4.0,0.6,20.0,0.9,0.9,10.2,0,0,1,8,1,7,0,121.8,20.2,27.4,256.6,0
WS100EG,WS10 0EG,WS,100,0,100,0,0,0,0,30.0,32.2,4.1,100.0,5.9,5.9,54.2,0,1.5,2.8,0.7,10.0,0.8,0.8,4.8,0,0,1,4,0,6,0,145.7,203.7,203.7,104.0,0
WS100EJ,WS10 0EJ,WS,100,0,100,0,0,0,0,54.9,57.4,2.5,152.0,5.1,5.1,63.6,0,6.0,6.5,0.3,12.0,0.5,0.5,7.4,0,0,1,1,0,17,0,114.7,137.1,137.1,112.1,0
WS100EL,WS10 0EL,WS,100,0,100,0,0,0,0,50.0,55.1,5.4,200.0,6.8,6.8,80.5,0,3.0,5.0,0.4,12.0,0.9,0.9,7.6,0,0,0,10,0,19,0,196.9,160.6,160.6,205.9,0
WS100EN,WS10 0EN,WS,100,0,100,0,0,0,0,50.0,66.2,2.5,200.0,5.1,5.1,77.0,0,3.0,5.5,0.8,15.9,0.8,0.8,6.3,0,0,2,4,0,34,0,161.9,152.4,152.4,159.7,0
WS100EP,WS10 0EP,WS,100,0,100,0,0,0,0,40.0,49.6,0.9,200.0,4.1,4.1,86.0,0,3.0,4.9,0.6,12.0,0.8,0.8,8.2,0,1,1,2,0,5,0,262.8,248.6,248.6,213.3,0
WS100EQ,WS10 0EQ,WS,100,0,100,0,0,0,0,24.0,40.0,2.8,200.0,5.8,5.8,74.2,0,1.0,3.8,0.7,20.0,0.9,0.9,9.5,0,0,2,6,0,8,0,88.0,89.6,89.6,98.8,0
WS100ES,WS10 0ES,WS,100,0,100,0,0,0,0,50.0,48.8,1.5,200.0,5.6,5.6,73.8,0,3.0,3.2,0.4,12.0,0.8,0.8,4.7,0,1,3,7,0,19,0,199.3,178.8,178.8,211.2,0
WS100ET,WS10 0ET,WS,100,0,100,0,0,0,0,50.0,57.7,1.6,200.0,5.0,5.0,80.5,0,3.0,4.1,0.4,12.0,0.8,0.8,5.6,0,1,3,6,0,23,0,123.4,118.4,118.4,134.6,0
WS100EU,WS10 0EU,WS,100,0,100,0,0,0,0,30.0,46.8,4.5,200.0,6.3,6.9,79.7,0,2.0,3.7,0.6,19.8,0.8,0.8,6.4,0,0,2,20,1,28,0,137.6,116.0,111.7,160.6,0
WS100EW,WS10 0EW,WS,100,0,100,0,0,0,0,50.0,45.0,2.7,200.0,5.5,6.2,67.3,0,3.0,3.7,0.7,18.2,0.8,0.8,5.4,0,0,6,12,1,33,0,144.4,69.1,70.1,186.5,0
WS100EX,WS10 0EX,WS,100,0,100,0,0,0,0,45.0,55.0,5.9,200.0,7.3,7.3,83.6,0,3.0,5.0,0.8,12.0,0.9,0.9,7.5,0,0,0,6,0,10,0,113.1,99.0,99.0,152.5,0
WS100EY,WS10 0EY,WS,100,0,100,0,0,0,0,50.0,64.5,6.1,152.0,6.1,6.1,84.0,0,3.0,4.7,0.9,12.0,0.9,0.9,6.0,0,0,0,1,0,3,0,266.8,79.5,79.5,329.2,0
WS100EZ,WS10 0EZ,WS,100,0,100,0,0,0,0,40.0,41.1,2.5,200.0,7.2,8.5,59.7,0,3.0,4.4,0.6,20.0,0.9,0.9,6.2,0,0,2,8,2,21,0,207.7,98.2,86.0,285.4,0
WS100GA,WS10 0GA,WS,100,0,100,0,0,0,0,4.8,13.7,0.6,79.8,4.3,4.3,79.8,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,1,3,3,0,1,0,285.5,287.9,287.9,268.6,0
WS100GB,WS10 0GB,WS,100,0,100,0,0,0,0,5.6,11.8,4.0,55.0,5.4,5.4,49.0,0,0.8,1.9,0.4,10.0,0.8,0.8,10.0,0,0,9,20,0,5,0,193.4,147.9,147.9,279.4,0
WS100GD,WS10 0GD,WS,100,0,100,0,0,0,0,5.6,12.8,3.9,80.0,5.4,5.4,80.0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,0,4,5,0,1,0,119.6,128.1,128.1,134.7,0
WS100GE,WS10 0GE,WS,100,0,100,0,0,0,0,5.5,29.4,3.3,80.0,4.6,4.6,63.2,0,0.8,4.6,0.4,20.0,0.7,0.7,12.9,0,0,10,5,0,11,0,199.6,162.9,162.9,273.4,0
WS100GF,WS10 0GF,WS,100,0,100,0,0,0,0,4.6,6.3,1.7,40.0,4.4,4.4,40.0,0,0.7,1.2,0.4,10.0,0.7,0.7,10.0,0,1,11,6,0,1,0,118.9,134.4,134.4,5.2,0
WS100HD,WS10 0HD,WS,100,0,100,0,0,0,0,8.2,29.8,5.9,100.0,7.1,7.1,65.1,0,1.1,3.6,0.4,16.2,0.9,0.9,7.8,0,0,0,14,0,9,0,179.2,146.9,146.9,245.8,0
WS100HE,WS10 0HE,WS,100,0,100,0,0,0,0,44.1,46.2,3.1,200.0,6.1,6.1,81.3,0,3.0,3.3,0.7,13.2,0.8,0.8,5.7,0,0,3,11,0,16,0,156.5,191.0,191.0,124.2,0
WS100HF,WS10 0HF,WS,100,0,100,0,0,0,0,44.3,49.6,9.7,100.0,9.7,9.7,62.9,0,2.7,3.1,0.9,6.0,0.9,0.9,3.8,0,0,0,1,0,3,0,35.2,14.0,14.0,42.3,0
WS100HH,WS10 0HH,WS,100,0,100,0,0,0,0,32.5,38.4,2.0,200.0,4.1,7.6,61.5,0,2.0,2.9,0.4,12.0,0.7,0.7,4.7,0,1,9,4,4,24,0,141.3,102.5,119.4,157.7,0
WS100HJ,WS10 0HJ,WS,100,0,100,0,0,0,0,47.8,49.3,5.3,200.0,6.6,11.1,64.6,0,3.0,4.3,0.8,12.0,0.9,1.1,5.7,0,0,0,4,2,15,0,194.6,98.1,71.0,244.1,0
WS100HL,WS10 0HL,WS,100,0,100,0,0,0,0,50.0,53.8,6.1,200.0,7.9,8.9,68.8,0,3.0,4.5,0.4,12.0,0.8,0.8,5.7,0,0,0,3,2,15,0,132.0,81.3,126.5,145.9,0
WS100HN,WS10 0HN,WS,100,0,100,0,0,0,0,40.0,49.4,5.9,200.0,7.6,7.6,64.5,0,3.0,5.1,0.7,12.0,0.8,0.8,6.6,0,0,0,4,0,11,0,150.8,101.7,101.7,175.5,0
WS100HP,WS10 0HP,WS,100,0,100,0,0,0,0,50.0,60.9,3.1,200.0,6.3,8.9,88.4,0,4.9,5.6,0.8,13.7,0.9,1.3,8.1,0,0,2,6,1,17,0,219.6,303.4,269.8,208.4,0
WS100HQ,WS10 0HQ,WS,100,0,100,0,0,0,0,50.0,47.3,5.6,152.0,7.7,7.7,65.8,0,3.0,4.4,0.7,12.0,1.0,1.0,6.0,0,0,0,7,0,15,0,180.2,213.8,213.8,164.5,0
WS100HR,WS10 0HR,WS,100,0,100,0,0,0,0,50.0,53.4,3.8,200.0,5.2,7.7,78.4,0,3.0,5.1,0.7,17.6,0.8,1.9,7.0,0,0,4,1,1,11,0,176.6,164.8,183.2,185.0,0
WS100HS,WS10 0HS,WS,100,0,100,0,0,0,0,44.1,50.5,4.0,100.0,5.4,5.4,77.7,0,4.5,3.8,0.8,6.9,0.8,0.8,5.6,0,0,1,2,0,5,0,365.0,366.8,366.8,364.0,0
WS100HT,WS10 0HT,WS,100,0,100,0,0,0,0,23.1,43.3,0.5,200.0,4.2,4.2,82.5,0,0.9,3.5,0.4,12.0,0.7,0.7,6.8,0,1,3,2,0,6,0,187.2,74.2,74.2,197.6,0
WS100HU,WS10 0HU,WS,100,0,100,0,0,0,0,45.0,54.4,0.6,200.0,4.5,4.5,81.3,0,3.0,5.0,0.4,12.0,0.7,0.7,7.3,0,1,2,4,0,13,0,223.4,152.7,152.7,261.4,0
WS100HW,WS10 0HW,WS,100,0,100,0,0,0,0,40.0,50.2,5.5,200.0,7.1,8.0,79.8,0,3.0,3.9,0.7,12.0,0.8,0.9,6.0,0,0,0,13,1,20,0,173.2,190.5,176.8,189.1,0
WS100HX,WS10 0HX,WS,100,0,100,0,0,0,0,50.0,62.3,4.2,200.0,5.9,5.9,79.4,0,3.0,4.6,0.7,12.0,0.9,0.9,5.8,0,0,3,4,0,23,0,185.1,85.1,85.1,222.7,0
WS100HY,WS10 0HY,WS,100,0,100,0,0,0,0,47.3,49.6,4.0,152.0,4.8,4.8,68.8,0,3.0,4.9,0.7,12.0,0.9,0.9,6.6,0,0,2,1,0,7,0,201.6,264.8,264.8,170.0,0
WS100HZ,WS10 0HZ,WS,100,0,100,0,0,0,0,40.0,32.6,0.9,100.0,4.1,4.1,54.7,0,1.9,3.2,0.6,10.0,0.8,0.8,5.6,0,2,7,5,0,18,0,236.9,198.7,198.7,265.1,0
WS100JA,WS10 0JA,WS,100,0,100,0,0,0,0,45.0,39.9,1.0,100.0,5.0,6.1,63.5,0,3.0,3.2,0.3,10.0,0.7,0.8,5.0,0,1,4,8,1,20,0,174.5,107.3,103.9,241.0,0
WS100JB,WS10 0JB,WS,100,0,100,0,0,0,0,52.5,75.6,2.6,200.0,3.8,3.8,87.1,0,6.0,6.3,0.7,20.0,0.8,0.8,7.2,0,0,5,0,0,31,0,225.5,41.7,41.7,261.4,0
WS100JD,WS10 0JD,WS,100,0,100,0,0,0,0,50.0,51.8,2.6,200.0,5.4,5.4,75.1,0,3.0,4.6,0.7,12.0,0.8,0.8,6.3,0,0,4,8,0,24,0,239.5,114.6,114.6,296.8,0
WS100JE,WS10 0JE,WS,100,0,100,0,0,0,0,64.3,83.2,4.7,200.0,4.7,4.7,89.3,0,6.0,7.5,0.9,20.0,0.9,0.9,8.0,0,0,1,0,0,13,0,163.5,98.0,98.0,165.1,0
WS100JF,WS10 0JF,WS,100,0,100,0,0,0,0,50.0,78.7,0.8,200.0,4.7,6.6,97.3,0,3.0,6.9,0.6,20.0,0.8,0.8,8.5,0,1,2,4,1,31,0,197.0,85.3,91.7,217.4,0
WS100JG,WS10 0JG,WS,100,0,100,0,0,0,0,39.9,49.6,3.2,200.0,3.7,9.1,79.9,0,1.3,3.8,0.6,12.0,0.6,1.1,12.0,0,0,2,0,1,4,0,119.1,1.0,5.6,129.5,0
WS100JH,WS10 0JH,WS,100,0,100,0,0,0,0,50.0,61.0,3.1,152.0,3.9,3.9,78.2,0,3.0,4.5,0.7,12.0,0.8,0.8,5.8,0,0,3,0,0,10,0,172.1,3.6,3.6,238.2,0
WS100JJ,WS10 0JJ,WS,100,0,100,0,0,0,0,30.0,35.3,2.6,120.0,5.0,6.9,58.0,0,3.0,3.1,0.4,12.0,0.8,1.5,4.3,0,0,3,8,1,15,0,102.3,90.7,131.1,92.2,0
WS100JL,WS10 0JL,WS,100,0,100,0,0,0,0,50.0,42.3,2.8,100.0,5.2,5.2,72.7,0,3.0,2.8,0.7,6.0,0.8,0.8,4.4,0,0,4,5,0,11,0,182.9,193.6,193.6,173.3,0
WS100JN,WS10 0JN,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100JP,WS10 0JP,WS,100,0,100,0,0,0,0,5.9,24.6,4.6,100.0,5.4,7.8,75.0,0,0.8,1.7,0.7,6.0,0.8,0.8,4.5,0,0,2,3,1,2,0,228.4,59.6,86.8,653.2,0
WS100JQ,WS10 0JQ,WS,100,0,100,0,0,0,0,50.0,72.8,3.0,200.0,5.9,5.9,102.6,0,3.0,5.5,0.5,12.0,0.8,0.8,7.7,0,0,3,9,0,27,0,226.3,171.8,171.8,256.3,0
WS100JR,WS10 0JR,WS,100,0,100,0,0,0,0,25.0,32.0,3.7,100.0,5.9,7.0,56.9,0,2.0,2.1,0.6,6.0,0.8,0.9,3.4,0,0,2,10,1,13,0,175.5,180.9,172.6,194.1,0
WS100JS,WS10 0JS,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100JT,WS10 0JT,WS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100JW,WS10 0JW,WS,100,0,100,0,0,0,0,5.0,24.0,4.1,100.0,5.0,5.0,100.0,0,0.8,1.8,0.7,6.0,0.8,0.8,6.0,0,0,2,2,0,1,0,64.1,55.8,55.8,97.3,0
WS100JX,WS10 0JX,WS,80,0,100,0,0,0,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100JZ,WS10 0JZ,WS,100,0,100,0,0,0,0,55.0,65.0,50.0,100.0,0,0,65.0,0,3.0,3.8,3.0,6.0,0,0,3.8,0,0,0,0,0,4,0,116.0,0,0,116.0,0
WS100LA,WS10 0LA,WS,100,0,100,0,0,0,0,30.0,47.9,5.9,200.0,6.2,8.5,81.7,0,1.5,3.3,0.4,12.0,0.7,0.8,5.8,0,0,0,5,1,7,0,138.0,133.0,122.0,151.6,0
WS100LB,WS10 0LB,WS,100,0,100,0,0,0,0,40.0,41.9,0.1,152.0,4.4,5.4,72.2,0,1.5,3.6,0.6,17.6,0.8,0.8,6.4,0,1,7,6,1,18,0,157.2,181.1,178.1,138.8,0
WS100LD,WS10 0LD,WS,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WS100LF,WS10 0LF,WS,100,0,100,0,0,0,0,34.9,35.5,0.3,100.0,3.9,3.9,58.7,0,2.0,3.3,0.7,10.0,0.8,0.8,5.4,0,1,8,2,0,15,0,181.5,112.7,112.7,251.7,0
WS100LG,WS10 0LG,WS,100,0,100,0,0,0,0,40.0,42.7,0.4,152.0,3.2,6.6,66.7,0,2.0,3.4,0.3,12.0,0.7,0.7,5.5,0,2,6,0,2,15,0,197.1,162.3,145.3,241.1,0
