postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
UB100AA,UB10 0AA,UB,100,0,100,0,0,0,0,9.6,29.5,1.7,100.0,6.6,6.6,60.0,0,1.1,2.0,0.4,6.0,0.8,0.8,3.7,0,1,0,3,0,3,0,171.8,98.1,98.1,270.1,0
UB100AD,UB10 0AD,UB,100,0,100,0,0,0,0,39.9,43.0,3.4,200.0,6.7,11.6,71.7,0,3.0,4.5,0.4,15.4,0.9,1.2,7.7,0,0,4,6,11,23,0,149.7,61.8,85.3,213.3,0
UB100AE,UB10 0AE,UB,100,0,100,0,0,0,0,16.5,26.1,10.8,55.0,0,15.4,49.6,0,1.2,3.7,0.8,15.0,0,1.6,9.5,0,0,0,0,11,5,0,110.5,0,104.9,135.2,0
UB100AF,UB10 0AF,UB,100,0,100,0,0,0,0,34.9,37.8,3.5,200.0,7.5,7.5,57.4,0,2.0,5.0,0.4,20.0,0.9,0.9,8.3,0,0,1,10,0,17,0,164.9,108.1,108.1,165.6,0
UB100AG,UB10 0AG,UB,100,0,100,0,0,0,0,7.4,22.1,0.3,65.7,5.7,5.7,49.2,0,1.0,3.7,0.2,10.0,0.8,0.8,10.0,0,1,1,8,0,6,0,181.2,95.6,95.6,336.8,0
UB100AH,UB10 0AH,UB,100,0,100,0,0,0,0,40.0,41.7,2.5,150.0,6.4,6.4,59.3,0,3.0,5.5,0.5,20.0,0.9,0.9,8.2,0,0,2,9,0,22,0,168.9,90.7,90.7,202.5,0
UB100AJ,UB10 0AJ,UB,100,0,100,0,0,0,0,39.9,44.1,3.5,200.0,6.5,6.5,71.7,0,1.6,5.7,0.7,20.0,0.9,0.9,10.5,0,0,2,9,0,15,0,98.7,77.8,77.8,94.8,0
UB100AL,UB10 0AL,UB,100,0,100,0,0,0,0,50.0,69.3,4.3,200.0,6.0,6.0,84.2,0,5.0,5.7,0.7,12.0,0.8,0.8,7.0,0,0,2,2,0,17,0,187.5,8.5,8.5,235.6,0
UB100AN,UB10 0AN,UB,100,0,100,0,0,0,0,27.5,52.7,2.3,200.0,3.8,3.8,101.6,0,1.9,4.6,0.7,12.0,0.8,0.8,8.3,0,0,2,1,0,3,0,89.3,29.8,29.8,178.4,0
UB100AP,UB10 0AP,UB,100,0,100,0,0,0,0,40.0,39.2,6.1,54.9,6.1,6.1,47.5,0,10.0,8.2,0.8,10.0,0.8,0.8,10.0,0,0,0,1,0,4,0,125.6,39.2,39.2,100.3,0
UB100AQ,UB10 0AQ,UB,100,0,100,0,0,0,0,9.4,26.2,4.1,54.9,6.4,6.4,49.3,0,3.4,5.0,0.3,10.0,0.7,0.7,9.3,0,0,1,6,0,6,0,67.6,45.6,45.6,89.5,0
UB100AR,UB10 0AR,UB,100,0,100,0,0,0,0,57.5,49.4,1.4,70.0,1.4,1.4,59.0,0,5.0,5.6,0.4,10.0,0.4,0.4,6.6,0,1,0,0,0,5,0,87.8,3.9,3.9,104.6,0
UB100AS,UB10 0AS,UB,100,0,100,0,0,0,0,79.7,73.9,35.4,120.0,0,0,73.9,0,10.0,10.6,9.8,12.0,0,0,10.6,0,0,0,0,0,5,0,229.9,0,0,229.9,0
UB100AT,UB10 0AT,UB,100,0,100,0,0,0,0,100.0,91.5,1.8,200.0,2.8,2.8,121.1,0,6.0,6.2,0.8,12.0,0.8,0.8,8.6,0,1,2,0,0,9,0,233.0,112.4,112.4,299.5,0
UB100AU,UB10 0AU,UB,100,0,100,0,0,0,0,70.0,59.3,7.5,100.0,7.7,7.7,79.9,0,4.0,3.6,0.7,6.0,0.7,0.7,5.0,0,0,0,2,0,5,0,75.0,40.2,40.2,88.9,0
UB100AW,UB10 0AW,UB,100,0,100,0,0,0,0,85.7,96.6,3.3,200.0,3.3,3.3,115.3,0,10.0,9.8,0.8,20.0,0.8,0.8,11.6,0,0,1,0,0,5,0,130.6,25.0,25.0,151.7,0
UB100AY,UB10 0AY,UB,100,0,100,0,0,0,0,37.2,69.0,5.1,200.0,6.1,6.1,90.0,0,6.1,5.9,0.9,12.0,1.0,1.0,7.5,0,0,0,3,0,9,0,103.2,32.1,32.1,142.7,0
UB100AZ,UB10 0AZ,UB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
UB100BA,UB10 0BA,UB,100,0,100,0,0,0,0,21.8,42.8,0.6,150.0,4.1,14.6,89.9,0,5.7,4.7,0.3,10.0,0.7,3.6,6.4,0,1,1,2,6,6,0,203.6,98.4,260.5,90.4,0
UB100BB,UB10 0BB,UB,100,0,100,0,0,0,0,70.0,82.6,4.7,152.0,5.6,5.6,104.6,0,6.0,6.6,0.8,12.0,0.8,0.8,8.3,0,0,1,1,0,7,0,61.7,4.5,4.5,65.3,0
UB100BD,UB10 0BD,UB,100,0,100,0,0,0,0,30.2,51.1,1.1,152.0,3.3,9.3,92.9,0,3.0,5.0,0.7,12.0,0.8,1.9,8.6,0,1,2,1,2,6,0,92.5,42.8,36.3,164.0,0
UB100BE,UB10 0BE,UB,95,0,95,0,0,5,5,5.5,30.9,2.0,100.0,3.6,3.6,67.3,0,1.1,2.8,0.4,10.0,0.8,0.8,6.2,0,0,6,2,0,6,0,66.6,48.4,48.4,66.5,0
UB100BF,UB10 0BF,UB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
UB100BG,UB10 0BG,UB,100,0,100,0,0,0,0,35.0,33.8,0.7,150.0,3.9,3.9,58.7,0,1.0,3.4,0.5,10.0,0.8,0.8,7.8,0,1,2,2,0,6,0,126.9,67.9,67.9,138.9,0
UB100BH,UB10 0BH,UB,100,0,100,0,0,0,0,50.0,71.5,3.1,200.0,5.7,5.7,89.2,0,10.0,7.1,0.5,12.0,0.9,0.9,9.2,0,0,4,3,0,26,0,154.0,99.3,99.3,172.4,0
UB100BJ,UB10 0BJ,UB,100,0,100,0,0,0,0,54.0,89.3,3.8,200.0,3.8,3.8,106.4,0,10.0,9.2,0.5,20.0,0.7,0.7,10.9,0,0,2,0,0,10,0,211.6,25.4,25.4,233.0,0
UB100BL,UB10 0BL,UB,100,0,100,0,0,0,0,50.0,59.0,5.1,100.0,5.1,5.1,72.5,0,4.5,4.0,0.9,6.0,0.9,0.9,5.0,0,0,0,1,0,4,0,77.3,0.1,0.1,83.3,0
UB100BN,UB10 0BN,UB,100,0,100,0,0,0,0,38.7,64.1,1.0,200.0,3.7,12.4,97.0,0,6.0,6.4,0.4,16.2,0.7,1.8,9.6,0,1,1,2,3,11,0,191.7,25.8,169.5,205.9,0
UB100BP,UB10 0BP,UB,100,0,100,0,0,0,0,29.0,24.0,1.6,54.9,2.9,8.0,42.3,0,10.0,5.6,0.2,10.0,0.5,1.9,10.0,0,1,5,0,2,7,0,209.7,24.4,23.8,422.1,0
UB100BQ,UB10 0BQ,UB,100,0,100,0,0,0,0,39.9,41.3,5.5,80.0,6.8,6.8,53.6,0,10.0,5.8,0.6,10.0,0.8,0.8,10.0,0,0,0,5,0,14,0,127.6,64.4,64.4,150.2,0
UB100BS,UB10 0BS,UB,100,0,100,0,0,0,0,50.0,63.4,2.3,200.0,4.7,13.1,90.9,0,6.0,5.4,0.4,12.0,0.7,2.8,6.9,0,0,1,2,3,11,0,137.4,33.8,130.3,151.6,0
UB100BT,UB10 0BT,UB,100,0,100,0,0,0,0,21.4,23.4,12.0,32.7,0,17.5,32.1,0,2.0,2.3,1.0,3.9,0,2.5,2.0,0,0,0,0,3,2,0,117.9,0,137.8,88.0,0
UB100BU,UB10 0BU,UB,100,0,100,0,0,0,0,50.0,57.1,0.9,200.0,3.4,6.4,90.8,0,3.0,4.0,0.3,12.0,0.7,1.2,6.2,0,2,4,2,2,15,0,80.3,35.4,64.0,101.8,0
UB100BW,UB10 0BW,UB,100,0,100,0,0,0,0,85.0,80.2,0.8,150.0,0.8,0.8,106.7,0,5.5,5.4,0.7,10.0,0.7,0.7,7.0,0,1,0,0,0,3,0,167.4,3.8,3.8,222.0,0
UB100BY,UB10 0BY,UB,100,0,100,0,0,0,0,40.0,46.2,1.6,150.0,2.6,7.0,55.4,0,7.2,6.2,0.6,10.0,0.7,0.8,7.6,0,2,1,0,1,17,0,186.3,30.1,22.6,235.7,0
UB100BZ,UB10 0BZ,UB,100,0,100,0,0,0,0,50.0,36.5,3.1,63.8,3.1,3.1,58.8,0,3.0,8.8,0.4,20.0,0.6,0.6,14.3,0,0,2,0,0,3,0,71.7,7.7,7.7,135.5,0
UB100DA,UB10 0DA,UB,100,0,100,0,0,0,0,34.2,28.7,2.1,64.3,2.6,2.6,46.2,0,9.0,7.3,0.5,16.3,0.7,0.7,11.8,0,0,2,0,0,3,0,42.0,51.9,51.9,35.4,0
UB100DB,UB10 0DB,UB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
UB100DD,UB10 0DD,UB,100,0,100,0,0,0,0,6.8,17.7,3.6,54.9,5.4,5.4,42.4,0,0.8,2.0,0.4,10.0,0.7,0.7,5.8,0,0,3,3,0,3,0,19.1,24.7,24.7,7.8,0
UB100DE,UB10 0DE,UB,100,0,100,0,0,0,0,54.9,71.1,2.0,152.0,2.0,11.0,79.1,0,6.0,6.7,0.4,20.0,0.4,0.7,7.5,0,0,1,0,1,15,0,189.1,125.6,70.0,205.0,0
UB100DF,UB10 0DF,UB,100,0,100,0,0,0,0,44.4,48.7,1.9,200.0,4.0,4.0,71.0,0,3.0,4.4,0.3,12.0,0.8,0.8,6.5,0,2,7,5,0,28,0,203.0,95.5,95.5,256.8,0
UB100DG,UB10 0DG,UB,100,0,100,0,0,0,0,41.2,56.0,1.5,200.0,4.2,9.8,80.9,0,6.0,5.3,0.4,12.0,0.7,1.3,7.5,0,1,5,4,4,26,0,273.0,40.5,86.0,372.4,0
UB100DH,UB10 0DH,UB,100,0,100,0,0,0,0,50.0,53.8,0.6,200.0,3.4,4.8,79.4,0,3.0,5.0,0.4,20.0,0.7,0.7,7.8,0,1,9,1,1,23,0,125.0,81.7,77.3,149.9,0
UB100DJ,UB10 0DJ,UB,100,0,100,0,0,0,0,54.9,59.0,2.6,200.0,5.2,7.0,76.3,0,6.0,7.4,0.3,20.0,0.7,0.7,10.3,0,0,2,5,1,24,0,197.4,100.9,92.6,246.2,0
UB100DL,UB10 0DL,UB,100,0,100,0,0,0,0,50.0,56.7,0.6,200.0,3.4,5.3,98.8,0,3.0,4.2,0.4,12.0,0.6,0.7,7.1,0,4,0,4,1,11,0,161.4,23.9,40.5,244.3,0
UB100DN,UB10 0DN,UB,100,0,100,0,0,0,0,50.0,48.2,0.5,200.0,2.0,2.0,67.2,0,5.0,5.2,0.3,12.0,0.6,0.6,7.1,0,3,4,0,0,17,0,172.5,50.5,50.5,207.9,0
UB100DP,UB10 0DP,UB,100,0,100,0,0,0,0,50.0,57.8,1.5,200.0,2.6,5.4,72.3,0,5.0,5.8,0.4,16.3,0.6,0.6,7.0,0,2,2,0,1,18,0,209.3,43.9,36.7,257.3,0
UB100DQ,UB10 0DQ,UB,100,0,100,0,0,0,0,50.0,67.3,0.7,200.0,1.8,1.8,85.1,0,5.0,6.8,0.3,20.0,0.6,0.6,8.7,0,3,3,0,0,22,0,158.0,31.7,31.7,192.5,0
UB100DR,UB10 0DR,UB,100,0,100,0,0,0,0,40.0,53.6,2.0,200.0,4.2,5.3,78.8,0,4.5,6.4,0.4,18.0,0.7,0.7,9.5,0,1,8,2,1,23,0,202.2,99.5,97.5,247.1,0
UB100DS,UB10 0DS,UB,100,0,100,0,0,0,0,50.0,66.7,1.0,200.0,2.3,4.3,88.4,0,3.0,5.5,0.4,20.0,0.6,0.6,7.4,0,1,7,0,1,26,0,201.5,76.4,91.9,240.4,0
UB100DT,UB10 0DT,UB,100,0,100,0,0,0,0,50.0,46.5,0.8,200.0,3.1,5.2,76.5,0,3.0,4.3,0.4,12.0,0.6,0.7,6.9,0,2,4,1,1,11,0,94.2,43.6,38.4,125.9,0
UB100DU,UB10 0DU,UB,100,0,100,0,0,0,0,50.0,59.5,0.8,200.0,2.1,3.9,81.8,0,3.0,4.9,0.1,12.0,0.5,0.6,6.7,0,2,7,0,1,25,0,205.5,94.7,92.2,257.7,0
UB100DW,UB10 0DW,UB,100,0,100,0,0,0,0,55.0,84.4,2.0,200.0,2.6,7.0,115.3,0,4.5,6.3,0.5,12.0,0.7,0.7,8.8,0,1,5,0,2,20,0,213.7,39.3,42.5,282.1,0
UB100DX,UB10 0DX,UB,100,0,100,0,0,0,0,50.0,37.9,5.0,70.0,6.0,9.5,56.9,0,3.0,3.0,0.7,7.4,0.8,0.9,4.4,0,0,0,3,1,6,0,65.0,55.8,65.5,64.6,0
UB100DY,UB10 0DY,UB,100,0,100,0,0,0,0,50.0,46.2,2.4,200.0,3.8,4.9,78.3,0,3.0,5.3,0.4,20.0,0.7,0.7,9.0,0,0,11,2,1,18,0,178.7,45.5,103.1,163.7,0
UB100DZ,UB10 0DZ,UB,100,0,100,0,0,0,0,79.7,85.6,3.1,200.0,4.2,4.2,121.8,0,8.4,6.8,0.4,12.0,0.6,0.6,10.3,0,0,3,1,0,9,0,141.8,7.6,7.6,205.0,0
UB100EA,UB10 0EA,UB,100,0,100,0,0,0,0,40.0,41.7,2.9,150.0,4.4,4.4,71.6,0,6.0,5.7,0.2,20.0,0.7,0.7,10.2,0,0,5,3,0,10,0,152.0,42.1,42.1,240.0,0
UB100EB,UB10 0EB,UB,100,0,100,0,0,0,0,70.0,78.5,0.7,200.0,5.2,5.2,93.7,0,6.6,8.7,0.4,20.0,0.8,0.8,10.5,0,1,2,3,0,29,0,164.2,137.5,137.5,165.4,0
UB100ED,UB10 0ED,UB,100,0,100,0,0,0,0,40.0,55.7,2.4,200.0,4.9,7.1,78.4,0,5.9,6.4,0.4,20.0,0.6,0.7,9.1,0,0,3,3,1,15,0,152.6,45.4,44.0,204.4,0
UB100EE,UB10 0EE,UB,100,0,100,0,0,0,0,49.4,66.7,1.1,200.0,3.9,3.9,87.6,0,10.0,7.4,0.4,20.0,0.7,0.7,9.8,0,1,3,1,0,15,0,242.4,110.7,110.7,300.9,0
UB100EG,UB10 0EG,UB,100,0,100,0,0,0,0,4.5,36.8,2.0,150.0,3.0,3.0,87.4,0,0.7,2.0,0.4,10.0,0.6,0.6,10.0,0,1,5,0,0,4,0,92.4,23.1,23.1,186.9,0
UB100EH,UB10 0EH,UB,100,0,100,0,0,0,0,54.9,71.0,1.3,200.0,2.6,5.1,92.0,0,8.0,7.3,0.4,20.0,0.6,0.7,9.7,0,1,5,0,1,22,0,73.0,45.1,40.6,76.3,0
UB100EL,UB10 0EL,UB,100,0,100,0,0,0,0,39.9,52.5,1.7,200.0,4.4,6.4,84.4,0,2.5,4.4,0.4,12.0,0.8,0.8,7.5,0,1,8,6,3,26,0,140.9,26.3,43.2,208.5,0
UB100EN,UB10 0EN,UB,100,0,100,0,0,0,0,5.5,24.5,1.0,79.7,3.7,3.7,55.7,0,0.8,2.4,0.2,10.0,0.7,0.7,7.7,0,1,6,2,0,6,0,54.9,26.0,26.0,98.2,0
UB100EQ,UB10 0EQ,UB,100,0,100,0,0,0,0,50.0,50.0,2.1,200.0,4.2,4.2,70.8,0,2.0,4.9,0.4,20.0,0.7,0.7,8.1,0,0,7,3,0,22,0,158.1,54.8,54.8,209.8,0
UB100ER,UB10 0ER,UB,100,0,100,0,0,0,0,3.9,51.1,2.6,200.0,3.5,3.5,122.5,0,0.8,4.1,0.4,12.0,0.7,0.7,9.2,0,0,6,0,0,4,0,129.7,106.1,106.1,165.1,0
UB100ET,UB10 0ET,UB,100,0,100,0,0,0,0,50.0,61.0,2.2,200.0,3.8,3.8,89.7,0,6.0,6.6,0.3,20.0,0.6,0.6,9.9,0,0,4,1,0,10,0,81.2,39.1,39.1,102.2,0
UB100EU,UB10 0EU,UB,100,0,100,0,0,0,0,22.3,44.1,3.6,200.0,4.1,4.1,84.0,0,0.8,3.5,0.8,12.0,0.8,0.8,7.0,0,0,5,0,0,5,0,152.5,230.2,230.2,51.2,0
UB100EW,UB10 0EW,UB,100,0,100,0,0,0,0,39.9,40.1,3.1,120.0,3.8,5.3,67.2,0,2.9,4.0,0.4,12.0,0.6,0.9,7.0,0,0,6,0,1,9,0,106.0,24.4,80.1,126.1,0
UB100EY,UB10 0EY,UB,100,0,100,0,0,0,0,50.0,70.5,1.6,200.0,2.5,2.5,128.8,0,1.9,4.7,0.2,12.0,0.5,0.5,9.0,0,1,5,0,0,7,0,109.6,34.3,34.3,110.9,0
UB100EZ,UB10 0EZ,UB,100,0,100,0,0,0,0,42.1,52.6,2.0,200.0,3.9,5.5,78.7,0,3.0,4.7,0.3,12.1,0.6,1.0,7.0,0,1,8,4,2,27,0,144.3,69.7,99.2,175.1,0
UB100FA,UB10 0FA,UB,100,0,100,0,0,0,0,50.0,71.7,2.4,200.0,3.7,3.7,128.3,0,3.0,4.6,0.4,12.0,0.6,0.6,8.0,0,0,4,1,0,6,0,133.6,55.1,55.1,199.0,0
UB100FB,UB10 0FB,UB,100,0,100,0,0,0,0,34.6,30.5,2.6,40.0,2.6,2.6,36.1,0,5.7,5.4,0.6,8.2,0.6,0.6,6.6,0,0,1,0,0,5,0,285.2,16.4,16.4,413.4,0
UB100FE,UB10 0FE,UB,100,0,100,0,0,0,0,9.4,16.2,3.7,51.3,7.5,8.9,37.9,0,1.0,2.4,0.7,10.0,0.9,1.2,6.7,0,0,1,14,3,6,0,153.3,97.3,142.5,175.2,0
UB100FF,UB10 0FF,UB,100,0,100,0,0,0,0,38.9,60.6,3.4,300.0,5.4,5.9,83.7,300.0,6.0,4.9,0.3,15.0,0.6,0.7,7.2,15.0,0,5,6,1,19,1,304.3,80.9,86.5,224.6,4070.0
UB100FG,UB10 0FG,UB,94,0,94,0,6,6,6,10.3,25.9,4.0,79.6,6.8,7.4,49.5,0,1.1,4.6,0.7,20.0,0.9,1.0,11.0,0,0,2,18,3,18,0,171.7,103.5,112.3,233.0,0
UB100FH,UB10 0FH,UB,100,0,100,0,0,0,0,25.7,31.3,6.5,68.1,7.8,8.6,53.9,0,1.4,6.8,0.7,20.0,1.0,1.0,12.6,0,0,0,9,3,12,0,176.4,164.8,140.0,169.1,0
UB100FJ,UB10 0FJ,UB,100,0,100,0,0,0,0,7.1,6.7,4.9,8.1,6.7,6.7,0,0,0.8,0.8,0.7,1.0,0.8,0.8,0,0,0,1,4,0,0,0,161.2,161.2,161.2,0,0
UB100FL,UB10 0FL,UB,100,0,100,0,0,0,0,50.0,69.3,4.4,200.0,6.1,7.6,93.3,0,6.7,8.1,0.7,20.0,0.9,1.7,11.2,0,0,1,5,1,18,0,257.7,74.8,97.3,320.1,0
UB100FN,UB10 0FN,UB,100,0,100,0,0,0,0,13.9,47.1,4.5,200.0,7.4,9.9,93.0,0,1.1,3.3,0.4,12.0,0.9,1.0,6.5,0,0,1,9,11,17,0,129.0,123.0,125.8,132.5,0
UB100FP,UB10 0FP,UB,100,0,100,0,0,0,0,60.0,76.3,8.9,200.0,8.9,12.2,97.6,0,5.0,5.5,0.8,12.0,0.8,1.0,6.9,0,0,0,1,2,9,0,129.7,251.0,133.3,128.5,0
UB100FQ,UB10 0FQ,UB,100,0,100,0,0,0,0,18.5,51.5,1.9,200.0,3.9,3.9,99.1,0,3.4,4.6,0.4,12.0,0.7,0.7,8.6,0,1,5,3,0,9,0,151.1,55.6,55.6,236.0,0
UB100FR,UB10 0FR,UB,100,0,100,0,0,0,0,18.4,28.2,5.9,70.0,6.4,14.3,70.0,0,2.9,4.0,0.4,9.7,0.6,3.6,5.0,0,0,0,2,1,1,0,172.4,155.8,185.0,134.6,0
UB100FS,UB10 0FS,UB,100,0,100,0,0,0,0,11.1,49.1,7.7,200.0,8.8,9.4,100.0,0,1.1,3.2,0.8,12.0,1.1,1.0,6.0,0,0,0,6,3,7,0,134.4,65.8,79.2,205.3,0
UB100FU,UB10 0FU,UB,100,0,100,0,0,0,0,50.0,93.9,6.8,200.0,8.2,11.2,160.0,0,3.0,5.8,0.8,12.0,1.2,1.1,9.6,0,0,0,2,6,10,0,193.2,252.5,194.9,191.7,0
UB100FW,UB10 0FW,UB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
UB100FX,UB10 0FX,UB,100,0,100,0,0,0,0,50.0,54.7,10.1,200.0,0,11.4,85.7,0,3.0,3.5,1.1,12.0,0,1.2,5.1,0,0,0,0,5,7,0,114.1,0,86.0,130.1,0
UB100FY,UB10 0FY,UB,100,0,100,0,0,0,0,10.4,29.3,8.9,200.0,9.0,10.6,116.7,0,1.1,2.1,0.7,12.0,1.1,1.0,7.0,0,0,0,5,9,3,0,90.6,89.7,77.1,280.2,0
UB100FZ,UB10 0FZ,UB,80,0,80,0,20,20,20,100.0,105.3,1.6,200.0,3.2,3.2,130.8,0,6.0,6.5,0.5,12.0,0.6,0.6,8.0,0,1,2,0,0,12,0,99.6,127.5,127.5,92.7,0
UB100GA,UB10 0GA,UB,0,0,0,0,0,0,0,5.1,17.1,1.9,40.0,3.1,3.1,35.8,0,0.8,3.2,0.4,8.8,0.7,0.7,8.3,0,1,2,1,0,3,0,118.1,56.8,56.8,237.8,0
UB100GB,UB10 0GB,UB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UB100GF,UB10 0GF,UB,100,0,100,0,0,0,0,100.0,107.2,13.3,200.0,0,14.4,135.0,0,6.0,6.5,0.8,12.0,0,1.1,8.1,0,0,0,0,3,10,0,98.0,0,55.3,125.8,0
UB100HB,UB10 0HB,UB,100,0,100,0,0,0,0,27.0,33.9,2.0,79.7,3.0,3.0,64.9,0,0.6,1.4,0.4,3.0,0.5,0.5,3.0,0,0,2,0,0,2,0,188.8,49.2,49.2,328.3,0
UB100HD,UB10 0HD,UB,100,0,100,0,0,0,0,40.0,59.1,1.8,200.0,2.7,2.7,96.7,0,3.0,5.3,0.7,12.0,0.7,0.7,8.3,0,1,1,0,0,3,0,176.3,25.6,25.6,276.7,0
UB100HE,UB10 0HE,UB,100,0,100,0,0,0,0,50.0,50.3,2.3,200.0,3.4,4.6,70.8,0,3.0,4.6,0.6,12.0,0.7,0.8,6.4,0,0,8,0,1,20,0,179.0,289.8,254.2,147.3,0
UB100HF,UB10 0HF,UB,100,0,100,0,0,0,0,20.0,47.4,0.5,152.0,3.0,5.8,97.4,0,0.9,3.8,0.1,12.0,0.5,0.6,8.7,0,1,4,0,1,5,0,67.3,21.3,21.5,123.3,0
UB100HG,UB10 0HG,UB,100,0,100,0,0,0,0,54.9,69.2,1.3,200.0,2.9,5.4,87.8,0,6.0,6.5,0.6,16.5,0.7,0.7,8.4,0,1,5,0,1,24,0,137.4,45.5,39.9,167.1,0
UB100HH,UB10 0HH,UB,100,0,100,0,0,0,0,50.0,68.9,5.6,200.0,5.7,8.5,90.4,0,6.0,5.9,0.6,12.0,0.7,0.8,8.0,0,0,0,4,1,14,0,200.8,91.3,74.8,249.6,0
UB100HJ,UB10 0HJ,UB,100,0,100,0,0,0,0,48.1,59.6,2.3,200.0,2.6,7.6,85.6,0,4.5,5.4,0.4,12.0,0.6,0.7,8.0,0,0,5,0,2,14,0,97.2,24.0,22.1,137.7,0
UB100HL,UB10 0HL,UB,100,0,100,0,0,0,0,65.5,79.6,2.7,200.0,2.7,2.7,90.5,0,10.0,8.9,0.6,20.0,0.7,0.7,10.2,0,0,2,0,0,14,0,240.0,21.9,21.9,234.9,0
UB100HN,UB10 0HN,UB,100,0,100,0,0,0,0,54.9,69.7,0.7,200.0,2.4,2.4,106.4,0,6.0,5.7,0.3,20.0,0.6,0.6,8.9,0,3,9,0,0,22,0,142.0,43.9,43.9,200.4,0
UB100HP,UB10 0HP,UB,100,0,100,0,0,0,0,88.3,86.7,2.5,200.0,2.7,8.4,99.0,0,7.8,8.1,0.5,20.0,5.1,3.7,8.8,0,0,2,0,1,19,0,139.5,20.8,60.3,152.0,0
UB100HQ,UB10 0HQ,UB,100,0,100,0,0,0,0,54.4,81.2,1.9,200.0,3.5,7.9,105.6,0,6.0,6.1,0.4,12.0,0.6,1.9,7.5,0,1,4,0,1,18,0,221.5,64.7,312.0,191.3,0
UB100HR,UB10 0HR,UB,100,0,100,0,0,0,0,54.9,82.5,0.1,200.0,1.5,1.5,104.6,0,8.0,6.8,0.4,12.0,0.5,0.5,8.7,0,4,2,0,0,22,0,140.5,46.3,46.3,166.2,0
UB100HS,UB10 0HS,UB,100,0,100,0,0,0,0,50.0,62.3,1.3,200.0,2.6,5.1,79.1,0,3.0,5.7,0.2,20.0,0.5,0.5,7.8,0,2,3,1,1,24,0,146.4,34.3,51.8,160.1,0
UB100HT,UB10 0HT,UB,100,0,100,0,0,0,0,50.0,61.1,1.2,200.0,2.6,2.6,92.3,0,5.0,6.0,0.3,20.0,0.7,0.7,8.9,0,1,7,0,0,15,0,189.6,55.9,55.9,279.2,0
UB100HU,UB10 0HU,UB,100,0,100,0,0,0,0,55.0,70.9,2.3,200.0,2.8,8.6,79.4,0,5.0,6.9,0.6,20.0,0.7,1.1,7.8,0,0,2,0,1,22,0,178.5,70.8,47.3,191.5,0
UB100HW,UB10 0HW,UB,100,0,100,0,0,0,0,50.0,69.6,1.6,200.0,2.4,3.6,96.0,0,3.0,5.4,0.3,12.0,0.6,0.7,7.4,0,2,11,0,1,35,0,161.2,94.7,106.4,188.1,0
UB100HX,UB10 0HX,UB,100,0,100,0,0,0,0,50.0,48.5,2.4,100.0,3.4,3.4,62.0,0,3.0,4.9,0.3,20.0,0.5,0.5,6.2,0,0,3,0,0,10,0,156.8,42.0,42.0,201.4,0
UB100HY,UB10 0HY,UB,100,0,100,0,0,0,0,50.0,46.5,3.4,100.0,4.1,4.1,61.9,0,4.0,4.5,0.4,10.0,0.6,0.6,6.5,0,0,4,0,0,11,0,333.6,180.6,180.6,389.2,0
