postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CB101AA,CB10 1AA,CB,43,0,43,0,0,0,57,23.0,27.3,8.1,100.0,8.1,20.1,46.7,0,1.2,1.6,0.4,6.0,1.1,1.0,3.0,0,0,0,1,15,6,0,85.0,4.0,108.1,31.2,0
CB101AE,CB10 1AE,CB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB101AG,CB10 1AG,CB,92,0,92,0,0,0,8,30.0,54.1,4.7,200.0,4.7,19.2,86.1,0,1.3,4.0,0.2,12.0,0.2,0.9,7.5,0,0,1,0,10,12,0,65.0,11.0,59.8,69.8,0
CB101AH,CB10 1AH,CB,100,0,100,0,0,0,0,22.7,34.9,14.3,70.0,0,17.7,56.2,0,1.2,2.9,0.8,10.0,0,1.1,5.2,0,0,0,0,5,4,0,51.9,0,48.5,56.2,0
CB101AJ,CB10 1AJ,CB,96,0,96,0,0,0,4,23.0,62.1,4.5,200.0,4.5,19.1,118.0,0,1.3,3.7,0.7,12.0,0.7,1.1,7.2,0,0,1,0,12,10,0,103.8,0.3,64.7,165.1,0
CB101AL,CB10 1AL,CB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB101AN,CB10 1AN,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101AP,CB10 1AP,CB,75,0,75,0,0,0,25,8.1,13.1,7.4,24.0,7.9,13.1,0,0,0.8,0.8,0.4,2.4,0.5,0.8,0,0,0,0,9,6,0,0,19.1,3.1,19.1,0,0
CB101AQ,CB10 1AQ,CB,100,0,100,0,0,0,0,22.3,26.1,14.3,50.0,0,20.1,50.0,0,1.1,1.5,1.1,3.0,0,1.1,3.0,0,0,0,0,4,1,0,29.4,0,33.0,15.2,0
CB101AR,CB10 1AR,CB,100,0,100,0,0,0,0,23.1,29.2,6.7,79.8,7.4,17.3,49.8,0,1.1,1.2,0.5,2.0,0.8,1.2,0,0,0,0,2,5,4,0,84.8,1.7,103.8,51.4,0
CB101AT,CB10 1AT,CB,100,0,100,0,0,0,0,54.9,64.6,14.3,200.0,0,19.1,83.7,0,8.0,6.4,0.4,15.0,0,1.0,10.0,0,0,0,0,8,19,0,118.2,0,108.3,122.4,0
CB101AU,CB10 1AU,CB,100,0,100,0,0,0,0,115.9,117.3,50.0,200.0,0,0,117.3,0,12.0,8.8,3.0,12.0,0,0,8.8,0,0,0,0,0,6,0,123.5,0,0,123.5,0
CB101AW,CB10 1AW,CB,100,0,100,0,0,0,0,22.6,48.3,14.0,200.0,0,19.7,91.3,0,1.2,2.8,0.3,12.0,0,1.0,5.5,0,0,0,0,12,8,0,117.4,0,122.5,109.7,0
CB101AX,CB10 1AX,CB,100,0,100,0,0,0,0,21.4,34.3,16.5,80.0,0,19.7,52.5,0,1.0,2.5,0.4,10.0,0,0.9,6.5,0,0,0,0,5,4,0,63.2,0,22.8,113.8,0
CB101AY,CB10 1AY,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BB,CB10 1BB,CB,100,0,100,0,0,0,0,79.9,95.8,18.3,200.0,0,19.0,115.0,0,10.0,7.7,0.9,12.0,0,0.9,10.0,0,0,0,0,2,8,0,106.6,0,13.3,131.4,0
CB101BD,CB10 1BD,CB,100,0,100,0,0,0,0,50.0,60.5,13.6,200.0,0,19.3,84.4,0,3.0,4.6,0.8,12.0,0,1.0,6.8,0,0,0,0,11,19,0,84.1,0,40.9,109.1,0
CB101BE,CB10 1BE,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BG,CB10 1BG,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BH,CB10 1BH,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BJ,CB10 1BJ,CB,100,0,100,0,0,0,0,50.0,62.0,14.3,200.0,0,19.9,92.9,0,3.0,5.3,0.8,19.5,0,1.5,8.1,0,0,0,0,11,15,0,67.1,0,50.9,79.9,0
CB101BN,CB10 1BN,CB,100,0,100,0,0,0,0,50.0,46.2,20.0,70.0,0,21.0,52.5,0,3.0,2.9,1.0,5.0,0,1.1,3.4,0,0,0,0,2,8,0,48.4,0,95.4,36.6,0
CB101BP,CB10 1BP,CB,100,0,100,0,0,0,0,50.0,55.2,6.3,152.0,6.3,19.4,86.5,0,3.0,5.0,0.9,17.4,0.9,1.1,8.3,0,0,0,1,6,8,0,75.5,0.1,51.4,96.6,0
CB101BQ,CB10 1BQ,CB,100,0,100,0,0,0,0,41.0,39.3,8.1,68.6,8.1,17.3,51.8,0,3.0,4.8,0.8,17.0,1.1,1.0,7.9,0,0,0,1,3,7,0,77.0,22.8,24.8,106.8,0
CB101BS,CB10 1BS,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BT,CB10 1BT,CB,100,0,100,0,0,0,0,54.9,79.5,7.0,200.0,7.0,15.6,102.7,0,7.5,6.3,0.5,12.0,0.5,1.0,9.0,0,0,0,1,3,11,0,71.1,16.4,45.6,86.5,0
CB101BU,CB10 1BU,CB,100,0,100,0,0,0,0,39.5,44.8,17.1,100.0,0,19.7,69.9,0,1.3,3.6,0.4,10.0,0,0.9,6.8,0,0,0,0,6,6,0,53.9,0,59.9,48.9,0
CB101BW,CB10 1BW,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BX,CB10 1BX,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101BY,CB10 1BY,CB,100,0,100,0,0,0,0,50.0,54.3,9.4,200.0,9.4,17.1,81.3,0,2.5,4.9,0.4,20.0,0.4,0.9,8.0,0,0,0,1,7,11,0,105.0,0.0,97.3,110.6,0
CB101BZ,CB10 1BZ,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101DA,CB10 1DA,CB,100,0,100,0,0,0,0,54.2,47.4,8.1,100.0,8.1,18.0,63.7,0,6.0,6.0,0.9,10.0,0.9,2.8,8.0,0,0,0,1,4,9,0,36.3,12.0,44.9,31.6,0
CB101DB,CB10 1DB,CB,100,0,100,0,0,0,0,19.4,18.9,14.4,24.0,0,18.9,0,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,6,0,0,13.1,0,13.1,0,0
CB101DE,CB10 1DE,CB,94,0,94,0,0,0,6,21.7,41.7,13.5,200.0,0,20.2,92.0,0,1.2,2.6,0.8,12.0,0,1.1,6.0,0,0,0,0,14,6,0,51.3,0,65.2,18.8,0
CB101DG,CB10 1DG,CB,98,0,100,2,2,2,2,20.8,19.7,8.7,22.6,8.7,19.7,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,14,0,0,13.8,2.4,13.8,0,0
CB101DH,CB10 1DH,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101DQ,CB10 1DQ,CB,100,0,100,0,0,0,0,20.5,25.6,15.8,54.9,0,19.8,54.9,0,1.1,3.2,0.6,10.0,0,1.0,10.0,0,0,0,0,5,1,0,5.8,0,7.3,1.4,0
CB101DX,CB10 1DX,CB,0,0,0,0,0,0,100,20.1,19.3,8.1,23.4,8.1,19.3,0,0,1.2,1.1,0.4,1.2,1.2,1.1,0,0,0,0,1,14,0,0,118.5,78.8,118.5,0,0
CB101DY,CB10 1DY,CB,100,0,100,0,0,0,0,23.9,48.9,16.0,150.0,0,21.1,88.6,0,1.2,2.9,0.4,10.0,0,1.0,5.6,0,0,0,0,10,7,0,74.6,0,106.4,29.2,0
CB101DZ,CB10 1DZ,CB,86,0,86,0,0,0,14,22.7,28.2,17.6,50.0,0,21.0,50.0,0,1.1,1.5,0.9,3.0,0,1.0,3.0,0,0,0,0,3,1,0,86.6,0,76.0,118.4,0
CB101EA,CB10 1EA,CB,100,0,100,0,0,0,0,23.9,77.5,20.8,200.0,0,22.6,150.7,0,1.4,5.0,1.1,12.0,0,1.2,10.0,0,0,0,0,4,3,0,232.2,0,208.2,256.2,0
CB101EB,CB10 1EB,CB,100,0,100,0,0,0,0,50.0,49.0,20.7,150.0,0,22.6,68.8,0,3.0,3.2,0.8,10.0,0,1.1,4.3,0,0,0,0,6,8,0,75.9,0,19.6,104.0,0
CB101ED,CB10 1ED,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101EE,CB10 1EE,CB,90,0,90,0,0,0,10,21.0,24.0,8.1,100.0,8.1,19.6,75.0,0,1.1,1.3,0.7,6.0,0.9,1.1,4.5,0,0,0,2,21,2,0,59.2,2.4,40.5,265.2,0
CB101EG,CB10 1EG,CB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101EH,CB10 1EH,CB,77,0,77,0,0,0,23,22.8,54.4,2.8,200.0,5.4,18.4,138.3,0,1.2,3.5,0.4,12.0,1.0,1.1,10.2,0,0,1,1,12,6,0,53.8,2.9,22.6,126.4,0
CB101EJ,CB10 1EJ,CB,89,0,89,0,0,0,11,23.3,49.9,1.2,200.0,4.6,19.4,96.6,0,1.2,3.1,0.8,12.0,0.9,1.1,6.2,0,1,0,1,24,17,0,112.2,29.4,84.4,161.3,0
CB101EP,CB10 1EP,CB,100,0,100,0,0,0,0,39.9,43.5,3.4,80.0,3.4,16.6,63.6,0,1.1,3.3,1.0,10.0,1.0,1.1,10.0,0,0,1,0,2,4,0,57.5,29.6,32.6,60.9,0
CB101EQ,CB10 1EQ,CB,88,0,88,0,0,0,13,20.9,19.5,8.1,24.2,8.1,19.5,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,5,0,0,40.5,1.6,40.5,0,0
CB101ER,CB10 1ER,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101ES,CB10 1ES,CB,91,0,91,0,0,0,9,20.0,19.4,8.1,50.0,8.1,17.2,50.0,0,1.0,1.1,0.4,3.0,0.8,1.0,3.0,0,0,0,4,10,1,0,58.5,2.4,58.4,60.8,0
CB101EU,CB10 1EU,CB,95,0,95,0,0,0,5,39.9,38.6,8.1,80.0,8.1,20.6,54.3,0,1.2,2.4,0.8,10.0,1.1,1.1,5.3,0,0,0,1,6,8,0,58.8,1.0,59.1,58.5,0
CB101EW,CB10 1EW,CB,75,0,75,0,0,0,25,21.1,26.3,8.0,70.0,8.0,17.6,70.0,0,1.2,1.8,0.9,5.0,0.9,1.1,5.0,0,0,0,1,4,1,0,34.1,0.1,12.4,14.5,0
CB101EX,CB10 1EX,CB,69,0,69,0,0,0,31,22.3,25.1,5.3,70.0,6.1,17.3,60.0,0,1.2,1.5,0.4,5.0,0.7,1.0,4.0,0,0,0,2,7,2,0,145.0,2.4,54.1,554.2,0
CB101FJ,CB10 1FJ,CB,100,0,100,0,0,0,0,25.7,31.6,20.0,54.9,0,20.7,42.5,0,1.6,3.5,1.0,10.0,0,1.1,6.0,0,0,0,0,2,2,0,23.4,0,1.2,34.5,0
CB101FP,CB10 1FP,CB,100,0,100,0,0,0,0,55.0,70.7,21.3,200.0,0,21.3,76.9,0,5.0,6.0,1.1,12.0,0,1.1,6.6,0,0,0,0,1,8,0,65.9,0,6.3,73.4,0
CB101HA,CB10 1HA,CB,75,0,75,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101HB,CB10 1HB,CB,73,0,73,0,0,0,27,22.1,36.0,18.0,120.0,0,21.2,110.0,0,1.2,2.9,1.1,12.0,0,1.2,11.0,0,0,0,0,10,2,0,44.3,0,23.6,251.9,0
CB101HD,CB10 1HD,CB,33,0,33,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101HE,CB10 1HE,CB,88,0,88,0,0,0,13,15.2,14.0,5.2,22.2,7.1,14.0,0,0,0.9,0.8,0.4,1.1,0.6,0.8,0,0,0,0,3,4,0,0,20.6,4.4,20.6,0,0
CB101HG,CB10 1HG,CB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101HJ,CB10 1HJ,CB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB101HL,CB10 1HL,CB,60,0,60,0,0,0,40,20.9,19.0,8.1,24.2,8.1,19.0,0,0,1.1,1.1,0.9,1.2,1.0,1.1,0,0,0,0,1,7,0,0,28.1,12.8,28.1,0,0
CB101HQ,CB10 1HQ,CB,46,0,46,0,0,0,54,20.8,27.7,7.9,200.0,8.6,17.6,200.0,0,1.1,1.5,0.4,10.0,0.6,0.9,10.0,0,0,0,5,12,1,0,94.2,147.0,83.5,266.5,0
CB101HR,CB10 1HR,CB,71,0,71,0,0,0,29,8.1,13.0,3.9,24.2,7.0,13.0,0,0,0.9,0.9,0.4,1.3,0.7,0.9,0,0,0,1,5,5,0,0,5.7,6.6,5.7,0,0
CB101HY,CB10 1HY,CB,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB101HZ,CB10 1HZ,CB,86,0,86,0,0,0,14,22.4,18.8,8.1,23.1,8.1,18.8,0,0,1.0,1.1,0.9,1.3,1.0,1.1,0,0,0,0,1,4,0,0,104.5,2.0,104.5,0,0
CB101JD,CB10 1JD,CB,64,0,64,0,0,0,36,21.7,23.7,7.7,40.0,7.7,19.6,39.9,0,1.1,1.7,0.4,7.7,0.8,1.0,7.7,0,0,0,1,7,2,0,131.8,24.0,131.3,133.8,0
CB101JF,CB10 1JF,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101JG,CB10 1JG,CB,100,0,100,0,0,0,0,23.6,43.0,7.6,152.0,7.9,12.2,73.8,0,1.2,4.0,0.9,12.0,0.9,1.1,7.9,0,0,0,2,2,4,0,67.4,63.3,41.3,93.4,0
CB101JH,CB10 1JH,CB,100,0,100,0,0,0,0,22.8,35.5,8.1,80.0,8.1,18.6,77.7,0,1.1,1.1,0.9,1.2,1.2,1.1,0,0,0,0,1,4,2,0,52.6,7.8,11.9,154.5,0
CB101JJ,CB10 1JJ,CB,73,0,73,0,0,0,27,23.3,22.6,14.3,30.0,0,21.4,30.0,0,1.2,1.3,0.8,2.0,0,1.1,2.0,0,0,0,0,6,1,0,66.3,0,65.5,70.8,0
CB101JL,CB10 1JL,CB,100,0,100,0,0,0,0,20.0,20.3,16.4,23.4,0,20.3,0,0,1.2,1.2,1.0,1.4,0,1.2,0,0,0,0,0,5,0,0,124.7,0,124.7,0,0
CB101JP,CB10 1JP,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101JQ,CB10 1JQ,CB,100,0,100,0,0,0,0,60.0,74.9,3.1,200.0,3.1,14.1,101.9,0,6.0,5.8,1.2,12.0,0,1.2,7.4,0,0,1,0,3,9,0,100.9,0,13.6,120.1,0
CB101JS,CB10 1JS,CB,100,0,100,0,0,0,0,29.7,36.2,13.1,79.3,0,16.0,56.4,0,1.3,6.3,0.7,20.0,0,1.0,13.3,0,0,0,0,4,4,0,73.9,0,123.1,24.6,0
CB101JW,CB10 1JW,CB,95,0,95,0,0,0,5,23.2,44.8,2.7,200.0,5.4,19.2,83.4,0,1.2,4.2,0.9,20.0,0.9,1.4,9.0,0,0,1,1,19,14,0,72.5,19.1,55.6,101.6,0
CB101JZ,CB10 1JZ,CB,80,0,80,0,0,0,20,20.9,20.7,14.3,23.5,0,20.7,0,0,1.1,1.1,0.9,1.2,0,1.1,0,0,0,0,0,14,0,0,49.5,0,49.5,0,0
CB101LD,CB10 1LD,CB,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB101LL,CB10 1LL,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101LN,CB10 1LN,CB,100,0,100,0,0,0,0,55.0,67.6,2.9,200.0,2.9,12.7,95.0,0,7.5,6.5,0.7,12.0,0.7,1.0,9.2,0,0,1,0,1,4,0,11.0,0.3,6.0,14.4,0
CB101LP,CB10 1LP,CB,100,0,100,0,0,0,0,50.0,39.9,8.1,55.0,8.1,14.8,50.0,0,3.0,4.6,0.4,10.0,0.4,0.8,6.5,0,0,0,1,1,5,0,70.2,12.4,12.0,93.5,0
CB101LR,CB10 1LR,CB,100,0,100,0,0,0,0,11.3,28.8,4.7,79.8,7.8,9.1,68.1,0,1.0,3.7,0.3,15.0,0.8,0.9,15.0,0,0,1,2,1,2,0,34.4,15.3,31.4,40.3,0
CB101LS,CB10 1LS,CB,100,0,100,0,0,0,0,39.9,55.0,5.4,200.0,5.4,20.0,76.5,0,4.0,5.2,0.5,20.0,0.5,2.0,7.3,0,0,0,1,15,26,0,123.3,181.0,96.2,144.2,0
CB101LT,CB10 1LT,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101LU,CB10 1LU,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101LW,CB10 1LW,CB,100,0,100,0,0,0,0,50.0,39.8,8.1,70.0,8.1,17.4,55.7,0,3.0,2.4,1.0,5.0,1.0,1.1,3.3,0,0,0,1,4,7,0,66.0,5.8,61.4,90.5,0
CB101LZ,CB10 1LZ,CB,100,0,100,0,0,0,0,50.0,56.9,18.6,200.0,0,22.0,77.4,0,3.0,3.7,0.6,12.0,0,1.1,5.4,0,0,0,0,13,22,0,85.6,0,122.1,63.9,0
CB101NA,CB10 1NA,CB,100,0,100,0,0,0,0,21.9,39.4,12.6,200.0,0,19.9,81.9,0,1.2,2.6,0.9,12.0,0,1.2,7.5,0,0,0,0,13,6,0,27.0,0,16.7,49.3,0
CB101NB,CB10 1NB,CB,100,0,100,0,0,0,0,20.2,29.2,7.0,54.9,7.0,16.3,54.9,0,1.1,3.0,0.8,8.8,0.9,1.0,7.1,0,0,0,1,3,2,0,31.4,0,34.3,27.1,0
CB101NG,CB10 1NG,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101NN,CB10 1NN,CB,0,0,0,0,0,0,100,15.9,15.2,7.6,21.5,8.0,15.2,0,0,1.2,1.0,0.4,1.3,0.6,1.0,0,0,0,0,3,11,0,0,105.8,1.5,105.8,0,0
CB101NP,CB10 1NP,CB,0,0,0,0,0,0,100,16.4,14.3,3.4,18.7,5.6,14.3,0,0,1.1,1.0,0.4,1.2,0.5,1.0,0,0,0,1,1,13,0,0,73.2,151.6,73.2,0,0
CB101NQ,CB10 1NQ,CB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101NR,CB10 1NR,CB,0,0,14,0,0,0,100,16.0,14.6,1.1,21.6,6.3,14.6,0,0,1.1,1.0,0.4,1.3,0.6,1.0,0,0,1,0,3,21,0,0,102.1,42.8,102.1,0,0
CB101NS,CB10 1NS,CB,0,0,0,0,0,50,100,16.9,16.8,6.2,22.9,6.2,16.8,0,0,1.2,1.1,0.7,1.3,0,1.1,0,0,0,0,1,18,0,0,91.8,5.0,91.8,0,0
CB101NT,CB10 1NT,CB,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101NU,CB10 1NU,CB,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101NW,CB10 1NW,CB,6,0,6,0,0,0,94,18.1,17.7,8.2,23.0,8.2,17.7,0,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,14,0,0,131.7,245.5,131.7,0,0
CB101NX,CB10 1NX,CB,0,0,0,0,0,0,0,17.7,17.8,14.7,21.2,0,17.8,0,0,1.2,1.2,1.0,1.2,0,1.2,0,0,0,0,0,4,0,0,65.3,0,65.3,0,0
CB101NY,CB10 1NY,CB,50,0,50,0,0,0,50,15.2,14.5,5.6,24.4,7.6,14.5,0,0,1.2,1.1,0.4,1.3,0.8,1.1,0,0,0,0,13,28,0,0,79.5,48.8,79.5,0,0
CB101NZ,CB10 1NZ,CB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101PA,CB10 1PA,CB,0,0,0,0,0,0,0,15.8,12.9,6.7,17.6,7.4,12.9,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,0,2,3,0,0,25.0,34.7,25.0,0,0
CB101PB,CB10 1PB,CB,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CB101PD,CB10 1PD,CB,0,0,0,0,0,0,0,19.6,18.1,5.0,24.3,5.0,18.1,0,0,1.1,1.1,0.6,1.3,0.6,1.1,0,0,0,1,0,10,0,0,61.8,23.2,61.8,0,0
CB101PE,CB10 1PE,CB,100,0,100,0,0,0,0,21.5,20.7,8.1,24.3,8.1,20.7,0,0,1.2,1.1,0.4,1.3,0,1.1,0,0,0,0,1,24,0,0,83.2,312.0,83.2,0,0
CB101PF,CB10 1PF,CB,14,0,14,0,0,0,86,22.6,17.9,7.4,24.4,8.0,17.9,0,0,1.2,1.1,0.8,1.3,1.3,1.1,0,0,0,0,6,15,0,0,46.0,39.8,46.0,0,0
CB101PH,CB10 1PH,CB,3,0,3,0,0,0,97,18.2,17.0,4.5,21.4,4.5,17.0,0,0,1.2,1.2,0.9,1.3,0.9,1.2,0,0,0,1,0,26,0,0,76.0,1.6,76.0,0,0
CB101PJ,CB10 1PJ,CB,8,0,8,0,0,0,92,16.6,15.9,8.2,21.2,8.7,15.9,0,0,1.2,1.2,1.0,1.3,1.0,1.2,0,0,0,0,2,7,0,0,54.6,72.6,51.8,0,0
CB101PL,CB10 1PL,CB,5,0,5,0,0,0,95,17.5,15.4,3.2,21.8,7.0,15.4,0,0,1.2,1.1,0.4,1.3,0.8,1.1,0,0,0,1,6,35,0,0,82.9,84.1,82.9,0,0
