postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WR101AA,WR10 1AA,WR,100,0,100,0,0,0,0,19.9,36.6,8.1,80.0,8.1,16.8,73.7,0,1.0,2.0,0.4,10.0,1.0,0.9,10.0,0,0,0,2,13,8,0,49.6,35.0,60.3,32.0,0
WR101AG,WR10 1AG,WR,100,0,100,0,0,0,0,39.9,37.3,14.3,73.7,0,16.6,51.1,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,2,3,0,68.1,0,12.1,105.5,0
WR101AJ,WR10 1AJ,WR,100,0,100,0,0,0,0,21.6,35.7,8.1,79.8,8.1,17.2,67.3,0,1.2,4.4,0.8,20.0,1.1,1.1,16.7,0,0,0,1,11,7,0,60.8,2.5,44.3,91.5,0
WR101AL,WR10 1AL,WR,100,0,100,0,0,0,0,19.7,28.0,15.2,54.9,0,18.6,53.0,0,1.2,3.1,0.4,10.0,0,1.1,8.5,0,0,0,0,8,3,0,81.0,0,99.0,33.3,0
WR101AS,WR10 1AS,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101AT,WR10 1AT,WR,100,0,100,0,0,0,0,20.9,32.6,8.2,79.7,8.8,17.5,53.7,0,1.2,4.1,0.8,20.0,0.9,1.1,10.2,0,0,0,2,19,15,0,71.3,12.6,75.3,66.3,0
WR101AU,WR10 1AU,WR,100,0,100,0,0,0,0,20.4,20.8,17.5,23.3,0,20.8,0,0,0.8,1.0,0.8,1.3,0,1.0,0,0,0,0,0,5,0,0,306.3,0,306.3,0,0
WR101AW,WR10 1AW,WR,100,0,100,0,0,0,0,19.4,22.0,8.1,54.9,8.1,17.3,54.9,0,1.1,2.2,0.4,10.0,0.6,1.0,10.0,0,0,0,2,12,2,0,12.1,0.8,11.9,19.5,0
WR101AX,WR10 1AX,WR,100,0,100,0,0,0,0,22.0,35.9,12.2,80.0,0,17.8,55.7,0,1.2,4.3,0.5,14.1,0,1.1,9.8,0,0,0,0,12,11,0,85.9,0,82.2,90.0,0
WR101AY,WR10 1AY,WR,100,0,100,0,0,0,0,31.2,40.6,20.3,79.7,0,21.5,59.8,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,4,0,168.2,0,23.0,412.5,0
WR101AZ,WR10 1AZ,WR,100,0,100,0,0,0,0,18.3,22.5,0.8,51.5,4.5,11.9,43.8,0,0.9,3.9,0.3,10.0,0.6,0.8,10.0,0,1,0,1,4,3,0,34.4,4.9,40.4,22.5,0
WR101BA,WR10 1BA,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101BB,WR10 1BB,WR,100,0,100,0,0,0,0,31.6,37.8,11.5,79.8,0,19.3,56.2,0,1.2,4.0,0.8,10.0,0,1.0,10.0,0,0,0,0,7,7,0,32.0,0,33.2,30.9,0
WR101BE,WR10 1BE,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101BF,WR10 1BF,WR,100,0,100,0,0,0,0,22.6,30.2,20.8,54.9,0,22.0,54.9,0,1.2,3.3,0.8,10.0,0,1.0,10.0,0,0,0,0,3,1,0,71.6,0,90.1,16.0,0
WR101BG,WR10 1BG,WR,100,0,100,0,0,0,0,22.3,34.9,6.6,79.8,7.3,16.8,60.8,0,1.2,3.1,0.4,16.0,0.7,1.1,13.0,0,0,0,2,8,7,0,42.4,81.5,45.7,43.7,0
WR101BH,WR10 1BH,WR,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101BJ,WR10 1BJ,WR,43,0,43,0,0,0,57,22.8,21.6,16.6,24.3,0,21.6,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,11,0,0,103.9,0,103.9,0,0
WR101BL,WR10 1BL,WR,100,0,100,0,0,0,0,20.9,31.1,12.8,60.8,0,18.2,56.9,0,1.2,4.3,1.0,12.2,0,1.1,10.7,0,0,0,0,6,3,0,73.8,0,48.3,124.7,0
WR101BN,WR10 1BN,WR,100,0,100,0,0,0,0,23.2,33.9,17.7,78.4,0,21.2,59.2,0,1.3,5.7,0.8,20.0,0,1.1,15.0,0,0,0,0,4,2,0,288.0,0,58.5,747.0,0
WR101BP,WR10 1BP,WR,100,0,100,0,0,0,0,21.7,28.2,3.0,73.7,5.3,18.1,49.7,0,1.2,3.8,0.2,15.0,0.3,1.4,10.2,0,0,2,1,29,15,0,99.3,1.1,64.1,171.1,0
WR101BS,WR10 1BS,WR,100,0,100,0,0,0,0,19.4,19.6,8.1,39.7,8.1,17.3,39.7,0,1.0,1.6,0.4,7.3,0.4,1.0,7.3,0,0,0,1,8,1,0,15.2,49.1,16.2,6.1,0
WR101BW,WR10 1BW,WR,100,0,100,0,0,0,0,22.0,33.0,6.1,75.3,6.1,17.8,55.8,0,1.3,4.3,0.4,18.4,0.8,1.0,10.9,0,0,0,1,17,12,0,111.9,5.7,157.1,56.9,0
WR101BY,WR10 1BY,WR,100,0,100,0,0,0,0,39.9,37.4,9.6,79.8,9.6,17.9,53.6,0,1.2,3.6,0.3,12.7,0.8,1.0,8.7,0,0,0,1,9,12,0,88.7,24.7,72.7,109.5,0
WR101BZ,WR10 1BZ,WR,95,0,95,0,0,0,5,23.0,29.5,13.8,73.5,0,19.6,64.2,0,1.1,3.8,0.7,16.9,0,1.1,13.4,0,0,0,0,7,2,0,85.3,0,103.8,20.6,0
WR101DA,WR10 1DA,WR,100,0,100,0,0,0,0,21.0,29.8,6.3,79.9,8.1,17.9,58.8,0,1.2,3.2,0.5,10.0,0.8,1.0,10.0,0,0,0,3,19,9,0,131.1,16.3,128.2,138.1,0
WR101DB,WR10 1DB,WR,100,0,100,0,0,0,0,20.5,20.7,17.8,24.0,0,20.7,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,4,0,0,78.7,0,78.7,0,0
WR101DE,WR10 1DE,WR,100,0,100,0,0,0,0,23.1,39.2,14.8,79.7,0,19.9,71.4,0,1.2,2.5,0.8,10.0,0,1.1,10.0,0,0,0,0,5,3,0,140.6,0,131.2,156.3,0
WR101DG,WR10 1DG,WR,100,0,100,0,0,0,0,22.0,29.3,12.8,79.9,0,19.8,62.4,0,1.1,2.2,0.8,10.0,0,1.1,10.0,0,0,0,0,21,6,0,166.0,0,125.1,239.5,0
WR101DH,WR10 1DH,WR,100,0,100,0,0,0,0,22.2,18.8,4.0,23.2,4.0,18.8,0,0,1.2,1.1,0.4,1.4,0.4,1.1,0,0,0,1,0,5,0,0,53.0,0,53.0,0,0
WR101DJ,WR10 1DJ,WR,100,0,100,0,0,0,0,21.8,19.4,2.3,24.4,3.4,19.4,0,0,1.1,1.0,0.1,1.4,0.8,1.0,0,0,0,2,0,12,0,0,111.4,101.9,111.4,0,0
WR101DL,WR10 1DL,WR,100,0,100,0,0,0,0,22.2,35.2,14.4,80.0,0,18.6,60.0,0,1.2,3.4,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,186.8,0,195.1,174.3,0
WR101DN,WR10 1DN,WR,100,0,100,0,0,0,0,22.7,21.1,14.3,24.7,0,21.1,0,0,1.3,1.4,1.2,1.7,0,1.4,0,0,0,0,0,4,0,0,217.5,0,217.5,0,0
WR101DP,WR10 1DP,WR,83,0,83,0,0,0,17,18.9,20.1,1.8,79.9,6.8,16.7,79.9,0,1.0,1.0,0.5,1.3,0.8,1.0,0,0,1,0,4,13,1,0,41.3,23.6,29.4,242.7,0
WR101DQ,WR10 1DQ,WR,0,0,0,0,0,0,100,19.4,18.7,14.3,21.6,0,18.7,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,0,0,158.5,0,158.5,0,0
WR101DR,WR10 1DR,WR,100,0,100,0,0,0,0,23.6,27.2,17.4,55.0,0,21.6,55.0,0,1.1,1.1,0.7,1.3,0,1.1,0,0,0,0,0,5,1,0,146.5,0,113.7,78.1,0
WR101DS,WR10 1DS,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101DT,WR10 1DT,WR,100,0,100,0,0,0,0,21.4,19.9,0.2,23.6,0.2,19.9,0,0,1.2,1.2,1.0,1.3,1.1,1.2,0,0,1,0,0,11,0,0,47.6,1.0,47.6,0,0
WR101DU,WR10 1DU,WR,25,0,25,0,0,0,75,21.0,18.4,1.4,23.1,4.0,18.4,0,0,1.1,1.0,0.1,1.2,0.3,1.0,0,0,1,1,1,21,0,0,52.5,42.8,52.5,0,0
WR101DW,WR10 1DW,WR,8,0,8,0,0,0,92,21.2,19.7,10.2,24.3,0,19.7,0,0,1.1,1.0,0.5,1.3,0,1.0,0,0,0,0,0,9,0,0,208.5,0,208.5,0,0
WR101DX,WR10 1DX,WR,100,0,100,0,0,0,0,19.4,29.2,11.4,54.9,0,16.4,54.9,0,1.2,4.6,1.0,10.0,0,1.0,10.0,0,0,0,0,4,2,0,11.1,0,10.8,11.7,0
WR101DZ,WR10 1DZ,WR,67,0,67,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WR101EA,WR10 1EA,WR,20,0,20,0,0,0,80,21.7,18.8,6.6,23.7,6.7,18.8,0,0,1.1,1.1,0.7,1.3,0.8,1.1,0,0,0,0,2,10,0,0,34.7,25.3,34.7,0,0
WR101EB,WR10 1EB,WR,100,0,100,0,0,0,0,20.9,19.7,12.5,23.6,0,19.7,0,0,1.1,1.1,0.5,1.3,0,1.1,0,0,0,0,0,18,0,0,101.8,0,101.8,0,0
WR101ED,WR10 1ED,WR,100,0,100,0,0,0,0,24.0,33.0,12.9,55.0,0,20.9,48.1,0,1.3,4.3,0.8,10.0,0,1.0,8.7,0,0,0,0,5,4,0,151.5,0,143.6,161.3,0
WR101EE,WR10 1EE,WR,0,0,0,0,0,0,100,22.8,21.0,8.2,24.3,8.2,21.0,0,0,1.0,1.0,0.7,1.3,0.7,1.0,0,0,0,0,1,9,0,0,150.8,135.7,150.8,0,0
WR101EH,WR10 1EH,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101EJ,WR10 1EJ,WR,100,0,100,0,0,0,0,24.2,35.9,23.2,54.9,0,23.8,54.2,0,1.2,4.7,1.2,10.0,0,1.2,10.0,0,0,0,0,3,2,0,154.3,0,247.5,14.5,0
WR101EL,WR10 1EL,WR,100,0,100,0,0,0,0,23.4,34.0,3.6,80.0,6.6,18.1,60.1,0,1.2,3.9,0.4,20.0,0.8,1.1,11.4,0,0,1,2,15,11,0,55.8,20.5,45.3,79.8,0
WR101EN,WR10 1EN,WR,100,0,100,0,0,0,0,47.1,39.0,14.3,57.3,0,18.9,52.4,0,10.0,6.9,0.8,15.6,0,1.1,10.7,0,0,0,0,6,9,0,46.7,0,93.6,15.5,0
WR101EP,WR10 1EP,WR,100,0,100,0,0,0,0,20.9,26.2,6.0,54.9,6.0,16.8,44.9,0,1.2,2.3,0.4,10.0,1.0,1.0,6.0,0,0,0,1,5,3,0,31.2,29.2,16.5,60.6,0
WR101EQ,WR10 1EQ,WR,100,0,100,0,0,0,0,20.9,19.8,11.2,24.4,0,19.8,0,0,1.1,1.0,0.5,1.3,0,1.0,0,0,0,0,0,28,0,0,48.2,0,49.9,0,0
WR101ER,WR10 1ER,WR,100,0,100,0,0,0,0,20.9,29.0,4.1,79.9,6.1,18.1,57.3,0,1.2,3.8,0.7,20.0,0.9,1.1,14.1,0,0,1,1,24,10,0,139.4,17.2,148.8,149.7,0
WR101ES,WR10 1ES,WR,100,0,100,0,0,0,0,21.4,26.7,16.5,54.9,0,19.7,54.9,0,1.0,2.8,0.9,10.0,0,1.0,10.0,0,0,0,0,4,1,0,117.7,0,79.5,270.6,0
WR101ET,WR10 1ET,WR,100,0,100,0,0,0,0,21.9,29.8,3.7,66.9,5.2,15.4,52.4,0,1.1,4.3,0.3,15.7,0.6,0.9,11.6,0,0,2,1,8,7,0,65.9,36.1,30.0,122.3,0
WR101EU,WR10 1EU,WR,59,0,59,0,0,0,41,22.3,33.5,1.7,79.9,6.3,15.7,69.0,0,1.1,1.6,0.3,10.0,0.5,0.9,10.0,0,1,0,3,8,6,0,80.2,26.7,55.9,136.7,0
WR101EW,WR10 1EW,WR,100,0,100,0,0,0,0,23.2,37.1,19.3,73.9,0,21.5,63.2,0,1.2,2.9,1.0,11.4,0,1.2,11.4,0,0,0,0,5,3,0,112.4,0,134.0,76.4,0
WR101EY,WR10 1EY,WR,100,0,100,0,0,0,0,24.2,35.1,8.1,79.7,8.1,21.3,57.9,0,1.2,3.9,0.4,20.0,0.4,1.0,13.3,0,0,0,1,9,6,0,86.3,2.9,35.8,170.6,0
WR101EZ,WR10 1EZ,WR,100,0,100,0,0,0,0,20.2,19.5,1.3,54.2,4.7,16.9,54.2,0,1.0,1.5,0.4,8.3,0.8,0.9,8.3,0,1,0,1,11,1,0,25.3,0.5,28.8,6.0,0
WR101GA,WR10 1GA,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101GB,WR10 1GB,WR,100,0,100,0,0,0,0,18.2,35.2,14.3,79.7,0,15.8,64.3,0,1.1,4.6,0.8,15.2,0,1.0,15.2,0,0,0,0,3,2,0,223.5,0,88.7,425.7,0
WR101HA,WR10 1HA,WR,100,0,100,0,0,0,0,22.6,29.9,10.8,69.6,0,20.0,54.8,0,1.2,4.4,1.0,15.8,0,1.1,12.6,0,0,0,0,5,2,0,44.3,0,40.1,52.2,0
WR101HB,WR10 1HB,WR,100,0,100,0,0,0,0,22.9,36.7,21.5,79.7,0,22.4,79.7,0,1.1,1.1,1.1,1.2,0,1.1,0,0,0,0,0,3,1,0,47.5,0,59.4,11.8,0
WR101HD,WR10 1HD,WR,100,0,100,0,0,0,0,22.1,31.6,6.1,55.3,6.1,17.0,49.0,0,1.1,3.6,0.8,10.0,0.8,1.0,7.6,0,0,0,1,5,5,0,137.1,2.5,125.5,151.1,0
WR101HF,WR10 1HF,WR,100,0,100,0,0,0,0,20.0,19.7,2.7,54.9,6.2,16.2,54.9,0,1.0,1.8,0.4,10.0,0.7,0.9,10.0,0,0,1,2,7,1,0,13.1,3.2,13.9,4.3,0
WR101HG,WR10 1HG,WR,50,0,50,0,0,0,50,22.5,29.4,11.1,79.9,0,19.3,79.9,0,0.8,0.9,0.7,1.2,0,0.9,0,0,0,0,0,5,1,0,296.0,0,334.0,209.5,0
WR101HH,WR10 1HH,WR,100,0,100,0,0,0,0,21.3,21.8,4.5,40.0,4.5,15.7,40.0,0,1.2,3.2,0.6,10.0,0.6,1.0,10.0,0,0,1,0,2,1,0,48.4,6.0,9.7,164.5,0
WR101HJ,WR10 1HJ,WR,100,0,100,0,0,0,0,33.8,40.1,14.1,80.0,0,19.5,60.7,0,1.3,5.5,0.4,20.0,0,1.6,11.0,0,0,0,0,14,14,0,116.6,0,139.5,82.7,0
WR101HL,WR10 1HL,WR,100,0,100,0,0,0,0,21.0,23.2,5.7,54.9,6.8,17.5,47.7,0,1.1,2.5,0.4,10.0,0.7,0.9,9.1,0,0,0,3,14,4,0,174.4,145.0,153.7,262.5,0
WR101HN,WR10 1HN,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101HP,WR10 1HP,WR,100,0,100,0,0,0,0,18.4,27.1,2.5,54.3,5.3,14.3,45.2,0,1.2,3.0,0.1,10.0,0.3,0.9,8.1,0,0,1,1,8,7,0,48.9,22.1,29.0,84.1,0
WR101HQ,WR10 1HQ,WR,95,0,100,0,5,5,5,21.7,31.5,1.9,79.7,1.9,17.4,59.7,0,1.1,3.7,0.8,10.0,2.3,1.1,10.0,0,1,0,0,9,5,0,70.6,14.4,53.8,104.0,0
WR101HR,WR10 1HR,WR,100,0,100,0,0,0,0,19.1,27.0,4.2,79.7,6.8,16.0,50.1,0,1.1,3.2,0.8,10.0,1.0,1.0,8.9,0,0,1,2,16,9,0,105.1,0.7,123.3,82.9,0
WR101HS,WR10 1HS,WR,100,0,100,0,0,0,0,16.7,31.3,4.9,78.2,7.7,13.4,62.0,0,1.1,4.3,0.8,16.9,1.0,1.0,11.4,0,0,1,3,8,7,0,106.0,18.1,52.8,157.5,0
WR101HU,WR10 1HU,WR,100,0,100,0,0,0,0,40.0,42.5,15.3,72.5,0,17.4,55.1,0,2.0,7.1,0.4,20.0,0,0.9,12.0,0,0,0,0,4,8,0,127.4,0,74.2,154.0,0
WR101HW,WR10 1HW,WR,100,0,100,0,0,0,0,20.0,28.7,6.0,73.9,6.4,17.5,53.2,0,1.2,3.6,0.5,20.0,0.7,1.1,10.9,0,0,0,3,21,11,0,77.1,19.6,65.1,83.2,0
WR101HX,WR10 1HX,WR,24,0,100,0,0,0,76,14.9,16.8,5.1,54.9,7.0,13.9,47.4,0,1.1,1.7,0.6,10.0,1.0,1.2,10.0,0,0,0,9,23,3,0,100.3,41.4,96.3,49.0,0
WR101HY,WR10 1HY,WR,100,0,100,0,0,0,0,18.5,31.2,7.4,54.9,7.4,13.9,52.4,0,1.2,4.8,0.7,10.0,1.1,1.1,10.0,0,0,0,1,10,9,0,116.2,154.8,135.0,93.1,0
WR101HZ,WR10 1HZ,WR,100,0,100,0,0,0,0,18.4,28.2,8.1,79.8,8.1,15.4,58.2,0,1.1,2.1,0.8,10.0,0.8,1.0,10.0,0,0,0,1,6,3,0,47.2,0,61.4,18.8,0
WR101JA,WR10 1JA,WR,100,0,100,0,0,0,0,20.9,29.8,14.3,54.9,0,19.0,54.9,0,1.3,3.8,0.9,10.0,0,1.2,10.0,0,0,0,0,7,3,0,131.5,0,96.2,125.4,0
WR101JB,WR10 1JB,WR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WR101JD,WR10 1JD,WR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WR101JE,WR10 1JE,WR,100,0,100,0,0,0,0,28.8,30.9,5.6,60.6,5.6,11.6,50.3,0,4.2,4.8,0.9,10.0,0.9,1.0,8.6,0,0,0,1,1,2,0,84.8,0.1,40.6,129.0,0
WR101JF,WR10 1JF,WR,100,0,100,0,0,0,0,11.0,11.8,7.6,17.6,7.9,11.8,0,0,1.0,0.9,0.4,1.2,1.0,0.9,0,0,0,0,2,2,0,0,29.7,4.2,29.7,0,0
WR101JG,WR10 1JG,WR,100,0,100,0,0,0,0,20.4,32.2,8.2,79.7,8.2,16.8,58.6,0,1.2,3.4,0.8,19.7,1.0,1.1,12.2,0,0,0,1,18,11,0,63.4,283.1,51.1,84.6,0
WR101JH,WR10 1JH,WR,100,0,100,0,0,0,0,21.6,30.2,6.1,59.5,6.4,16.9,48.0,0,1.2,4.8,0.4,19.1,0.8,0.9,10.1,0,0,0,2,14,12,0,83.5,8.1,44.0,115.5,0
WR101JJ,WR10 1JJ,WR,100,0,100,0,0,0,0,20.7,32.2,14.5,79.9,0,19.0,54.1,0,1.3,3.2,0.8,10.0,0,1.1,10.0,0,0,0,0,10,6,0,99.4,0,81.8,128.7,0
WR101JL,WR10 1JL,WR,100,0,100,0,0,0,0,20.2,26.8,3.5,54.9,6.3,15.9,47.3,0,1.2,3.8,0.4,10.0,0.6,1.4,8.4,0,0,1,3,11,8,0,42.9,23.3,36.5,59.0,0
WR101JN,WR10 1JN,WR,100,0,100,0,0,0,0,19.4,30.1,16.9,54.9,0,18.5,47.4,0,1.2,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,7.6,0,11.0,5.3,0
WR101JP,WR10 1JP,WR,100,0,100,0,0,0,0,53.8,44.4,10.1,54.9,0,10.1,53.0,0,10.0,7.5,0.7,10.0,0,0.7,9.2,0,0,0,0,1,4,0,126.0,0,97.7,133.1,0
WR101JQ,WR10 1JQ,WR,100,0,100,0,0,0,0,22.0,31.2,2.9,77.3,6.2,17.9,57.8,0,1.2,4.6,0.6,20.0,0.8,1.0,12.9,0,0,1,2,11,7,0,78.7,20.1,53.6,124.4,0
WR101JR,WR10 1JR,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101JS,WR10 1JS,WR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WR101JT,WR10 1JT,WR,100,0,100,0,0,0,0,17.8,27.5,10.3,74.3,0,15.8,74.3,0,1.3,4.9,0.9,20.0,0,1.2,20.0,0,0,0,0,4,1,0,149.8,0,160.5,30.8,0
WR101JU,WR10 1JU,WR,100,0,100,0,0,0,0,19.5,32.5,14.3,70.8,0,17.4,62.9,0,1.3,5.8,1.0,20.0,0,1.2,15.0,0,0,0,0,4,2,0,118.7,0,152.5,50.9,0
WR101JW,WR10 1JW,WR,100,0,100,0,0,0,0,22.1,31.2,3.5,73.7,6.1,17.0,52.3,0,1.2,3.8,0.6,10.0,0.7,1.1,9.6,0,0,1,2,12,10,0,60.0,12.3,83.8,27.3,0
WR101JX,WR10 1JX,WR,100,0,100,0,0,0,0,16.3,27.0,1.4,65.3,5.1,13.0,48.1,0,1.2,4.8,0.8,17.5,0.9,1.0,10.7,0,1,0,1,7,6,0,165.6,141.6,100.3,269.2,0
WR101JY,WR10 1JY,WR,100,0,100,0,0,0,0,38.8,33.7,3.7,73.7,5.2,12.1,52.9,0,5.2,5.4,0.7,10.0,0.9,0.9,9.9,0,0,1,1,6,9,0,160.7,42.0,72.0,239.6,0
WR101JZ,WR10 1JZ,WR,100,0,100,0,0,0,0,17.9,23.9,0.5,69.2,5.8,15.0,50.8,0,1.1,2.8,0.8,20.0,0.9,1.0,13.3,0,1,0,2,15,6,0,146.5,104.3,99.7,314.9,0
WR101LA,WR10 1LA,WR,100,0,100,0,0,0,0,17.4,17.7,3.8,32.4,3.8,16.3,32.4,0,1.1,1.0,0.7,1.3,0.7,1.0,0,0,0,1,0,9,1,0,287.5,162.9,296.2,200.4,0
WR101LB,WR10 1LB,WR,100,0,100,0,0,0,0,17.3,27.9,3.1,76.2,3.1,14.6,59.5,0,1.2,4.9,0.8,20.0,1.1,1.1,14.0,0,0,1,0,11,5,0,156.3,102.6,148.8,174.2,0
WR101LD,WR10 1LD,WR,100,0,100,0,0,0,0,15.3,30.9,8.0,80.0,8.6,12.1,56.8,0,1.2,4.8,0.4,20.0,1.0,1.1,11.2,0,0,0,7,15,16,0,81.3,47.5,54.8,121.6,0
WR101LE,WR10 1LE,WR,100,0,100,0,0,0,0,16.2,22.4,7.2,48.4,7.2,13.9,47.9,0,1.2,3.3,1.0,7.4,1.2,1.9,7.4,0,0,0,1,5,2,0,16.3,4.2,18.5,9.6,0
WR101LF,WR10 1LF,WR,100,0,100,0,0,0,0,15.9,26.4,10.0,79.9,10.0,15.5,56.6,0,1.2,4.2,0.7,20.0,10.0,2.9,11.0,0,0,0,1,10,4,0,160.7,250.4,121.9,158.1,0
WR101LG,WR10 1LG,WR,100,0,100,0,0,0,0,26.1,26.5,8.2,48.9,8.2,12.4,40.6,0,1.2,4.0,0.9,9.8,1.0,1.1,9.0,0,0,0,1,4,5,0,127.0,16.5,224.1,29.9,0
WR101LH,WR10 1LH,WR,100,0,100,0,0,0,0,16.1,22.9,11.1,54.9,0,14.9,54.9,0,1.2,2.9,1.1,10.0,0,1.2,10.0,0,0,0,0,4,1,0,121.5,0,111.3,62.9,0
WR101LJ,WR10 1LJ,WR,100,0,100,0,0,0,0,24.5,31.2,7.3,65.3,7.3,11.7,50.8,0,1.2,4.9,0.7,10.0,0.7,1.1,10.0,0,0,0,1,3,4,0,65.6,13.2,61.9,68.8,0
WR101LL,WR10 1LL,WR,100,0,100,0,0,0,0,17.7,31.3,10.3,54.9,0,15.4,50.4,0,1.2,4.9,0.9,10.0,0,1.1,9.5,0,0,0,0,6,5,0,192.0,0,266.0,103.2,0
WR101LN,WR10 1LN,WR,100,0,100,0,0,0,0,26.7,26.0,0.9,65.9,5.2,11.7,40.4,0,1.3,4.0,0.3,20.0,0.8,1.0,8.0,0,2,0,2,6,10,0,149.4,97.5,191.9,81.8,0
WR101LP,WR10 1LP,WR,100,0,100,0,0,0,0,40.0,35.2,7.6,79.7,7.6,12.1,50.6,0,5.6,6.6,0.8,19.0,0.8,1.0,12.2,0,0,0,1,3,6,0,340.4,93.7,87.2,467.9,0
WR101LQ,WR10 1LQ,WR,100,0,100,0,0,0,0,13.8,19.7,7.8,54.2,8.4,11.3,44.6,0,1.1,3.2,0.8,10.0,1.1,1.0,10.0,0,0,0,3,3,2,0,171.4,124.4,178.3,150.5,0
WR101LR,WR10 1LR,WR,100,0,100,0,0,0,0,27.4,26.5,8.2,43.4,8.2,20.1,37.6,0,4.7,4.0,1.0,7.3,1.1,2.9,6.0,0,0,0,1,6,4,0,153.0,9.3,168.0,126.8,0
