postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PH106AB,PH10 6AB,PH,0,0,0,0,0,0,100,21.5,18.3,4.0,24.4,7.0,18.3,0,0,1.2,1.1,0.2,2.8,0.8,1.1,0,0,0,2,4,25,0,0,106.0,51.4,106.0,0,0
PH106AD,PH10 6AD,PH,0,0,0,0,0,0,100,20.6,19.7,8.1,24.0,8.1,19.7,0,0,1.0,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,17,0,0,132.0,0.5,132.0,0,0
PH106AE,PH10 6AE,PH,100,0,100,0,0,0,0,20.4,21.3,6.5,54.9,6.5,19.5,54.9,0,1.1,1.5,0.4,10.0,1.1,1.1,10.0,0,0,0,1,18,1,0,18.0,9.0,18.5,8.0,0
PH106AF,PH10 6AF,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106AG,PH10 6AG,PH,0,0,0,0,0,0,100,21.6,19.6,9.3,24.4,9.3,19.6,0,0,1.1,1.1,0.5,1.3,0.5,1.1,0,0,0,0,1,5,0,0,93.8,151.7,93.8,0,0
PH106AH,PH10 6AH,PH,0,0,0,0,0,0,100,22.0,20.0,7.4,24.2,7.7,20.0,0,0,1.1,1.1,0.4,1.3,0.7,1.1,0,0,0,0,2,17,0,0,79.9,2.9,79.9,0,0
PH106AL,PH10 6AL,PH,33,0,33,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106AN,PH10 6AN,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106AQ,PH10 6AQ,PH,0,0,0,0,0,0,100,22.1,22.3,21.1,24.0,0,22.3,0,0,1.1,1.0,0.9,1.1,0,1.0,0,0,0,0,0,6,0,0,10.8,0,10.8,0,0
PH106AR,PH10 6AR,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106AS,PH10 6AS,PH,0,0,0,0,0,0,100,21.8,19.1,0.3,24.0,0.3,19.1,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,1,0,0,12,0,0,176.6,2.3,176.6,0,0
PH106AW,PH10 6AW,PH,0,0,0,0,0,0,100,19.1,19.0,14.4,22.9,0,19.0,0,0,1.1,1.1,0.8,1.1,0,1.1,0,0,0,0,0,5,0,0,68.2,0,68.2,0,0
PH106AY,PH10 6AY,PH,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106AZ,PH10 6AZ,PH,60,0,60,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106BA,PH10 6BA,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106BB,PH10 6BB,PH,0,0,0,0,0,0,100,21.7,21.1,14.8,24.2,0,21.1,0,0,1.1,1.0,0.8,1.3,0,1.0,0,0,0,0,0,20,0,0,193.5,0,193.5,0,0
PH106BD,PH10 6BD,PH,7,0,7,0,0,0,93,20.6,19.3,14.2,21.8,0,19.3,0,0,1.0,0.9,0.5,1.2,0,0.9,0,0,0,0,0,4,0,0,140.4,0,140.4,0,0
PH106BF,PH10 6BF,PH,0,0,0,0,0,0,100,21.5,21.1,16.9,23.4,0,21.1,0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,0,17,0,0,273.0,0,273.0,0,0
PH106BG,PH10 6BG,PH,33,0,33,0,0,0,67,20.9,21.5,19.8,24.0,0,21.5,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,39.1,0,39.1,0,0
PH106BH,PH10 6BH,PH,100,0,100,0,0,0,0,18.7,21.9,13.1,54.9,0,17.2,54.9,0,1.2,2.2,0.8,10.0,0,1.1,10.0,0,0,0,0,7,1,0,78.4,0,75.8,96.4,0
PH106BJ,PH10 6BJ,PH,100,0,100,0,0,0,0,18.1,22.2,3.3,80.0,6.0,16.1,71.7,0,1.1,2.1,0.3,20.0,0.7,1.0,15.0,0,0,1,2,21,3,0,117.9,31.2,109.8,200.5,0
PH106BL,PH10 6BL,PH,100,0,100,0,0,0,0,20.3,25.8,17.9,55.0,0,19.9,55.0,0,1.1,2.6,1.0,10.0,0,1.1,10.0,0,0,0,0,5,1,0,40.5,0,45.3,16.8,0
PH106BN,PH10 6BN,PH,100,0,100,0,0,0,0,19.7,25.4,11.2,55.0,0,18.3,46.7,0,1.2,3.7,1.0,13.1,0,1.1,11.5,0,0,0,0,6,2,0,111.7,0,128.2,62.2,0
PH106BP,PH10 6BP,PH,100,0,100,0,0,0,0,18.4,22.6,8.2,53.8,8.2,16.2,48.1,0,1.1,3.0,0.8,10.0,1.0,1.1,10.0,0,0,0,1,7,2,0,55.4,45.9,55.2,56.1,0
PH106BQ,PH10 6BQ,PH,43,0,43,0,0,0,57,20.3,21.0,19.6,23.6,0,21.0,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,4,0,0,81.5,0,81.5,0,0
PH106BS,PH10 6BS,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106BT,PH10 6BT,PH,100,0,100,0,0,0,0,20.6,29.3,8.1,80.0,8.5,17.9,58.0,0,1.2,3.3,0.2,10.0,0.8,1.5,10.0,0,0,0,3,22,10,0,83.7,42.0,85.4,79.8,0
PH106BU,PH10 6BU,PH,100,0,100,0,0,0,0,23.2,33.4,4.8,55.0,4.8,17.3,55.0,0,1.3,4.8,0.1,10.0,0.1,0.9,10.0,0,0,1,0,3,3,0,121.6,4.6,156.6,74.9,0
PH106BW,PH10 6BW,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106BX,PH10 6BX,PH,0,0,0,0,0,0,100,21.4,20.5,11.7,24.2,0,20.5,0,0,1.0,1.0,0.2,1.3,0,1.0,0,0,0,0,0,7,0,0,24.3,0,24.3,0,0
PH106BY,PH10 6BY,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106BZ,PH10 6BZ,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106DA,PH10 6DA,PH,0,0,0,0,0,0,100,20.9,19.4,8.1,23.7,8.1,19.4,0,0,1.0,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,13,0,0,134.4,4.0,134.4,0,0
PH106DE,PH10 6DE,PH,0,0,0,0,0,0,100,19.3,19.6,14.3,23.9,0,19.6,0,0,1.1,1.1,0.4,1.2,0,1.1,0,0,0,0,0,10,0,0,166.5,0,166.5,0,0
PH106DF,PH10 6DF,PH,0,0,0,0,0,0,100,22.5,20.0,8.1,24.0,8.1,20.0,0,0,1.1,1.1,0.9,1.2,1.0,1.1,0,0,0,0,2,11,0,0,28.7,51.7,28.7,0,0
PH106DG,PH10 6DG,PH,0,0,0,0,0,0,100,21.7,21.6,18.8,23.5,0,21.6,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,8,0,0,188.3,0,188.3,0,0
PH106DJ,PH10 6DJ,PH,100,0,100,0,0,0,0,38.8,40.3,15.9,67.7,0,19.3,61.3,0,1.1,5.3,0.9,13.9,0,1.0,13.9,0,0,0,0,2,2,0,107.9,0,184.1,31.6,0
PH106DL,PH10 6DL,PH,100,0,100,0,0,0,0,20.7,24.7,0.6,80.0,5.1,17.7,80.0,0,1.2,2.3,0.4,20.0,0.7,1.1,20.0,0,1,0,2,13,2,0,163.9,66.9,167.4,169.5,0
PH106DN,PH10 6DN,PH,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106DP,PH10 6DP,PH,100,0,100,0,0,0,0,20.3,20.0,16.7,22.8,0,20.0,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,0,0,49.3,0,57.7,0,0
PH106DQ,PH10 6DQ,PH,29,0,29,0,0,0,71,20.4,22.0,1.3,80.0,4.3,18.7,80.0,0,1.1,2.0,0.2,20.0,0.6,1.0,20.0,0,1,0,1,16,1,0,73.2,40.3,73.1,76.0,0
PH106DR,PH10 6DR,PH,100,0,100,0,0,0,0,14.3,19.4,10.2,40.0,0,14.3,40.0,0,1.1,1.0,0.7,1.2,0,1.0,0,0,0,0,0,4,1,0,44.7,0,41.0,59.4,0
PH106DS,PH10 6DS,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106DT,PH10 6DT,PH,100,0,100,0,0,0,0,19.8,23.2,8.1,45.1,8.1,15.2,39.1,0,1.1,2.8,0.4,8.5,0.7,0.8,7.5,0,0,0,2,4,3,0,137.1,42.9,123.0,134.1,0
PH106DU,PH10 6DU,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106DW,PH10 6DW,PH,100,0,100,0,0,0,0,18.1,16.7,8.8,21.6,8.8,16.7,0,0,0.9,0.9,0.5,1.2,0.5,0.9,0,0,0,0,1,3,0,0,93.8,206.5,93.8,0,0
PH106DX,PH10 6DX,PH,100,0,100,0,0,0,0,21.3,29.4,17.8,55.0,0,20.6,50.0,0,1.2,3.8,0.8,10.0,0,1.1,10.0,0,0,0,0,7,3,0,162.3,0,173.5,75.2,0
PH106DY,PH10 6DY,PH,100,0,100,0,0,0,0,25.0,33.5,13.0,66.0,0,18.0,54.0,0,3.9,9.1,1.0,20.0,0,2.0,19.8,0,0,0,0,4,3,0,177.9,0,78.6,314.7,0
PH106DZ,PH10 6DZ,PH,100,0,100,0,0,0,0,20.7,26.3,3.2,80.0,4.9,17.1,59.3,0,1.2,2.7,0.4,10.0,0.7,1.0,10.0,0,0,2,1,15,5,0,118.6,38.3,123.7,101.2,0
PH106EA,PH10 6EA,PH,100,0,100,0,0,0,0,19.1,26.1,12.2,55.0,0,17.5,47.5,0,1.2,3.7,1.1,10.0,0,1.2,10.0,0,0,0,0,5,2,0,162.4,0,118.7,339.2,0
PH106EB,PH10 6EB,PH,100,0,100,0,0,0,0,14.7,23.3,7.2,55.0,7.2,13.6,47.5,0,1.0,2.4,0.8,10.0,1.0,0.9,10.0,0,0,0,1,4,2,0,21.3,77.1,24.1,14.5,0
PH106ED,PH10 6ED,PH,100,0,100,0,0,0,0,40.0,38.2,11.4,61.2,0,15.9,46.6,0,9.8,8.6,0.6,16.7,0,0.7,11.3,0,0,0,0,3,8,0,92.6,0,48.4,109.2,0
PH106EF,PH10 6EF,PH,70,0,70,0,0,10,30,13.3,15.6,6.6,33.7,7.5,13.4,33.7,0,1.2,2.1,0.8,10.0,1.0,1.1,10.0,0,0,0,3,5,1,0,166.1,35.5,171.0,127.2,0
PH106EG,PH10 6EG,PH,43,0,43,0,0,0,57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106EH,PH10 6EH,PH,0,0,0,0,0,0,100,12.4,12.1,8.8,14.9,8.8,12.1,0,0,1.1,1.1,1.0,1.2,1.1,1.1,0,0,0,0,1,3,0,0,44.6,0.4,44.6,0,0
PH106EJ,PH10 6EJ,PH,0,0,0,0,0,0,100,12.3,12.0,7.0,16.0,8.7,12.0,0,0,1.0,1.0,0.7,1.2,1.0,1.0,0,0,0,0,6,14,0,0,160.6,52.7,160.6,0,0
PH106EL,PH10 6EL,PH,0,0,0,0,0,0,100,13.3,11.5,5.7,14.3,7.6,11.5,0,0,1.1,1.1,0.9,1.2,1.1,1.1,0,0,0,0,2,5,0,0,20.1,23.0,20.1,0,0
PH106EN,PH10 6EN,PH,0,0,0,0,0,0,100,11.9,12.5,4.8,20.6,7.7,12.5,0,0,1.1,1.0,0.6,1.2,0.9,1.0,0,0,0,1,6,10,0,0,72.7,22.7,72.7,0,0
PH106EP,PH10 6EP,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106EQ,PH10 6EQ,PH,0,0,0,0,0,0,100,11.7,12.1,7.2,17.0,8.2,12.1,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,3,7,0,0,69.4,15.8,69.4,0,0
PH106ER,PH10 6ER,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106ES,PH10 6ES,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106ET,PH10 6ET,PH,4,0,4,0,0,0,96,22.9,18.9,8.1,24.4,8.4,18.9,0,0,0.9,0.9,0.4,1.2,0.5,0.9,0,0,0,0,4,13,0,0,73.7,11.8,73.7,0,0
PH106EU,PH10 6EU,PH,0,0,0,0,0,0,100,21.7,19.6,9.3,24.4,9.3,19.6,0,0,1.1,1.0,0.5,1.2,0.8,1.0,0,0,0,0,1,10,0,0,142.8,7.7,142.8,0,0
PH106EX,PH10 6EX,PH,0,0,0,0,0,0,100,22.4,22.6,8.3,54.9,8.3,20.8,54.9,0,1.2,1.6,0.3,10.0,0.3,1.1,10.0,0,0,0,1,17,1,0,112.5,61.1,100.2,321.2,0
PH106EY,PH10 6EY,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106EZ,PH10 6EZ,PH,0,0,6,0,0,0,100,19.4,17.3,8.1,24.3,8.4,17.3,0,0,0.9,0.9,0.4,1.2,0.6,0.9,0,0,0,0,4,14,0,0,124.7,0.6,124.7,0,0
PH106FB,PH10 6FB,PH,100,0,100,0,0,0,0,12.6,24.8,4.3,72.5,7.9,11.6,55.9,0,1.1,4.4,0.7,20.0,1.0,1.1,12.3,0,0,1,3,22,11,0,131.3,95.7,169.7,38.4,0
PH106FD,PH10 6FD,PH,100,0,100,0,0,0,0,12.0,23.5,2.1,67.9,7.1,10.6,49.4,0,1.1,4.6,0.6,18.3,1.1,1.1,11.8,0,0,1,2,11,7,0,130.8,113.8,158.2,88.1,0
PH106FE,PH10 6FE,PH,100,0,100,0,0,0,0,55.0,47.2,9.2,70.5,9.2,11.7,56.0,0,10.0,10.8,1.0,20.0,1.1,1.1,13.2,0,0,0,1,2,12,0,174.6,62.2,147.1,181.5,0
PH106FF,PH10 6FF,PH,100,0,100,0,0,0,0,13.5,25.1,11.7,69.0,0,13.3,66.7,0,1.1,5.3,0.8,20.0,0,1.0,20.0,0,0,0,0,7,2,0,243.4,0,280.0,205.7,0
PH106FH,PH10 6FH,PH,100,0,100,0,0,0,0,18.5,23.3,8.2,47.8,8.2,14.3,41.4,0,0.9,2.3,0.8,6.0,0.9,1.4,6.0,0,0,0,1,3,2,0,328.5,82.4,375.9,233.7,0
PH106GA,PH10 6GA,PH,100,0,100,0,0,0,0,17.9,22.3,5.3,64.0,6.7,16.7,55.7,0,1.1,2.0,0.4,10.0,0.6,1.0,8.1,0,0,0,2,16,3,0,184.9,8.0,171.2,277.1,0
PH106GB,PH10 6GB,PH,100,0,100,0,0,0,0,20.8,22.2,7.1,67.5,7.1,19.3,52.4,0,1.2,2.0,0.5,15.0,1.0,1.2,10.3,0,0,0,1,30,3,0,147.7,15.1,129.8,332.3,0
PH106GU,PH10 6GU,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106GW,PH10 6GW,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106GX,PH10 6GX,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106GY,PH10 6GY,PH,100,0,100,0,0,0,0,9.5,10.0,6.1,15.0,7.1,10.0,0,0,0.9,1.5,0.7,3.5,0.9,1.5,0,0,0,0,2,2,0,0,19.1,37.8,19.1,0,0
PH106GZ,PH10 6GZ,PH,100,0,100,0,0,0,0,24.1,20.6,5.2,35.0,5.4,15.8,33.4,0,4.5,4.0,1.0,7.0,1.1,3.4,5.5,0,0,0,3,5,3,0,72.5,48.6,53.9,121.9,0
PH106HA,PH10 6HA,PH,0,0,0,0,0,0,100,21.0,20.7,17.9,22.7,0,20.7,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,11,0,0,84.8,0,84.8,0,0
PH106HB,PH10 6HB,PH,0,0,0,0,0,0,100,20.4,19.0,7.0,23.9,7.0,19.0,0,0,1.1,1.1,0.8,1.3,1.2,1.1,0,0,0,0,1,17,0,0,80.5,7.2,80.5,0,0
PH106HD,PH10 6HD,PH,33,0,33,0,0,0,67,19.5,19.3,17.7,20.3,0,19.3,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,4,0,0,48.3,0,48.3,0,0
PH106HE,PH10 6HE,PH,100,0,100,0,0,0,0,8.1,11.2,6.6,21.9,7.6,11.2,0,0,1.2,1.1,1.0,1.2,1.1,1.1,0,0,0,0,3,1,0,0,18.4,23.8,18.4,0,0
PH106HF,PH10 6HF,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HG,PH10 6HG,PH,0,0,0,0,0,0,100,18.0,18.6,14.3,22.4,0,18.6,0,0,1.0,1.1,0.9,1.3,0,1.1,0,0,0,0,0,10,0,0,75.7,0,75.7,0,0
PH106HH,PH10 6HH,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HJ,PH10 6HJ,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HL,PH10 6HL,PH,0,0,0,0,0,0,100,22.3,19.7,8.1,24.4,8.6,19.7,0,0,1.2,1.1,0.4,1.4,0.9,1.1,0,0,0,0,2,10,0,0,45.5,12.4,45.5,0,0
PH106HN,PH10 6HN,PH,0,0,0,0,0,0,100,21.1,20.2,9.5,24.4,9.5,20.2,0,0,1.0,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,26,0,0,86.0,7.0,86.0,0,0
PH106HP,PH10 6HP,PH,55,0,55,0,0,0,45,19.1,16.8,7.4,23.2,7.5,16.8,0,0,1.1,1.0,0.7,1.3,0.7,1.0,0,0,0,0,2,5,0,0,109.2,8.6,109.2,0,0
PH106HQ,PH10 6HQ,PH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HR,PH10 6HR,PH,0,0,0,0,0,0,100,16.8,17.6,11.8,24.3,0,17.6,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,5,0,0,34.2,0,34.2,0,0
PH106HS,PH10 6HS,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HT,PH10 6HT,PH,100,0,100,0,0,0,0,38.4,40.8,15.5,79.8,0,18.3,63.2,0,1.2,4.6,0.9,10.0,0,1.1,10.0,0,0,0,0,3,3,0,73.6,0,89.0,58.2,0
PH106HU,PH10 6HU,PH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106HW,PH10 6HW,PH,0,0,0,0,0,0,100,19.3,18.1,9.8,20.8,9.8,18.1,0,0,1.1,1.1,0.9,1.3,1.1,1.1,0,0,0,0,1,9,0,0,109.9,278.1,109.9,0,0
PH106HX,PH10 6HX,PH,100,0,100,0,0,0,0,27.4,28.4,18.9,40.0,0,19.9,37.0,0,2.2,3.6,1.1,8.9,0,1.2,6.0,0,0,0,0,2,2,0,29.2,0,1.3,57.0,0
PH106HY,PH10 6HY,PH,100,0,100,0,0,0,0,19.8,31.8,15.5,63.5,0,19.1,57.1,0,1.2,5.4,0.8,18.9,0,2.0,12.2,0,0,0,0,8,4,0,58.8,0,70.8,34.7,0
PH106HZ,PH10 6HZ,PH,100,0,100,0,0,0,0,21.5,33.3,18.0,74.3,0,20.0,51.1,0,1.3,5.3,1.1,20.0,0,1.2,10.9,0,0,0,0,8,6,0,199.6,0,107.7,204.6,0
PH106JA,PH10 6JA,PH,100,0,100,0,0,0,0,35.0,32.8,7.6,55.0,7.9,13.4,43.9,0,2.0,5.1,0.5,16.3,0.6,0.9,8.0,0,0,0,2,2,7,0,72.6,47.9,63.5,71.9,0
PH106JD,PH10 6JD,PH,67,0,67,0,0,0,33,19.2,20.7,8.2,46.9,8.2,17.0,46.9,0,1.1,1.8,0.6,6.3,1.0,1.0,6.3,0,0,0,1,6,1,0,50.5,15.0,58.5,2.5,0
PH106JE,PH10 6JE,PH,67,0,67,0,0,0,33,19.9,20.0,18.6,21.6,0,20.0,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,0,0,28.5,0,28.5,0,0
PH106JF,PH10 6JF,PH,33,0,33,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PH106JG,PH10 6JG,PH,50,0,50,0,0,0,50,19.4,19.9,17.9,23.2,0,19.9,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,6,0,0,279.7,0,279.7,0,0
PH106JH,PH10 6JH,PH,100,0,100,0,0,0,0,18.1,19.5,6.9,36.3,7.7,16.1,36.3,0,2.1,2.8,0.4,6.7,0.7,2.0,6.7,0,0,0,3,2,1,0,55.2,8.2,38.9,136.7,0
PH106JJ,PH10 6JJ,PH,100,0,100,0,0,0,0,19.3,26.2,8.2,55.0,9.0,16.3,48.0,0,1.3,2.5,0.8,10.0,1.0,1.2,7.3,0,0,0,2,9,5,0,82.5,37.4,113.9,13.3,0
PH106JL,PH10 6JL,PH,100,0,100,0,0,0,0,13.1,21.8,7.7,46.6,8.7,11.2,42.9,0,2.9,3.8,0.4,10.0,1.0,2.0,7.3,0,0,0,5,3,4,0,152.2,66.3,57.2,342.2,0
PH106JN,PH10 6JN,PH,100,0,100,0,0,0,0,19.0,26.2,14.8,40.0,0,16.9,40.0,0,1.1,4.0,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,203.4,0,24.8,381.9,0
PH106JP,PH10 6JP,PH,100,0,100,0,0,0,0,18.6,24.1,16.2,55.0,0,19.0,55.0,0,1.2,2.2,1.1,7.6,0,2.2,0,0,0,0,0,6,1,0,65.1,0,65.6,62.2,0
