postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TR108AA,TR10 8AA,TR,0,75,75,0,0,0,25,20.1,19.6,13.6,24.4,0,19.6,0,0,1.1,1.0,0.8,1.3,0,1.0,0,0,0,0,0,4,0,0,39.2,0,34.4,0,0
TR108AB,TR10 8AB,TR,0,100,100,0,0,0,0,11.4,12.6,5.4,22.2,7.8,12.6,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,0,5,5,0,0,56.0,5.1,56.0,0,0
TR108AD,TR10 8AD,TR,0,40,40,0,0,0,60,19.0,16.5,8.1,20.7,8.1,16.5,0,0,1.0,0.9,0.4,1.2,0.4,0.9,0,0,0,0,1,4,0,0,21.2,0.1,21.2,0,0
TR108AE,TR10 8AE,TR,0,93,93,0,0,0,7,22.4,21.2,12.3,24.4,0,21.2,0,0,1.2,1.1,0.9,1.3,0,1.1,0,0,0,0,0,13,0,0,64.2,0,64.2,0,0
TR108AF,TR10 8AF,TR,0,50,50,0,0,0,50,21.9,21.6,20.4,22.3,0,21.6,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,0,0,10.1,0,10.1,0,0
TR108AG,TR10 8AG,TR,0,77,77,0,0,0,23,22.6,21.2,4.8,24.4,4.8,21.2,0,0,1.1,1.1,0.4,1.3,0.4,1.1,0,0,0,1,0,12,0,0,95.7,7.6,95.7,0,0
TR108AH,TR10 8AH,TR,0,0,0,0,0,0,100,8.1,9.9,6.7,24.1,7.8,9.9,0,0,0.9,0.8,0.4,1.3,0.7,0.8,0,0,0,0,7,1,0,0,1.3,1.5,1.3,0,0
TR108AJ,TR10 8AJ,TR,0,100,100,0,0,0,0,20.0,15.2,3.8,21.3,6.8,15.2,0,0,1.2,0.9,0.4,1.2,0.5,0.9,0,0,0,1,1,3,0,0,43.4,9.4,43.4,0,0
TR108AL,TR10 8AL,TR,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR108AN,TR10 8AN,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108AQ,TR10 8AQ,TR,0,100,100,0,0,0,0,17.8,15.8,7.1,23.3,7.2,15.8,0,0,1.0,0.9,0.3,1.3,0.5,0.9,0,0,0,0,2,4,0,0,116.1,14.9,116.1,0,0
TR108AR,TR10 8AR,TR,0,100,100,0,0,0,0,21.0,20.1,12.3,24.4,0,20.1,0,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,11,0,0,18.2,0,18.2,0,0
TR108AT,TR10 8AT,TR,0,45,45,0,0,0,55,20.7,19.2,12.1,24.3,0,19.2,0,0,1.1,1.0,0.5,1.3,0,1.0,0,0,0,0,0,7,0,0,28.9,0,28.9,0,0
TR108AU,TR10 8AU,TR,0,100,100,0,0,0,0,9.3,12.4,8.2,21.4,8.6,12.4,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,3,2,0,0,51.7,36.3,51.7,0,0
TR108AW,TR10 8AW,TR,0,100,100,0,0,0,0,19.0,19.0,15.3,21.3,0,19.0,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,5,0,0,32.9,0,32.9,0,0
TR108AY,TR10 8AY,TR,0,100,100,0,0,0,0,18.1,16.4,5.0,24.4,5.0,16.4,0,0,1.1,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,3,0,0,79.0,73.8,79.0,0,0
TR108BA,TR10 8BA,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108BE,TR10 8BE,TR,0,100,100,0,0,0,0,17.2,16.5,4.5,22.2,7.1,16.5,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,1,2,18,0,0,25.5,19.7,25.5,0,0
TR108BG,TR10 8BG,TR,0,47,47,0,0,0,53,17.1,15.6,8.2,20.7,8.5,15.6,0,0,1.1,1.1,0.8,1.3,0.9,1.1,0,0,0,0,3,20,0,0,98.5,39.3,98.5,0,0
TR108BH,TR10 8BH,TR,0,50,50,0,0,0,50,14.3,13.5,0.3,21.0,6.0,13.5,0,0,1.0,1.0,0.2,1.6,0.6,1.0,0,0,1,2,8,26,0,0,115.4,43.0,115.4,0,0
TR108BJ,TR10 8BJ,TR,0,100,100,0,0,0,0,19.2,15.8,2.6,24.0,6.1,15.8,0,0,1.0,1.0,0.6,1.3,0.9,1.0,0,0,0,1,3,9,0,0,78.4,49.8,78.4,0,0
TR108BL,TR10 8BL,TR,0,100,100,0,0,0,0,20.2,19.1,8.2,23.7,8.4,19.1,0,0,1.0,1.0,0.3,1.3,0.7,1.0,0,0,0,0,2,17,0,0,124.5,155.6,124.5,0,0
TR108BN,TR10 8BN,TR,40,0,40,0,0,0,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108BP,TR10 8BP,TR,0,100,100,0,0,0,0,14.8,13.8,1.7,24.0,5.7,13.8,0,0,1.1,0.9,0.3,1.2,0.7,0.9,0,0,1,0,1,2,0,0,66.5,84.9,66.5,0,0
TR108BQ,TR10 8BQ,TR,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR108BS,TR10 8BS,TR,0,89,89,0,0,0,11,21.1,19.2,8.2,22.8,8.2,19.2,0,0,1.0,0.9,0.4,1.3,1.0,0.9,0,0,0,0,1,5,0,0,124.6,261.5,124.6,0,0
TR108BT,TR10 8BT,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108BU,TR10 8BU,TR,0,27,27,0,0,0,73,16.7,16.2,8.2,22.4,8.5,16.2,0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,0,5,29,0,0,158.6,149.4,158.6,0,0
TR108BW,TR10 8BW,TR,0,96,96,0,0,0,4,18.1,16.6,7.9,20.9,8.8,16.6,0,0,1.1,1.1,0.7,1.3,1.1,1.1,0,0,0,0,2,16,0,0,91.3,91.1,91.3,0,0
TR108BX,TR10 8BX,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108BY,TR10 8BY,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108BZ,TR10 8BZ,TR,0,100,100,0,0,0,0,22.0,19.6,6.7,24.4,6.7,19.6,0,0,1.2,1.1,0.8,1.2,1.0,1.1,0,0,0,0,1,7,0,0,87.0,58.5,87.0,0,0
TR108DA,TR10 8DA,TR,0,100,100,0,0,0,0,20.9,17.9,0.6,23.9,0.6,17.9,0,0,1.0,0.9,0.3,1.2,0,0.9,0,0,1,0,0,8,0,0,90.6,0.1,90.6,0,0
TR108DB,TR10 8DB,TR,0,100,100,0,0,0,0,20.0,19.0,13.5,22.4,0,19.0,0,0,1.1,1.1,0.7,1.3,0,1.1,0,0,0,0,0,14,0,0,66.7,0,66.7,0,0
TR108DD,TR10 8DD,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108DE,TR10 8DE,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108DF,TR10 8DF,TR,0,100,100,0,0,0,0,19.7,16.0,3.0,24.0,6.5,16.0,0,0,1.1,1.0,0.3,1.3,0.6,1.0,0,0,0,1,2,7,0,0,111.3,10.6,122.4,0,0
TR108DG,TR10 8DG,TR,0,100,100,0,0,0,0,20.8,20.1,16.6,22.1,0,20.1,0,0,0.9,1.0,0.8,1.3,0,1.0,0,0,0,0,0,4,0,0,188.7,0,188.7,0,0
TR108DH,TR10 8DH,TR,0,100,100,0,0,0,0,21.8,18.3,0.6,24.0,4.1,18.3,0,0,0.9,1.0,0.3,1.3,0.6,1.0,0,0,1,0,1,9,0,0,147.4,5.2,147.4,0,0
TR108DJ,TR10 8DJ,TR,0,100,100,0,0,0,0,20.8,19.1,8.1,24.0,8.1,19.1,0,0,1.0,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,5,0,0,80.0,0.3,80.0,0,0
TR108DL,TR10 8DL,TR,0,100,100,0,0,0,0,22.7,21.3,14.3,23.7,0,21.3,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,7,0,0,91.2,0,91.2,0,0
TR108DN,TR10 8DN,TR,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108DQ,TR10 8DQ,TR,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR108DS,TR10 8DS,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108DT,TR10 8DT,TR,0,100,100,0,0,0,0,20.0,20.2,18.5,23.5,0,20.2,0,0,1.2,1.1,1.0,1.2,0,1.1,0,0,0,0,0,8,0,0,39.1,0,39.1,0,0
TR108DW,TR10 8DW,TR,100,0,100,0,0,0,0,29.3,29.3,18.6,39.9,0,18.6,39.9,0,1.1,1.1,1.1,1.2,0,1.1,0,0,0,0,0,2,2,0,124.8,0,174.0,75.5,0
TR108DX,TR10 8DX,TR,0,100,100,0,0,0,0,21.0,21.0,19.0,23.0,0,21.0,0,0,1.2,1.2,0.8,1.4,0,1.2,0,0,0,0,0,7,0,0,348.7,0,348.7,0,0
TR108DY,TR10 8DY,TR,0,100,100,0,0,0,0,20.9,18.5,1.5,24.3,6.9,18.5,0,0,1.0,1.1,0.4,6.4,1.5,1.1,0,0,1,0,6,38,0,0,193.8,80.6,193.8,0,0
TR108DZ,TR10 8DZ,TR,0,100,100,0,0,0,0,20.3,19.4,8.2,23.5,8.2,19.4,0,0,1.1,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,7,0,0,113.7,32.8,113.7,0,0
TR108EA,TR10 8EA,TR,0,81,81,0,0,0,19,21.0,19.0,2.8,24.0,6.4,19.0,0,0,1.2,1.1,0.8,1.4,0.9,1.1,0,0,0,1,2,21,0,0,88.9,44.8,88.9,0,0
TR108EB,TR10 8EB,TR,0,67,67,0,0,0,33,20.7,19.8,7.6,23.4,7.6,19.8,0,0,1.0,1.1,0.4,1.4,0.4,1.1,0,0,0,0,1,13,0,0,85.8,25.1,85.8,0,0
TR108ED,TR10 8ED,TR,13,52,65,0,0,0,35,17.9,23.8,6.2,80.0,7.3,15.8,67.5,0,1.1,1.8,0.8,10.0,1.0,1.0,10.0,0,0,0,2,9,2,0,334.4,478.2,379.4,87.3,0
TR108EE,TR10 8EE,TR,13,63,75,0,0,0,25,18.0,14.4,6.7,20.6,6.8,14.4,0,0,1.2,1.2,1.1,1.3,1.2,1.2,0,0,0,0,2,3,0,0,52.2,68.9,52.2,0,0
TR108EF,TR10 8EF,TR,0,30,30,0,0,0,70,17.6,16.7,7.9,21.6,7.9,16.7,0,0,1.1,1.1,0.8,1.3,1.1,1.1,0,0,0,0,1,5,0,0,77.4,46.3,77.4,0,0
TR108EG,TR10 8EG,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108EH,TR10 8EH,TR,0,100,100,0,0,0,0,18.0,16.1,7.3,19.9,7.3,16.1,0,0,1.0,1.0,0.4,1.3,0.7,1.0,0,0,0,0,1,6,0,0,206.3,131.7,206.3,0,0
TR108EJ,TR10 8EJ,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108EL,TR10 8EL,TR,0,100,100,0,0,0,0,20.0,17.4,8.5,21.7,8.5,17.4,0,0,1.2,1.1,0.9,1.3,1.1,1.1,0,0,0,0,1,5,0,0,128.7,56.4,128.7,0,0
TR108EN,TR10 8EN,TR,0,76,76,0,0,0,24,19.2,19.8,15.5,23.8,0,19.8,0,0,1.2,1.1,1.0,1.3,0,1.1,0,0,0,0,0,12,0,0,102.7,0,102.7,0,0
TR108EP,TR10 8EP,TR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108EQ,TR10 8EQ,TR,0,93,93,0,0,0,7,16.7,13.9,6.7,19.4,7.4,13.9,0,0,1.1,1.0,0.7,1.2,1.1,1.0,0,0,0,0,2,7,0,0,97.3,15.0,97.3,0,0
TR108ER,TR10 8ER,TR,0,73,73,0,0,0,27,18.5,15.5,3.5,19.6,3.5,15.5,0,0,1.1,1.0,0.7,1.3,0.7,1.0,0,0,0,1,0,10,0,0,152.4,41.6,152.4,0,0
TR108ES,TR10 8ES,TR,0,15,15,0,0,0,85,16.5,15.0,2.1,20.7,5.2,15.0,0,0,1.1,1.1,0.2,1.4,0.6,1.1,0,0,0,1,1,16,0,0,165.9,15.0,165.9,0,0
TR108ET,TR10 8ET,TR,0,54,54,0,0,0,46,15.3,15.9,12.7,18.5,0,15.9,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,9,0,0,99.1,0,99.1,0,0
TR108EU,TR10 8EU,TR,35,24,59,0,0,0,41,19.1,30.4,8.2,80.0,8.2,18.0,80.0,0,1.0,1.1,0.8,1.4,1.0,1.1,0,0,0,0,1,7,2,0,165.2,87.0,143.9,250.2,0
TR108EW,TR10 8EW,TR,0,60,60,0,0,0,40,19.2,17.3,3.1,23.5,3.1,17.3,0,0,1.1,1.1,0.7,1.3,0.7,1.1,0,0,0,1,0,12,0,0,106.3,53.2,106.3,0,0
TR108EX,TR10 8EX,TR,25,0,25,0,0,0,75,15.8,16.1,0.3,40.0,6.2,12.7,40.0,0,1.2,2.4,0.7,10.0,1.1,1.1,10.0,0,1,0,2,4,1,0,135.6,45.0,124.0,205.5,0
TR108EY,TR10 8EY,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108EZ,TR10 8EZ,TR,0,25,25,0,0,0,75,18.0,16.4,2.3,21.0,2.3,16.4,0,0,1.2,1.2,0.8,1.4,1.2,1.2,0,0,0,1,0,12,0,0,140.4,33.7,140.4,0,0
TR108FA,TR10 8FA,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108FB,TR10 8FB,TR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108FD,TR10 8FD,TR,0,0,0,0,0,0,100,18.8,18.9,16.6,20.5,0,18.9,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,5,0,0,381.3,0,381.3,0,0
TR108FE,TR10 8FE,TR,0,0,0,0,0,0,100,17.2,16.6,0.3,40.0,6.0,16.0,40.0,0,1.1,1.0,0.5,1.2,0.9,1.0,0,0,1,0,3,32,1,0,117.7,80.8,119.1,67.5,0
TR108FG,TR10 8FG,TR,0,96,96,0,0,0,4,20.1,19.8,17.8,21.5,0,19.8,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,11,0,0,145.2,0,145.2,0,0
TR108FH,TR10 8FH,TR,0,60,60,0,0,0,40,8.9,8.9,6.0,11.8,6.6,8.9,0,0,0.8,0.8,0.4,1.0,0.6,0.8,0,0,0,0,2,2,0,0,82.4,63.9,82.4,0,0
TR108FJ,TR10 8FJ,TR,0,100,100,0,0,0,0,22.8,20.8,11.2,24.0,0,20.8,0,0,1.2,1.1,0.6,1.4,0,1.1,0,0,0,0,0,11,0,0,120.1,0,120.1,0,0
TR108FL,TR10 8FL,TR,0,0,0,0,0,0,0,16.1,15.3,3.2,20.3,6.7,15.3,0,0,0.9,0.9,0.4,1.3,0.8,0.9,0,0,0,1,3,29,0,0,188.8,193.4,188.8,0,0
TR108FN,TR10 8FN,TR,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR108GA,TR10 8GA,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108GB,TR10 8GB,TR,0,100,100,0,0,0,0,19.0,17.5,5.8,24.0,7.0,17.5,0,0,1.2,1.1,0.8,1.4,0.9,1.1,0,0,0,0,2,11,0,0,215.7,24.9,215.7,0,0
TR108GD,TR10 8GD,TR,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR108GE,TR10 8GE,TR,0,100,100,0,0,0,0,17.1,17.3,15.5,19.6,0,17.3,0,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,4,0,0,374.9,0,374.9,0,0
TR108GF,TR10 8GF,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108GG,TR10 8GG,TR,0,100,100,0,0,0,0,18.4,18.1,15.7,20.4,0,18.1,0,0,1.0,1.1,0.8,1.3,0,1.1,0,0,0,0,0,8,0,0,114.5,0,114.5,0,0
TR108GH,TR10 8GH,TR,0,100,100,0,0,0,0,19.2,19.4,18.5,20.6,0,19.4,0,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,4,0,0,198.0,0,198.0,0,0
TR108GJ,TR10 8GJ,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108GL,TR10 8GL,TR,100,0,100,0,0,0,0,16.3,29.0,3.7,67.5,6.4,10.5,51.2,0,1.2,3.9,0.7,17.0,1.0,1.1,10.4,0,0,2,6,10,15,0,122.4,49.9,86.7,165.3,0
TR108GT,TR10 8GT,TR,0,100,100,0,0,0,0,21.7,20.9,6.0,40.0,6.4,20.0,40.0,0,1.2,1.5,0.4,10.0,0.5,1.1,10.0,0,0,0,2,19,1,0,190.5,45.5,175.7,485.9,0
TR108GU,TR10 8GU,TR,0,5,5,0,0,0,95,17.9,17.1,8.2,21.3,8.2,17.1,0,0,1.1,1.1,0.8,1.4,1.0,1.1,0,0,0,0,1,15,0,0,103.7,8.7,103.7,0,0
TR108GW,TR10 8GW,TR,0,5,5,0,0,0,95,18.6,17.2,2.8,22.1,2.8,17.2,0,0,1.0,1.1,0.8,1.4,0.8,1.1,0,0,0,1,0,12,0,0,166.1,0.0,166.1,0,0
TR108GX,TR10 8GX,TR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108GY,TR10 8GY,TR,0,5,5,0,0,0,95,18.4,18.2,14.3,22.2,0,18.2,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,21,0,0,109.5,0,109.5,0,0
TR108GZ,TR10 8GZ,TR,0,93,93,0,0,0,7,16.4,17.3,8.1,25.6,8.1,17.3,0,0,1.1,1.4,0.8,5.8,0.8,1.4,0,0,0,0,1,12,0,0,82.0,155.2,82.0,0,0
TR108HA,TR10 8HA,TR,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108HB,TR10 8HB,TR,100,0,100,0,0,0,0,21.6,35.8,20.3,79.8,0,21.2,79.8,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,3,1,0,235.6,0,294.9,57.6,0
TR108HD,TR10 8HD,TR,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108HE,TR10 8HE,TR,100,0,100,0,0,0,0,46.9,48.6,15.5,80.0,0,18.0,70.5,0,1.3,5.7,0.7,20.0,0,1.1,11.6,0,0,0,0,5,7,0,153.5,0,100.8,147.3,0
TR108HF,TR10 8HF,TR,63,0,62,0,0,0,38,15.7,40.8,13.1,79.9,0,14.8,79.8,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,3,2,0,156.3,0,122.5,206.9,0
TR108HG,TR10 8HG,TR,78,0,78,0,0,0,22,36.5,38.6,8.6,77.9,8.6,14.7,62.6,0,1.3,6.6,0.8,20.0,1.0,1.0,15.0,0,0,0,1,2,3,0,212.1,20.2,88.3,402.1,0
TR108HH,TR10 8HH,TR,100,0,100,0,0,0,0,16.5,30.4,14.7,73.9,0,15.9,73.9,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,3,1,0,80.6,0,77.5,90.2,0
TR108HJ,TR10 8HJ,TR,100,0,100,0,0,0,0,37.2,43.4,11.0,80.0,0,13.5,65.8,0,1.3,5.1,1.0,20.0,0,1.1,11.0,0,0,0,0,3,4,0,146.8,0,227.8,136.2,0
TR108HL,TR10 8HL,TR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108HN,TR10 8HN,TR,100,0,100,0,0,0,0,16.7,26.0,13.6,55.0,0,15.3,47.5,0,1.2,4.0,0.8,10.0,0,1.0,10.0,0,0,0,0,4,2,0,503.8,0,225.5,1060.4,0
TR108HP,TR10 8HP,TR,100,0,100,0,0,0,0,17.6,26.5,3.9,70.5,5.8,14.1,63.7,0,0.8,3.1,0.6,15.9,0.7,0.9,12.9,0,0,1,1,7,3,0,268.5,269.3,242.2,334.6,0
TR108HQ,TR10 8HQ,TR,100,0,100,0,0,0,0,17.4,24.6,2.6,79.8,5.0,15.7,53.5,0,1.2,2.3,0.7,10.0,1.0,1.1,10.0,0,0,1,1,24,8,0,244.2,3.2,240.2,221.9,0
TR108HR,TR10 8HR,TR,97,0,100,0,3,3,3,15.6,25.7,1.5,80.0,5.3,14.5,61.3,0,1.2,4.0,0.7,20.0,0.7,1.3,13.7,0,1,0,1,17,6,0,420.7,154.9,395.1,574.5,0
TR108HS,TR10 8HS,TR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TR108HW,TR10 8HW,TR,100,0,100,0,0,0,0,32.1,30.9,4.5,55.0,6.9,6.9,55.0,0,5.6,5.5,0.7,10.0,1.0,1.0,10.0,0,0,1,1,0,2,0,102.2,122.7,122.7,81.7,0
TR108HY,TR10 8HY,TR,100,0,100,0,0,0,0,18.2,32.4,13.7,79.8,0,16.7,79.8,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,3,1,0,114.0,0,99.1,158.4,0
TR108HZ,TR10 8HZ,TR,0,100,100,0,0,0,0,21.3,20.0,13.1,23.6,0,20.0,0,0,1.2,1.1,0.7,1.2,0,1.1,0,0,0,0,0,7,0,0,156.5,0,156.5,0,0
TR108JA,TR10 8JA,TR,96,0,100,0,0,0,4,14.3,27.0,2.9,71.5,7.5,11.0,53.2,0,1.2,5.7,0.9,20.0,1.1,1.1,13.5,0,0,1,5,7,8,0,109.4,22.8,98.0,139.5,0
TR108JB,TR10 8JB,TR,97,0,100,0,0,0,3,10.6,18.0,2.4,48.5,6.8,9.5,38.6,0,1.1,2.3,0.8,10.0,1.0,1.0,6.6,0,0,2,10,5,7,0,110.8,129.1,97.7,138.8,0
