postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SG106AA,SG10 6AA,SG,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106AB,SG10 6AB,SG,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106AD,SG10 6AD,SG,0,0,0,0,0,0,100,16.5,15.6,9.5,19.9,9.5,15.6,0,0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,1,3,0,0,71.6,89.4,71.6,0,0
SG106AE,SG10 6AE,SG,0,0,0,0,0,0,100,11.3,13.1,6.6,19.1,6.8,13.1,0,0,1.2,1.0,0.4,1.2,0.8,1.0,0,0,0,0,2,5,0,0,73.7,22.4,73.7,0,0
SG106AF,SG10 6AF,SG,0,0,0,0,0,0,100,18.9,18.2,13.3,22.9,0,18.2,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,7,0,0,140.9,0,140.9,0,0
SG106AH,SG10 6AH,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106AJ,SG10 6AJ,SG,0,0,0,0,0,0,100,23.2,20.6,12.5,24.4,0,20.6,0,0,1.2,1.1,0.7,1.3,0,1.1,0,0,0,0,0,17,0,0,74.5,0,74.5,0,0
SG106AL,SG10 6AL,SG,0,0,0,0,0,0,100,22.6,20.0,3.1,24.2,5.6,20.0,0,0,1.2,1.1,0.1,1.3,0.5,1.1,0,0,0,1,1,14,0,0,181.2,9.0,181.2,0,0
SG106AN,SG10 6AN,SG,0,0,0,0,0,0,100,17.5,15.3,3.5,24.2,6.6,15.3,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,1,5,8,0,0,48.1,3.3,48.1,0,0
SG106AP,SG10 6AP,SG,0,0,0,0,0,0,100,20.6,18.0,4.4,24.4,7.0,18.0,0,0,1.2,1.1,0.7,1.3,0.7,1.1,0,0,0,1,2,24,0,0,57.8,51.0,57.8,0,0
SG106AQ,SG10 6AQ,SG,0,0,0,0,0,0,100,9.1,9.1,4.4,14.1,7.5,9.1,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,1,3,2,0,0,86.5,7.4,86.5,0,0
SG106AR,SG10 6AR,SG,0,0,0,0,0,0,100,16.5,17.2,12.4,21.3,0,17.2,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,13,0,0,73.3,0,73.3,0,0
SG106AS,SG10 6AS,SG,0,0,0,0,0,0,100,18.2,15.9,7.4,21.0,7.8,15.9,0,0,1.2,1.1,0.6,1.3,1.0,1.1,0,0,0,0,2,10,0,0,21.3,3.8,21.3,0,0
SG106AT,SG10 6AT,SG,0,22,22,0,0,0,78,18.5,15.7,5.7,22.5,7.1,15.7,0,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,0,0,3,6,0,0,111.5,39.3,111.5,0,0
SG106AU,SG10 6AU,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106AW,SG10 6AW,SG,0,0,0,0,0,0,100,22.4,18.9,8.2,23.7,8.2,18.9,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,1,5,0,0,76.9,7.5,76.9,0,0
SG106AX,SG10 6AX,SG,0,0,0,0,0,0,100,18.1,17.8,5.7,23.3,5.7,17.8,0,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,16,0,0,93.1,3.9,93.1,0,0
SG106AY,SG10 6AY,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106AZ,SG10 6AZ,SG,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106BA,SG10 6BA,SG,0,100,100,0,0,0,0,8.0,7.9,3.5,11.1,7.1,7.9,0,0,1.2,1.1,0.9,1.2,1.1,1.1,0,0,0,1,6,2,0,0,106.8,76.8,106.8,0,0
SG106BB,SG10 6BB,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106BD,SG10 6BD,SG,0,100,100,0,0,0,0,16.9,16.4,13.2,18.4,0,16.4,0,0,1.2,1.2,1.2,1.2,0,1.2,0,0,0,0,0,4,0,0,55.2,0,55.2,0,0
SG106BE,SG10 6BE,SG,0,0,0,0,0,0,100,17.3,15.6,8.2,19.7,8.2,15.6,0,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,4,0,0,120.7,34.5,120.7,0,0
SG106BF,SG10 6BF,SG,0,0,0,0,0,0,100,19.2,17.9,8.1,23.7,8.1,17.9,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,2,10,0,0,118.3,13.5,118.3,0,0
SG106BG,SG10 6BG,SG,0,0,0,0,0,0,100,21.0,19.0,10.5,22.1,0,19.0,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,9,0,0,151.8,0,107.7,0,0
SG106BH,SG10 6BH,SG,0,0,0,0,0,0,100,19.8,19.4,9.7,23.2,9.7,19.4,0,0,1.1,1.1,0.6,1.3,0.9,1.1,0,0,0,0,1,19,0,0,144.9,157.7,144.9,0,0
SG106BJ,SG10 6BJ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106BN,SG10 6BN,SG,0,0,0,0,0,0,100,16.9,16.1,8.1,23.6,8.2,16.1,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,2,9,0,0,136.7,185.4,136.7,0,0
SG106BP,SG10 6BP,SG,0,100,100,0,0,0,0,18.5,17.0,8.8,22.8,8.8,17.0,0,0,1.2,1.1,0.9,1.3,1.2,1.1,0,0,0,0,1,6,0,0,75.7,0.8,75.7,0,0
SG106BQ,SG10 6BQ,SG,0,0,0,0,0,0,100,19.0,18.2,8.1,22.8,8.1,18.2,0,0,1.1,1.0,0.4,1.3,0.7,1.0,0,0,0,0,2,36,0,0,200.9,70.3,200.9,0,0
SG106BS,SG10 6BS,SG,0,88,88,0,0,0,13,21.1,18.9,7.4,23.3,7.9,18.9,0,0,1.2,1.1,0.4,1.3,0.7,1.1,0,0,0,0,2,13,0,0,107.1,125.8,107.1,0,0
SG106BT,SG10 6BT,SG,0,100,100,0,0,0,0,19.0,17.6,5.3,21.7,5.3,17.6,0,0,1.2,1.1,0.9,1.2,0,1.1,0,0,0,0,1,11,0,0,148.3,0,148.3,0,0
SG106BU,SG10 6BU,SG,0,100,100,0,0,0,0,16.7,15.4,7.4,20.2,7.8,15.4,0,0,1.0,1.0,0.4,1.3,0.4,1.0,0,0,0,0,2,9,0,0,126.3,37.0,126.3,0,0
SG106BW,SG10 6BW,SG,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106BX,SG10 6BX,SG,0,100,100,0,0,0,0,19.4,19.0,16.9,20.3,0,19.0,0,0,1.0,1.0,0.9,1.2,0,1.0,0,0,0,0,0,4,0,0,30.5,0,30.5,0,0
SG106BY,SG10 6BY,SG,0,100,100,0,0,0,0,17.3,14.5,5.5,21.6,7.0,14.5,0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,5,10,0,0,107.0,156.4,107.0,0,0
SG106BZ,SG10 6BZ,SG,0,100,100,0,0,0,0,18.0,17.8,13.0,21.7,0,17.8,0,0,1.2,1.1,0.9,1.2,0,1.1,0,0,0,0,0,5,0,0,170.9,0,170.9,0,0
SG106DA,SG10 6DA,SG,0,93,93,0,0,0,7,16.4,15.6,3.1,21.3,3.1,15.6,0,0,1.2,1.1,0.9,1.2,1.0,1.1,0,0,0,1,0,11,0,0,116.1,61.3,116.1,0,0
SG106DB,SG10 6DB,SG,0,100,100,0,0,0,0,18.5,18.7,14.3,21.1,0,18.7,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,7,0,0,71.4,0,71.4,0,0
SG106DD,SG10 6DD,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106DE,SG10 6DE,SG,0,0,0,0,0,0,100,18.9,17.1,4.2,24.0,5.9,17.1,0,0,1.1,1.0,0.5,1.3,0.6,1.0,0,0,0,1,2,12,0,0,124.9,14.9,124.9,0,0
SG106DF,SG10 6DF,SG,0,0,0,0,0,0,100,22.3,20.3,8.1,23.8,8.1,20.3,0,0,1.2,1.2,0.8,1.3,0,1.2,0,0,0,0,1,10,0,0,129.7,0.0,129.7,0,0
SG106DG,SG10 6DG,SG,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106DH,SG10 6DH,SG,0,70,70,0,0,0,30,17.7,16.3,8.0,20.1,8.8,16.3,0,0,1.2,1.2,0.7,1.3,1.1,1.2,0,0,0,0,2,11,0,0,96.0,84.2,96.0,0,0
SG106DL,SG10 6DL,SG,0,50,50,0,0,0,50,17.6,17.3,8.0,23.7,8.1,17.3,0,0,1.1,1.1,0.4,1.3,0.4,1.1,0,0,0,0,2,9,0,0,50.4,13.9,50.4,0,0
SG106DP,SG10 6DP,SG,0,0,0,0,0,0,100,20.1,18.3,0.3,22.4,6.2,18.3,0,0,1.2,1.1,0.8,1.3,1.0,1.1,0,0,1,0,3,38,0,0,87.6,49.1,87.6,0,0
SG106DQ,SG10 6DQ,SG,0,100,100,0,0,0,0,18.3,15.8,3.1,22.1,5.6,15.8,0,0,1.2,1.1,0.4,1.2,0.8,1.1,0,0,0,1,1,11,0,0,155.8,27.9,155.8,0,0
SG106DS,SG10 6DS,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106DT,SG10 6DT,SG,0,100,100,0,0,0,0,21.0,20.8,18.5,22.6,0,20.8,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,0,0,35.5,0,35.5,0,0
SG106DU,SG10 6DU,SG,0,100,100,0,0,0,0,15.4,13.3,2.7,21.9,4.7,13.3,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,2,1,6,0,0,122.8,25.6,122.8,0,0
SG106DW,SG10 6DW,SG,0,0,0,0,0,0,100,21.5,20.4,8.2,24.3,8.3,20.4,0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,2,25,0,0,37.8,3.6,37.8,0,0
SG106DX,SG10 6DX,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106DY,SG10 6DY,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106DZ,SG10 6DZ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EA,SG10 6EA,SG,0,100,100,0,0,0,0,13.0,12.9,9.4,16.4,9.4,12.9,0,0,1.2,1.2,1.1,1.2,1.2,1.2,0,0,0,0,1,3,0,0,114.8,15.4,114.8,0,0
SG106EB,SG10 6EB,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106ED,SG10 6ED,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EE,SG10 6EE,SG,0,100,100,0,0,0,0,8.1,10.0,6.2,16.6,7.6,10.0,0,0,1.2,1.1,0.8,1.2,1.2,1.1,0,0,0,0,6,3,0,0,77.6,48.7,77.6,0,0
SG106EF,SG10 6EF,SG,0,100,100,0,0,0,0,12.1,11.2,4.5,17.2,7.1,11.2,0,0,1.1,1.1,0.4,1.2,0.9,1.1,0,0,0,2,4,9,0,0,76.1,132.1,76.1,0,0
SG106EG,SG10 6EG,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EH,SG10 6EH,SG,0,100,100,0,0,0,0,9.2,8.8,5.0,13.8,7.3,8.8,0,0,1.2,1.0,0.4,1.2,0.8,1.0,0,0,0,1,5,3,0,0,15.4,8.9,15.4,0,0
SG106EJ,SG10 6EJ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EL,SG10 6EL,SG,0,50,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106EN,SG10 6EN,SG,0,100,100,0,0,0,0,5.3,5.1,3.7,6.4,5.1,5.1,0,0,0.9,0.7,0.4,0.9,0.7,0.7,0,0,0,2,3,0,0,0,71.7,71.7,71.7,0,0
SG106EP,SG10 6EP,SG,0,100,100,0,0,0,0,4.7,6.1,2.5,20.3,4.8,6.1,0,0,0.9,0.8,0.4,1.2,0.8,0.8,0,0,0,7,4,1,0,0,75.3,81.9,75.3,0,0
SG106EQ,SG10 6EQ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106ER,SG10 6ER,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106ES,SG10 6ES,SG,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106ET,SG10 6ET,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EU,SG10 6EU,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106EY,SG10 6EY,SG,0,100,100,0,0,0,0,5.3,5.6,1.1,10.4,3.9,5.6,0,0,1.0,0.8,0.4,1.0,0.8,0.8,0,0,1,1,1,1,0,0,57.9,74.7,57.9,0,0
SG106EZ,SG10 6EZ,SG,0,100,100,0,0,0,0,12.0,11.4,0.8,20.6,6.7,11.4,0,0,0.9,0.9,0.2,1.2,0.6,0.9,0,0,1,0,4,7,0,0,53.6,28.4,53.6,0,0
SG106FB,SG10 6FB,SG,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG106HD,SG10 6HD,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HG,SG10 6HG,SG,0,100,100,0,0,0,0,14.3,14.3,13.1,16.4,0,14.3,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,5,0,0,100.5,0,100.5,0,0
SG106HH,SG10 6HH,SG,0,0,0,0,0,0,100,6.7,9.6,4.7,20.4,6.0,9.6,0,0,0.9,1.0,0.8,1.2,0.9,1.0,0,0,0,1,2,1,0,0,156.9,90.3,156.9,0,0
SG106HJ,SG10 6HJ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HL,SG10 6HL,SG,0,100,100,0,0,0,0,12.3,11.6,8.1,13.4,8.1,11.6,0,0,1.0,1.0,0.7,1.1,0,1.0,0,0,0,0,1,4,0,0,136.1,124.9,136.1,0,0
SG106HN,SG10 6HN,SG,0,100,100,0,0,0,0,10.0,11.2,8.1,16.9,8.1,11.2,0,0,1.0,1.0,1.0,1.1,1.0,1.0,0,0,0,0,2,2,0,0,328.3,352.0,328.3,0,0
SG106HP,SG10 6HP,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HQ,SG10 6HQ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HR,SG10 6HR,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HS,SG10 6HS,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HT,SG10 6HT,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HU,SG10 6HU,SG,0,100,100,0,0,0,0,9.0,8.3,2.5,11.6,7.3,8.3,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,1,5,2,0,0,130.9,102.1,130.9,0,0
SG106HW,SG10 6HW,SG,0,100,100,0,0,0,0,11.1,9.9,1.7,15.9,5.3,9.9,0,0,1.1,1.0,0.3,1.2,0.8,1.0,0,0,1,0,2,4,0,0,94.1,18.0,94.1,0,0
SG106HX,SG10 6HX,SG,0,0,0,0,0,0,100,15.4,14.7,8.2,19.8,9.0,14.7,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,2,6,0,0,108.2,229.8,108.2,0,0
SG106HY,SG10 6HY,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106HZ,SG10 6HZ,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JA,SG10 6JA,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JB,SG10 6JB,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JD,SG10 6JD,SG,0,88,88,0,0,13,13,5.6,5.2,2.4,6.9,5.2,5.2,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,2,3,0,0,0,100.3,100.3,100.3,0,0
SG106JE,SG10 6JE,SG,0,0,0,0,0,100,100,5.6,5.2,3.2,6.3,5.2,5.2,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,1,4,0,0,0,64.3,64.3,64.3,0,0
SG106JF,SG10 6JF,SG,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JG,SG10 6JG,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JH,SG10 6JH,SG,0,100,100,0,0,0,0,7.7,8.7,7.0,11.7,7.4,8.7,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,0,4,2,0,0,35.4,34.1,35.4,0,0
SG106JJ,SG10 6JJ,SG,0,100,100,0,0,0,0,7.9,8.7,2.9,20.3,6.2,8.7,0,0,1.0,1.0,0.5,1.2,0.9,1.0,0,0,0,4,8,6,0,0,74.2,45.1,74.2,0,0
SG106JL,SG10 6JL,SG,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JN,SG10 6JN,SG,0,50,50,0,0,0,50,5.0,4.9,3.6,6.0,4.9,4.9,0,0,0.4,0.7,0.4,1.1,0.7,0.7,0,0,0,2,3,0,0,0,134.8,134.8,134.8,0,0
SG106JP,SG10 6JP,SG,0,100,100,0,0,0,0,7.5,8.4,2.6,15.3,6.6,8.4,0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,0,2,10,4,0,0,119.6,135.9,119.6,0,0
SG106JQ,SG10 6JQ,SG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SG106JW,SG10 6JW,SG,0,100,100,0,0,0,0,9.4,7.4,0.6,10.3,4.6,7.4,0,0,0.5,0.6,0.4,0.8,0.7,0.6,0,0,1,0,1,2,0,0,119.0,168.7,119.0,0,0
SG106LD,SG10 6LD,SG,0,100,100,0,0,0,0,10.8,12.6,7.4,20.3,7.4,12.6,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,1,4,0,0,97.3,63.6,97.3,0,0
SG111AA,SG11 1AA,SG,100,0,100,0,0,0,0,2.9,21.9,0.9,71.4,1.9,1.9,52.0,0,0.8,6.9,0.4,20.0,0.6,0.6,16.2,0,2,1,0,0,2,0,170.9,147.5,147.5,205.9,0
SG111AB,SG11 1AB,SG,100,0,100,0,0,0,0,28.5,34.7,1.9,79.9,2.0,2.0,67.4,0,0.6,3.7,0.6,10.0,0.6,0.6,10.0,0,1,1,0,0,2,0,104.4,87.3,87.3,121.6,0
SG111AD,SG11 1AD,SG,100,0,100,0,0,0,0,67.3,66.7,52.6,79.7,0,0,66.7,0,14.8,14.8,10.0,19.6,0,0,14.8,0,0,0,0,0,4,0,96.9,0,0,119.1,0
SG111AE,SG11 1AE,SG,0,0,100,0,0,0,100,29.3,35.0,2.5,78.8,3.1,3.1,66.9,0,5.4,7.8,0.4,20.0,0.6,0.6,15.0,0,0,2,0,0,2,0,232.9,120.8,120.8,345.0,0
SG111AF,SG11 1AF,SG,60,0,100,0,0,0,40,6.5,20.8,1.0,69.2,1.5,4.7,69.2,0,0.7,4.7,0.4,17.1,0.6,0.6,17.1,0,2,0,0,1,1,0,130.0,13.0,115.5,173.4,0
SG111AH,SG11 1AH,SG,100,0,100,0,0,0,0,32.4,28.4,1.9,63.9,2.5,2.5,47.8,0,4.2,5.7,0.6,14.3,0.7,0.7,10.6,0,1,2,0,0,4,0,35.3,52.0,52.0,22.8,0
SG111AJ,SG11 1AJ,SG,100,0,100,0,0,0,0,32.4,26.8,2.8,40.0,2.8,13.3,35.8,0,6.7,5.8,0.6,9.0,0.6,3.0,8.5,0,0,1,0,1,3,0,133.7,21.2,11.0,215.5,0
SG111AL,SG11 1AL,SG,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
