postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PE100AA,PE10 0AA,PE,40,0,100,0,0,0,60,16.6,16.6,10.9,22.4,0,16.6,0,0,2.6,2.8,1.2,4.7,0,2.8,0,0,0,0,0,4,0,0,74.0,0,74.0,0,0
PE100AB,PE10 0AB,PE,0,0,100,0,0,0,100,7.9,8.7,2.6,16.4,6.9,8.7,0,0,0.8,0.8,0.5,1.1,0.8,0.8,0,0,0,2,7,4,0,0,190.1,198.6,186.8,0,0
PE100AD,PE10 0AD,PE,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AE,PE10 0AE,PE,100,0,100,0,0,0,0,6.9,19.6,1.4,54.9,4.4,4.4,45.0,0,0.7,2.3,0.4,10.0,0.7,0.7,10.0,0,1,2,2,0,3,0,30.2,34.3,34.3,23.5,0
PE100AF,PE10 0AF,PE,100,0,100,0,0,0,0,5.2,18.7,1.1,80.0,4.0,4.0,56.5,0,0.8,2.4,0.4,17.3,0.7,0.7,10.6,0,4,26,14,0,17,0,103.6,76.4,76.4,174.1,0
PE100AG,PE10 0AG,PE,92,0,100,0,0,0,8,4.2,11.8,1.0,55.0,3.7,3.7,46.2,0,0.8,1.5,0.4,10.0,0.7,0.7,8.5,0,1,13,3,0,4,0,84.8,93.2,93.2,68.6,0
PE100AH,PE10 0AH,PE,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AJ,PE10 0AJ,PE,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AL,PE10 0AL,PE,100,0,100,0,0,0,0,15.1,19.2,6.7,40.0,6.7,12.3,40.0,0,1.0,1.1,1.0,1.2,1.2,1.1,0,0,0,0,1,2,1,0,83.4,15.0,106.2,15.3,0
PE100AN,PE10 0AN,PE,100,0,100,0,0,0,0,5.5,5.1,2.3,6.4,5.1,5.1,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,3,3,0,0,0,160.0,160.0,160.0,0,0
PE100AT,PE10 0AT,PE,88,0,100,0,0,0,13,17.2,26.3,0.3,80.0,5.4,13.0,66.5,0,1.2,3.9,0.4,20.0,0.8,1.1,15.8,0,1,1,3,10,5,0,201.0,26.5,76.1,525.9,0
PE100AU,PE10 0AU,PE,0,0,24,62,76,81,100,3.1,6.5,0.4,29.1,2.4,6.5,0,0,0.8,0.8,0.3,2.0,0.6,0.8,0,0,8,10,1,9,0,0,89.4,103.1,89.4,0,0
PE100AW,PE10 0AW,PE,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AX,PE10 0AX,PE,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AY,PE10 0AY,PE,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100AZ,PE10 0AZ,PE,0,0,0,100,100,100,100,2.0,4.1,1.4,22.6,1.8,4.1,0,0,0.4,0.5,0.2,1.1,0.4,0.5,0,0,4,4,0,1,0,0,39.7,43.3,39.7,0,0
PE100BA,PE10 0BA,PE,0,0,0,100,100,100,100,0.9,0.9,0.3,1.7,0.9,0.9,0,0,0.4,0.5,0.3,0.6,0.5,0.5,0,0,4,0,0,0,0,0,37.9,37.9,37.9,0,0
PE100BB,PE10 0BB,PE,0,0,0,100,100,100,100,1.8,1.7,0.7,2.3,1.7,1.7,0,0,0.4,0.4,0.2,0.6,0.4,0.4,0,0,8,2,0,0,0,0,42.7,42.7,42.7,0,0
PE100BD,PE10 0BD,PE,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100BE,PE10 0BE,PE,100,0,100,0,0,0,0,4.4,11.6,2.2,58.9,4.0,4.0,49.5,0,0.8,2.4,0.4,18.8,0.7,0.7,18.8,0,0,7,3,0,2,0,131.2,120.3,120.3,185.4,0
PE100BF,PE10 0BF,PE,100,0,100,0,0,0,0,9.0,9.7,7.6,14.5,8.6,9.7,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,8,2,0,0,155.0,78.8,155.0,0,0
PE100BH,PE10 0BH,PE,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100BJ,PE10 0BJ,PE,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100BL,PE10 0BL,PE,0,0,75,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100BN,PE10 0BN,PE,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100BP,PE10 0BP,PE,100,0,100,0,0,0,0,21.1,39.5,6.7,80.0,7.4,13.9,73.7,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,0,0,2,2,3,0,53.8,12.9,13.5,107.5,0
PE100BS,PE10 0BS,PE,0,0,100,0,0,0,100,5.5,5.6,4.0,8.1,5.6,5.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,8,0,0,0,53.2,57.9,57.9,0,0
PE100BT,PE10 0BT,PE,100,0,100,0,0,0,0,12.1,22.7,2.9,80.0,6.2,11.1,55.8,0,1.1,3.6,0.6,20.0,0.9,1.1,12.0,0,0,1,2,14,6,0,285.1,243.3,194.6,586.1,0
PE100BU,PE10 0BU,PE,100,0,100,0,0,0,0,21.2,30.2,10.5,80.0,0,19.2,52.3,0,1.3,3.1,0.7,15.0,0,1.1,7.9,0,0,0,0,22,11,0,136.5,0,145.2,65.7,0
PE100BX,PE10 0BX,PE,96,0,100,0,0,0,4,9.7,18.8,0.4,54.9,6.9,8.4,44.3,0,1.1,3.3,0.2,10.0,0.9,1.4,8.7,0,1,1,11,4,7,0,196.6,199.0,204.6,177.1,0
PE100BZ,PE10 0BZ,PE,100,0,100,0,0,0,0,11.8,19.3,6.6,54.9,7.7,9.9,47.5,0,1.1,3.2,0.4,10.0,0.9,1.0,10.0,0,0,0,7,5,4,0,277.4,110.5,173.0,363.0,0
PE100DA,PE10 0DA,PE,100,0,100,0,0,0,0,4.8,12.8,1.3,54.9,4.4,4.4,54.9,0,1.0,2.3,0.4,10.0,0.8,0.8,10.0,0,1,3,1,0,1,0,43.5,50.3,50.3,46.5,0
PE100DB,PE10 0DB,PE,100,0,100,0,0,0,0,7.8,16.1,4.9,80.0,7.0,7.5,54.0,0,1.1,1.8,0.4,10.0,1.1,1.0,10.0,0,0,1,19,2,5,0,210.3,164.7,175.6,318.1,0
PE100DD,PE10 0DD,PE,100,0,100,0,0,0,0,40.0,42.6,11.2,69.5,0,11.2,48.9,0,10.0,10.2,0.8,20.0,0,0.8,12.5,0,0,0,0,1,5,0,569.0,0,65.3,669.7,0
PE100DE,PE10 0DE,PE,67,0,100,0,0,0,33,28.5,28.1,15.7,39.7,0,24.2,39.7,0,2.9,3.5,2.0,5.5,0,3.7,2.9,0,0,0,0,3,1,0,156.5,0,206.3,7.0,0
PE100DF,PE10 0DF,PE,100,0,100,0,0,0,0,13.1,29.7,4.3,79.9,6.8,8.8,63.1,0,1.1,6.1,0.9,20.0,1.0,1.0,15.0,0,0,2,3,3,5,0,134.0,80.8,79.0,221.2,0
PE100DG,PE10 0DG,PE,100,0,100,0,0,0,0,13.4,26.2,2.1,77.0,7.1,10.1,58.5,0,1.1,4.9,0.4,20.0,0.9,0.9,15.0,0,0,2,8,10,10,0,225.7,96.3,201.5,290.3,0
PE100DH,PE10 0DH,PE,100,0,100,0,0,0,0,12.0,27.9,8.8,55.0,8.8,9.9,55.0,0,1.1,3.3,1.0,10.0,1.1,1.1,10.0,0,0,0,2,1,2,0,60.2,52.4,46.2,102.3,0
PE100DJ,PE10 0DJ,PE,83,0,100,0,0,0,17,11.1,17.7,3.1,40.0,6.8,11.1,39.9,0,1.1,1.3,0.9,2.8,1.0,1.3,0,0,0,1,4,5,3,0,62.6,43.9,41.8,131.9,0
PE100DL,PE10 0DL,PE,75,0,100,13,13,13,25,6.9,10.7,3.8,35.0,6.0,7.6,35.0,0,1.1,1.9,0.4,10.0,0.9,0.9,10.0,0,0,1,5,2,1,0,57.8,11.2,47.1,143.7,0
PE100DN,PE10 0DN,PE,0,0,100,38,38,50,100,7.1,6.9,0.3,19.8,6.2,6.9,0,0,0.4,0.6,0.4,1.1,0.6,0.6,0,0,1,2,14,1,0,0,52.9,53.9,52.9,0,0
PE100DP,PE10 0DP,PE,100,0,100,0,0,0,0,2.0,15.5,1.5,40.0,1.8,1.8,36.2,0,0.5,0.9,0.3,2.0,0.5,0.5,2.0,0,3,0,0,0,2,0,20.1,26.1,26.1,10.9,0
PE100DQ,PE10 0DQ,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100DR,PE10 0DR,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100DS,PE10 0DS,PE,100,0,100,0,0,0,0,8.8,8.7,4.1,13.1,5.0,8.7,0,0,0.9,0.9,0.8,1.1,0.8,0.9,0,0,0,1,1,2,0,0,250.0,39.7,250.0,0,0
PE100DW,PE10 0DW,PE,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100DX,PE10 0DX,PE,86,0,100,0,0,0,14,9.4,14.6,1.2,52.5,5.8,8.3,52.5,0,1.1,2.3,0.7,9.9,1.0,1.0,9.9,0,1,1,3,1,1,0,57.4,70.3,64.4,15.5,0
PE100DY,PE10 0DY,PE,100,0,100,0,0,0,0,9.1,22.9,4.8,55.0,7.7,7.7,45.6,0,1.2,4.1,0.8,10.0,1.1,1.1,10.0,0,0,1,11,0,8,0,170.2,126.0,126.0,256.4,0
PE100DZ,PE10 0DZ,PE,100,0,100,0,0,0,0,55.0,53.2,40.0,62.9,0,0,53.2,0,10.0,10.0,2.0,18.2,0,0,10.0,0,0,0,0,0,4,0,37.3,0,0,37.3,0
PE100EB,PE10 0EB,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100ED,PE10 0ED,PE,70,0,100,0,0,0,30,3.9,17.9,1.4,74.0,2.8,5.0,53.2,0,0.8,3.4,0.4,20.0,0.6,1.1,12.0,0,6,13,0,3,8,0,111.0,74.7,140.9,50.8,0
PE100EE,PE10 0EE,PE,67,0,100,0,0,0,33,19.1,25.8,1.5,79.9,2.9,7.4,52.6,0,0.9,4.4,0.2,15.2,0.6,1.6,10.6,0,4,10,0,5,13,0,77.4,63.0,77.5,79.5,0
PE100EF,PE10 0EF,PE,100,0,100,0,0,0,0,39.3,33.5,1.6,53.3,1.9,11.2,43.1,0,8.8,8.5,0.5,20.0,0.6,3.8,11.3,0,1,1,0,1,7,0,167.0,16.6,16.8,231.3,0
PE100EG,PE10 0EG,PE,36,0,100,0,0,0,64,4.6,12.4,0.7,35.0,2.9,7.4,35.0,0,0.9,1.7,0.2,6.4,0.6,1.6,2.0,0,1,5,0,3,2,0,74.5,28.2,86.5,20.6,0
PE100EH,PE10 0EH,PE,0,0,100,0,0,0,100,17.9,13.9,2.7,22.3,3.1,13.9,0,0,0.7,1.6,0.7,4.6,0.7,1.6,0,0,0,3,0,8,0,0,269.4,47.2,315.4,0,0
PE100EJ,PE10 0EJ,PE,25,0,100,0,0,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100EL,PE10 0EL,PE,0,0,100,0,0,33,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100EN,PE10 0EN,PE,0,0,100,0,0,0,100,4.4,5.0,1.4,16.5,3.8,5.0,0,0,0.9,0.8,0.4,1.2,0.8,0.8,0,0,2,4,4,1,0,0,68.2,36.3,68.2,0,0
PE100EQ,PE10 0EQ,PE,0,0,100,0,0,0,100,2.9,7.7,2.3,19.2,2.6,7.7,0,0,0.8,1.8,0.4,4.4,0.6,1.8,0,0,0,4,0,2,0,0,17.2,22.8,18.5,0,0
PE100ER,PE10 0ER,PE,0,0,100,0,0,0,100,3.8,3.8,2.3,4.8,3.8,3.8,0,0,0.4,0.6,0.3,1.0,0.6,0.6,0,0,0,9,0,0,0,0,21.0,21.0,21.0,0,0
PE100ES,PE10 0ES,PE,100,0,100,0,0,0,0,21.9,27.5,0.7,80.0,2.1,2.1,52.8,0,0.8,5.0,0.4,20.0,0.7,0.7,12.0,0,3,5,0,0,8,0,75.2,34.1,34.1,90.6,0
PE100ET,PE10 0ET,PE,100,0,100,0,0,0,0,7.9,8.0,7.1,9.3,8.0,8.0,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,0,0,4,0,0,0,41.0,41.0,41.0,0,0
PE100EU,PE10 0EU,PE,100,0,100,0,0,0,0,55.0,51.5,39.9,66.7,0,0,51.5,0,10.0,13.3,10.0,20.0,0,0,13.3,0,0,0,0,0,7,0,173.4,0,0,173.4,0
PE100EW,PE10 0EW,PE,100,0,100,0,0,0,0,40.0,31.4,0.9,80.0,2.0,2.0,51.5,0,10.0,7.5,0.6,20.0,0.7,0.7,12.6,0,7,8,0,0,22,0,154.6,36.9,36.9,226.4,0
PE100EX,PE10 0EX,PE,100,0,100,0,0,0,0,40.0,33.1,0.9,45.6,1.6,1.6,42.1,0,8.8,7.0,0.6,10.0,0.7,0.7,9.2,0,1,1,0,0,7,0,171.4,50.3,50.3,206.0,0
PE100EY,PE10 0EY,PE,100,0,100,0,0,0,0,55.0,42.8,1.0,62.1,1.0,1.0,53.2,0,10.0,10.0,0.7,19.4,0.7,0.7,14.7,0,1,0,0,0,4,0,74.5,0.1,0.1,93.0,0
PE100EZ,PE10 0EZ,PE,100,0,100,0,0,0,0,2.9,14.6,0.5,59.9,2.1,2.1,58.6,0,0.6,4.7,0.2,20.0,0.5,0.5,19.1,0,3,4,0,0,2,0,15.4,12.6,12.6,25.4,0
PE100FA,PE10 0FA,PE,0,0,0,0,0,78,100,4.8,5.2,3.1,9.5,5.2,5.2,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,8,8,0,0,0,207.1,207.1,207.1,0,0
PE100FB,PE10 0FB,PE,60,0,100,0,0,0,40,9.8,13.9,8.0,28.1,8.4,13.9,0,0,0.8,1.2,0.4,2.9,0.5,1.2,0,0,0,0,2,2,0,0,205.9,25.2,205.9,0,0
PE100FD,PE10 0FD,PE,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100FF,PE10 0FF,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100FG,PE10 0FG,PE,0,0,0,0,0,73,100,5.3,5.8,4.1,8.3,5.8,5.8,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,0,3,5,0,0,0,118.2,118.2,118.2,0,0
PE100FH,PE10 0FH,PE,0,0,0,0,0,33,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100FJ,PE10 0FJ,PE,0,0,0,0,0,67,100,6.2,5.9,2.2,9.1,5.9,5.9,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,2,3,0,0,0,72.9,72.9,72.9,0,0
PE100FL,PE10 0FL,PE,0,0,0,0,0,100,100,3.7,3.6,2.2,4.9,3.6,3.6,0,0,0.8,0.7,0.4,0.8,0.7,0.7,0,0,0,4,0,0,0,0,189.4,189.4,189.4,0,0
PE100FN,PE10 0FN,PE,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100FP,PE10 0FP,PE,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100FQ,PE10 0FQ,PE,88,0,88,0,0,13,13,5.6,5.4,1.9,7.4,5.4,5.4,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,1,1,6,0,0,0,221.1,221.1,221.1,0,0
PE100FR,PE10 0FR,PE,9,0,9,0,0,30,91,4.8,5.9,2.0,22.4,4.9,5.9,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,0,22,13,3,0,0,195.0,195.0,185.3,0,0
PE100FS,PE10 0FS,PE,100,0,100,0,0,0,0,3.0,10.9,1.0,80.0,2.8,2.8,79.6,0,0.8,1.7,0.4,20.0,0.7,0.7,20.0,0,4,11,2,0,2,0,40.4,21.8,21.8,198.7,0
PE100FT,PE10 0FT,PE,100,0,100,0,0,0,0,5.6,18.5,1.5,80.0,5.0,5.3,53.8,0,0.8,3.4,0.4,20.0,0.8,0.8,13.1,0,1,19,19,1,15,0,204.8,173.3,175.6,278.9,0
PE100FW,PE10 0FW,PE,100,0,100,0,0,0,0,10.9,13.6,2.2,55.0,7.5,10.4,55.0,0,1.0,0.9,0.4,1.5,0.9,0.9,0,0,0,1,5,7,1,0,94.2,91.3,97.6,7.1,0
PE100FX,PE10 0FX,PE,0,0,0,0,0,13,100,3.1,3.5,2.2,5.1,3.5,3.5,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,0,6,1,0,0,0,206.0,206.0,206.0,0,0
PE100FY,PE10 0FY,PE,90,0,97,0,7,7,10,5.7,21.0,0.3,72.1,4.7,4.7,53.5,0,0.9,3.9,0.3,20.0,0.8,0.8,11.4,0,2,4,12,0,9,0,107.7,73.9,73.9,159.3,0
PE100FZ,PE10 0FZ,PE,100,0,100,0,0,0,0,49.0,43.8,3.9,79.9,5.9,5.9,62.8,0,5.5,7.8,0.4,20.0,0.7,0.7,15.0,0,0,2,1,0,6,0,152.7,86.6,86.6,185.8,0
PE100GA,PE10 0GA,PE,0,0,0,0,0,100,100,5.2,5.5,3.4,8.1,5.5,5.5,0,0,0.8,0.8,0.6,1.0,0.8,0.8,0,0,0,3,4,0,0,0,284.2,284.2,284.2,0,0
PE100GB,PE10 0GB,PE,8,0,8,0,0,92,92,4.4,4.8,0.4,9.8,4.8,4.8,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,1,8,3,0,0,0,123.7,131.8,131.8,0,0
PE100GD,PE10 0GD,PE,22,0,22,0,0,78,78,7.0,6.3,3.0,9.6,6.3,6.3,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,3,6,0,0,0,53.5,53.5,53.5,0,0
PE100GE,PE10 0GE,PE,100,0,100,0,0,0,0,12.0,21.5,3.0,55.0,7.2,10.0,51.4,0,1.1,3.1,0.7,10.0,1.0,1.0,10.0,0,0,1,5,7,5,0,122.3,12.6,63.9,167.0,0
PE100GF,PE10 0GF,PE,100,0,100,0,0,0,0,40.0,42.5,9.3,72.0,9.3,10.8,55.2,0,10.0,8.7,1.1,20.0,1.1,1.1,12.5,0,0,0,1,1,5,0,384.6,548.1,432.4,227.6,0
PE100GG,PE10 0GG,PE,100,0,100,0,0,0,0,25.9,31.0,7.0,65.3,7.0,9.4,52.6,0,5.6,7.9,0.6,20.0,0.6,0.8,15.0,0,0,0,1,1,2,0,195.7,147.0,251.3,140.1,0
PE100GH,PE10 0GH,PE,100,0,100,0,0,0,0,12.7,24.9,8.2,55.0,8.4,9.8,47.5,0,1.2,4.6,0.8,10.0,0.8,0.9,10.0,0,0,0,2,1,2,0,233.6,181.2,154.5,352.2,0
PE100GJ,PE10 0GJ,PE,100,0,100,0,0,0,0,11.6,27.6,4.4,70.6,7.7,9.0,55.4,0,1.2,6.8,0.4,20.0,1.0,1.0,15.5,0,0,1,5,3,6,0,164.1,134.0,152.1,222.2,0
PE100GL,PE10 0GL,PE,100,0,100,0,0,0,0,11.8,27.2,6.1,68.5,7.5,9.2,63.3,0,0.9,4.6,0.8,19.5,0.9,0.9,19.5,0,0,0,3,1,2,0,154.8,133.7,134.2,255.1,0
PE100GN,PE10 0GN,PE,100,0,100,0,0,0,0,5.7,7.8,3.9,35.0,5.7,5.7,35.0,0,0.8,1.5,0.4,10.0,0.8,0.8,10.0,0,0,4,9,0,1,0,120.1,100.7,100.7,443.4,0
PE100GP,PE10 0GP,PE,100,0,100,0,0,0,0,4.4,24.9,1.7,80.0,3.8,4.4,63.8,0,0.8,3.3,0.4,20.0,0.7,0.7,12.0,0,2,12,2,1,9,0,163.7,97.5,103.0,274.2,0
PE100GQ,PE10 0GQ,PE,100,0,100,0,0,0,0,5.1,13.4,3.3,40.0,4.5,4.5,40.0,0,0.8,3.0,0.3,10.0,0.6,0.6,10.0,0,0,2,1,0,1,0,36.4,35.1,35.1,53.9,0
PE100GR,PE10 0GR,PE,100,0,100,0,0,0,0,12.4,31.9,8.8,79.8,8.8,11.0,65.3,0,1.1,3.9,0.8,20.0,1.1,1.1,15.0,0,0,0,2,6,5,0,250.4,206.4,99.0,544.8,0
PE100GS,PE10 0GS,PE,100,0,100,0,0,0,0,41.5,46.0,35.0,65.7,0,0,46.0,0,6.6,7.5,5.9,10.0,0,0,7.5,0,0,0,0,0,5,0,93.4,0,0,77.0,0
PE100GT,PE10 0GT,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100HA,PE10 0HA,PE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PE100HB,PE10 0HB,PE,100,0,100,0,0,0,0,11.4,24.7,1.0,65.1,2.1,4.7,52.8,0,0.8,5.7,0.4,19.7,0.6,0.6,11.9,0,3,3,0,1,5,0,104.5,21.6,92.5,134.5,0
PE100HD,PE10 0HD,PE,100,0,100,0,0,0,0,40.0,35.8,1.0,66.8,2.5,8.0,49.7,0,5.4,6.4,0.2,20.0,0.6,0.6,11.1,0,1,3,0,1,10,0,52.9,24.2,19.7,72.7,0
PE100HE,PE10 0HE,PE,100,0,100,0,0,0,0,30.8,28.0,1.0,47.3,1.0,17.6,36.7,0,4.3,4.8,0.4,8.7,0.4,2.6,5.9,0,1,0,0,4,6,0,86.1,7.7,61.7,128.0,0
PE100HF,PE10 0HF,PE,100,0,100,0,0,0,0,12.2,14.1,1.6,31.4,1.9,10.6,31.4,0,0.5,1.6,0.2,5.0,0.4,0.4,5.0,0,1,2,0,2,1,0,96.1,42.4,111.1,21.1,0
PE100HG,PE10 0HG,PE,3,0,100,0,0,3,98,2.6,3.8,1.1,10.8,3.6,3.8,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,7,14,6,1,0,0,95.9,90.1,87.6,0,0
PE100HH,PE10 0HH,PE,77,0,100,0,0,0,23,17.2,19.5,0.5,79.9,3.3,10.4,52.6,0,1.0,3.8,0.4,20.0,0.8,1.8,9.7,0,2,8,3,9,6,0,86.2,32.3,72.3,149.2,0
PE100HJ,PE10 0HJ,PE,74,0,100,0,0,0,26,15.4,20.0,0.7,60.1,4.6,12.0,46.5,0,2.4,3.4,0.4,10.0,0.9,2.1,8.5,0,3,4,4,12,7,0,147.2,29.9,67.9,424.4,0
