postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
M111AA,M11 1AA,M,100,0,100,0,0,0,0,16.2,23.7,8.1,67.6,8.1,13.7,53.7,0,1.1,3.6,0.4,17.0,0.4,1.0,17.0,0,0,0,2,4,2,0,10.6,1.7,6.0,22.1,0
M111AD,M11 1AD,M,100,0,100,0,0,0,0,9.4,18.1,1.7,79.7,5.6,7.6,53.2,0,0.8,2.3,0.3,10.0,0.6,0.7,10.0,0,1,3,3,3,3,0,80.9,64.2,45.1,215.9,0
M111AE,M11 1AE,M,100,0,100,0,0,0,0,5.6,17.2,1.6,54.9,4.6,4.6,54.9,0,1.0,3.1,0.5,10.0,0.8,0.8,10.0,0,1,2,3,0,2,0,220.6,188.9,188.9,316.0,0
M111AF,M11 1AF,M,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M111AG,M11 1AG,M,100,0,100,0,0,0,0,40.0,37.9,4.5,79.9,5.5,8.1,62.8,0,5.6,7.5,0.8,20.0,1.0,1.0,14.0,0,0,2,1,2,6,0,207.1,206.1,341.2,107.4,0
M111AH,M11 1AH,M,100,0,100,0,0,0,0,40.0,41.9,6.3,79.7,6.7,6.7,68.3,0,1.1,3.2,0.8,10.0,1.0,1.0,10.0,0,0,0,3,0,4,0,355.5,140.4,140.4,516.8,0
M111AJ,M11 1AJ,M,83,0,100,0,0,0,17,7.9,11.6,3.0,27.4,6.3,11.6,0,0,0.9,2.2,0.8,6.2,0.9,2.2,0,0,0,1,2,1,0,0,416.7,86.8,416.7,0,0
M111AN,M11 1AN,M,100,0,100,0,0,0,0,11.8,21.1,1.8,79.9,6.3,10.2,60.2,0,1.0,2.5,0.3,19.9,0.8,0.9,12.5,0,1,1,7,16,7,0,210.1,108.3,200.3,250.3,0
M111AP,M11 1AP,M,100,0,100,0,0,0,0,5.5,22.0,1.4,78.7,4.1,4.1,57.8,0,0.8,4.3,0.6,20.0,0.8,0.8,15.0,0,1,2,3,0,3,0,76.7,43.2,43.2,115.7,0
M111AQ,M11 1AQ,M,100,0,100,0,0,0,0,7.6,16.4,0.7,54.9,5.7,5.7,45.0,0,1.1,3.4,0.3,10.0,0.9,0.9,10.0,0,1,2,5,0,3,0,167.9,151.1,151.1,194.6,0
M111AR,M11 1AR,M,100,0,100,0,0,0,0,9.9,12.9,0.3,55.0,5.8,8.6,47.5,0,1.1,1.5,0.6,10.0,0.9,1.0,10.0,0,1,3,5,7,2,0,151.4,64.4,120.5,58.5,0
M111AS,M11 1AS,M,100,0,100,0,0,0,0,9.3,8.6,0.8,14.0,6.2,8.6,0,0,0.8,0.9,0.4,1.3,0.9,0.9,0,0,1,2,8,9,0,0,162.4,88.5,160.9,0,0
M111AT,M11 1AT,M,100,0,100,0,0,0,0,13.9,19.9,5.1,73.9,7.4,11.6,50.7,0,1.1,2.6,0.8,20.0,0.9,1.0,20.0,0,0,0,4,7,3,0,267.9,128.0,215.7,354.6,0
M111AU,M11 1AU,M,100,0,100,0,0,0,0,9.1,11.3,2.6,40.0,6.1,7.5,40.0,0,0.9,2.0,0.4,10.0,0.8,0.9,10.0,0,0,5,6,4,2,0,231.3,220.7,190.4,307.6,0
M111AW,M11 1AW,M,100,0,100,0,0,0,0,5.4,9.3,2.4,54.9,5.1,5.1,54.9,0,0.8,1.6,0.6,10.0,0.9,0.9,10.0,0,0,3,8,0,1,0,120.8,116.5,116.5,15.9,0
M111AX,M11 1AX,M,100,0,100,0,0,0,0,5.8,24.0,2.0,64.9,3.9,3.9,48.1,0,0.9,5.4,0.6,19.4,0.8,0.8,12.3,0,0,3,3,0,5,0,134.2,88.6,88.6,206.7,0
M111AY,M11 1AY,M,100,0,100,0,0,0,0,4.8,23.5,0.3,73.5,3.2,3.2,50.6,0,0.9,5.2,0.4,17.6,0.7,0.7,11.3,0,1,6,1,0,6,0,207.0,48.7,48.7,313.6,0
M111AZ,M11 1AZ,M,79,0,100,0,0,0,21,6.8,11.1,2.5,38.0,5.7,7.2,36.7,0,0.8,2.2,0.5,8.9,0.8,1.4,7.6,0,0,4,8,1,2,0,156.9,123.4,114.6,171.2,0
M111BA,M11 1BA,M,67,0,100,0,0,0,33,5.9,5.5,2.5,7.6,5.5,5.5,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,0,1,3,0,0,0,196.8,196.8,196.8,0,0
M111BB,M11 1BB,M,100,0,100,0,0,0,0,9.5,21.8,1.7,79.9,6.1,6.8,59.3,0,1.0,3.6,0.4,20.0,0.8,0.8,11.8,0,1,5,7,2,6,0,217.1,178.7,174.8,293.0,0
M111BD,M11 1BD,M,100,0,100,0,0,0,0,8.4,13.8,3.9,55.0,6.6,8.2,47.4,0,0.8,2.3,0.7,19.5,0.8,0.9,19.5,0,0,1,7,4,2,0,205.4,182.8,206.4,154.3,0
M111BE,M11 1BE,M,100,0,100,0,0,0,0,9.4,13.3,2.6,40.0,6.4,8.0,40.0,0,0.8,1.5,0.6,10.0,0.8,0.9,10.0,0,0,3,8,4,3,0,297.8,113.9,225.9,418.7,0
M111BF,M11 1BF,M,100,0,100,0,0,0,0,8.2,16.4,0.8,55.0,5.3,6.8,55.0,0,0.8,0.9,0.8,1.0,0.9,0.9,0,0,1,0,2,1,1,0,178.6,107.3,146.3,268.4,0
M111BJ,M11 1BJ,M,100,0,100,0,0,0,0,5.7,5.9,4.3,8.0,5.9,5.9,0,0,1.0,0.8,0.3,1.0,0.8,0.8,0,0,0,2,2,0,0,0,132.8,173.4,173.4,0,0
M111BQ,M11 1BQ,M,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111BR,M11 1BR,M,100,0,100,0,0,0,0,4.3,18.8,0.3,66.3,3.0,3.0,66.3,0,0.8,3.8,0.6,10.1,0.7,0.7,10.1,0,1,2,0,0,1,0,86.4,1.9,1.9,255.4,0
M111BS,M11 1BS,M,83,0,100,0,0,0,17,7.3,19.7,2.0,74.8,5.9,8.7,74.8,0,0.9,4.7,0.5,20.0,0.8,0.8,20.0,0,1,0,3,1,1,0,101.2,30.6,78.9,190.4,0
M111BT,M11 1BT,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111BW,M11 1BW,M,100,0,100,0,0,0,0,21.0,28.8,5.3,200.0,6.5,18.0,200.0,0,1.2,1.8,0.8,12.0,0.8,1.1,12.0,0,0,0,2,14,1,0,151.3,17.1,134.9,558.1,0
M111BX,M11 1BX,M,100,0,100,0,0,0,0,10.2,29.3,0.3,79.7,5.9,6.8,54.5,0,1.0,4.9,0.6,20.0,0.9,0.9,12.0,0,1,1,5,2,8,0,246.9,65.4,80.1,446.6,0
M111BY,M11 1BY,M,100,0,100,0,0,0,0,11.2,23.5,3.2,48.7,7.9,8.6,42.2,0,1.1,3.0,0.7,10.0,0.9,1.0,8.0,0,0,1,3,1,4,0,257.4,107.4,90.9,521.3,0
M111DA,M11 1DA,M,0,0,0,0,0,0,100,17.6,16.2,2.7,40.0,6.1,15.0,40.0,0,1.2,1.0,0.4,1.3,0.6,1.0,0,0,0,1,3,16,1,0,61.8,1.6,45.9,364.9,0
M111DE,M11 1DE,M,100,0,100,0,0,0,0,9.9,23.3,2.3,79.9,6.8,7.7,51.2,0,1.1,4.4,0.7,20.0,1.0,1.0,12.1,0,0,3,10,3,9,0,332.6,142.7,154.5,650.9,0
M111DF,M11 1DF,M,100,0,100,0,0,0,0,8.6,13.8,0.3,54.9,6.3,6.7,47.5,0,1.0,2.6,0.7,19.0,0.9,0.9,10.2,0,1,5,11,2,4,0,152.9,123.5,149.5,212.2,0
M111DG,M11 1DG,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111DH,M11 1DH,M,100,0,100,0,0,0,0,7.5,9.5,1.5,40.0,6.3,6.7,40.0,0,1.0,1.7,0.7,10.0,0.9,0.9,10.0,0,1,1,8,1,1,0,124.4,112.8,105.4,88.3,0
M111DJ,M11 1DJ,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111DN,M11 1DN,M,100,0,100,0,0,0,0,37.3,79.6,0.6,200.0,3.2,7.3,135.8,0,4.0,5.6,0.6,12.0,0.8,0.8,9.3,0,1,1,1,4,9,0,109.6,78.5,53.4,153.3,0
M111DP,M11 1DP,M,100,0,100,0,0,0,0,6.2,12.2,2.6,48.5,5.4,6.2,44.5,0,0.8,2.0,0.6,10.0,0.8,0.8,8.1,0,0,4,10,2,3,0,164.5,126.0,165.4,198.2,0
M111DQ,M11 1DQ,M,58,0,100,0,0,0,42,7.5,15.9,1.9,79.9,5.1,6.7,48.2,0,1.0,2.3,0.6,10.0,0.9,0.9,8.5,0,1,4,7,2,4,0,196.5,118.9,141.9,339.3,0
M111DR,M11 1DR,M,100,0,100,0,0,0,0,21.4,38.8,9.7,200.0,9.7,18.3,92.0,0,1.2,2.3,0.8,12.0,0.9,1.1,5.4,0,0,0,1,12,5,0,122.3,36.3,83.1,224.2,0
M111DS,M11 1DS,M,100,0,100,0,0,0,0,18.3,16.5,8.9,22.0,8.9,16.5,0,0,1.1,0.9,0.4,1.2,0.7,0.9,0,0,0,0,1,5,0,0,159.7,259.1,159.7,0,0
M111DT,M11 1DT,M,100,0,100,0,0,0,0,4.9,9.0,2.7,32.4,5.1,5.1,32.4,0,0.8,1.9,0.7,8.4,0.8,0.8,8.4,0,0,4,2,0,1,0,177.5,49.3,49.3,853.6,0
M111DU,M11 1DU,M,100,0,100,0,0,0,0,12.3,16.9,5.6,50.3,7.5,11.2,45.2,0,1.0,1.5,0.6,6.9,0.8,0.9,6.9,0,0,0,5,5,2,0,198.3,106.7,186.2,258.6,0
M111DW,M11 1DW,M,100,0,100,0,0,0,0,26.1,29.1,8.0,75.7,8.3,9.3,48.9,0,1.1,5.9,0.9,17.0,1.0,1.0,12.3,0,0,0,3,1,4,0,534.0,156.1,250.0,897.1,0
M111DX,M11 1DX,M,100,0,100,0,0,0,0,7.1,17.5,3.8,79.9,6.3,7.1,79.9,0,0.8,0.9,0.8,1.1,0.9,0.9,0,0,0,2,3,1,1,0,251.6,246.0,273.1,122.9,0
M111DY,M11 1DY,M,91,0,100,9,9,9,9,9.6,9.7,2.3,22.4,7.4,9.7,0,0,1.1,2.2,0.8,10.0,1.0,2.2,0,0,0,1,5,3,0,0,306.5,210.0,306.5,0,0
M111ED,M11 1ED,M,100,0,100,0,0,0,0,10.9,20.6,8.2,44.0,8.9,9.9,42.0,0,1.0,1.0,0.9,1.2,1.0,1.0,0,0,0,0,2,2,2,0,95.8,50.9,56.3,144.0,0
M111EE,M11 1EE,M,100,0,100,0,0,0,0,6.5,7.0,3.1,12.2,5.7,7.0,0,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,2,2,1,0,0,88.1,76.2,88.1,0,0
M111EF,M11 1EF,M,100,0,100,0,0,0,0,13.0,26.8,0.3,55.0,4.2,9.8,47.3,0,0.9,3.5,0.8,12.3,0.8,0.9,11.2,0,1,0,1,4,5,0,188.9,15.4,126.2,251.7,0
M111EQ,M11 1EQ,M,100,0,100,0,0,0,0,23.9,38.9,17.4,152.0,0,22.4,88.4,0,1.2,3.0,0.7,20.0,0,1.1,8.8,0,0,0,0,15,5,0,182.3,0,181.4,221.4,0
M111EW,M11 1EW,M,6,0,6,0,0,0,94,18.0,18.4,13.9,21.2,0,18.4,0,0,0.8,0.9,0.8,1.2,0,0.9,0,0,0,0,0,9,0,0,144.9,0,151.0,0,0
M111EY,M11 1EY,M,100,0,100,0,0,0,0,54.9,58.8,12.3,152.0,0,21.6,84.9,0,3.0,4.6,0.8,12.0,0,1.1,7.4,0,0,0,0,7,10,0,175.2,0,140.5,199.4,0
M111EZ,M11 1EZ,M,100,0,100,0,0,0,0,22.3,37.2,7.0,152.0,7.0,17.5,76.7,0,1.1,4.1,0.7,16.6,0.7,0.9,10.4,0,0,0,1,7,4,0,63.5,12.1,52.9,84.6,0
M111FE,M11 1FE,M,100,0,100,0,0,0,0,15.7,27.6,12.3,66.7,0,14.5,66.7,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,3,1,0,192.8,0,71.9,555.2,0
M111FH,M11 1FH,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111FN,M11 1FN,M,100,0,100,0,0,0,0,8.4,9.5,5.0,16.6,6.2,9.5,0,0,1.1,1.0,0.8,1.2,0.9,1.0,0,0,0,0,3,2,0,0,161.6,64.4,161.6,0,0
M111FW,M11 1FW,M,100,0,100,0,0,0,0,11.4,11.8,8.0,16.1,8.7,11.8,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,3,4,0,0,152.7,93.2,103.3,0,0
M111FY,M11 1FY,M,100,0,100,0,0,0,0,8.1,7.5,3.7,10.4,6.7,7.5,0,0,1.0,1.0,0.8,1.1,0.9,1.0,0,0,0,1,3,1,0,0,97.8,111.0,111.0,0,0
M111FZ,M11 1FZ,M,100,0,100,0,0,0,0,8.1,14.2,2.6,79.7,6.1,6.1,79.7,0,0.8,0.8,0.7,1.0,0.8,0.8,0,0,0,4,4,0,1,0,223.2,190.9,190.9,335.5,0
M111GD,M11 1GD,M,100,0,100,0,0,0,0,10.8,19.2,6.8,40.0,8.4,12.4,36.2,0,1.2,3.6,0.6,7.6,1.0,2.3,6.9,0,0,0,3,2,2,0,101.2,43.8,98.3,143.8,0
M111GE,M11 1GE,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111GF,M11 1GF,M,100,0,100,0,0,0,0,7.1,20.1,3.1,79.8,5.8,5.8,60.9,0,0.9,3.1,0.7,20.0,0.9,0.9,12.0,0,0,7,13,0,7,0,127.4,64.7,64.7,239.9,0
M111GG,M11 1GG,M,100,0,100,0,0,0,0,8.8,8.1,4.5,10.7,6.2,8.1,0,0,1.0,0.9,0.6,1.1,0.8,0.9,0,0,0,3,2,4,0,0,203.7,103.9,205.3,0,0
M111GH,M11 1GH,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111GJ,M11 1GJ,M,100,0,100,0,0,0,0,8.1,24.9,4.2,79.7,6.2,6.2,50.9,0,1.0,3.6,0.6,10.0,0.9,0.9,10.0,0,0,2,5,0,5,0,190.0,236.7,236.7,116.4,0
M111GN,M11 1GN,M,0,0,0,0,0,0,100,13.7,13.1,7.1,17.8,8.3,13.1,0,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,0,3,8,0,0,163.5,297.4,163.5,0,0
M111GP,M11 1GP,M,0,0,0,0,0,0,100,16.1,14.8,4.9,18.0,4.9,14.8,0,0,0.9,1.0,0.8,1.4,0.9,1.0,0,0,0,1,0,6,0,0,246.5,3.2,246.5,0,0
M111GR,M11 1GR,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111GS,M11 1GS,M,100,0,100,0,0,0,0,40.0,65.7,17.4,200.0,0,19.2,96.7,0,3.0,5.4,0.8,12.0,0,1.0,8.3,0,0,0,0,2,3,0,328.4,0,93.6,485.0,0
M111GT,M11 1GT,M,100,0,100,0,0,0,0,21.7,48.2,7.9,200.0,7.9,18.2,118.3,0,1.3,4.3,0.8,12.0,8.1,2.1,9.3,0,0,0,1,6,3,0,106.2,67.1,107.9,137.8,0
M111GU,M11 1GU,M,100,0,100,0,0,0,0,22.6,22.7,22.2,23.5,0,22.7,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,0,5,0,0,130.3,0,130.3,0,0
M111GW,M11 1GW,M,100,0,100,0,0,0,0,23.2,20.6,10.0,23.6,0,20.6,0,0,1.3,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,243.5,0,276.0,0,0
M111GX,M11 1GX,M,100,0,100,0,0,0,0,22.3,27.0,11.8,50.0,0,18.3,40.0,0,1.6,1.8,1.0,3.0,0,1.1,2.5,0,0,0,0,3,2,0,34.3,0,3.7,80.1,0
M111GZ,M11 1GZ,M,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111HF,M11 1HF,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111HG,M11 1HG,M,100,0,100,0,0,0,0,40.0,54.4,13.3,200.0,0,17.9,74.7,0,3.0,4.5,0.7,12.0,0,1.0,6.4,0,0,0,0,5,9,0,208.0,0,43.9,299.1,0
M111HH,M11 1HH,M,100,0,100,0,0,0,0,50.0,45.2,13.0,100.0,0,18.9,61.0,0,3.0,2.9,1.0,6.0,0,1.1,4.3,0,0,0,0,3,5,0,240.2,0,185.4,273.0,0
M111HJ,M11 1HJ,M,100,0,100,0,0,0,0,50.0,50.2,21.2,79.7,0,21.2,57.4,0,3.0,2.6,1.3,3.0,0,1.3,3.0,0,0,0,0,1,4,0,74.2,0,0.0,92.7,0
M111HL,M11 1HL,M,96,0,96,0,0,0,4,24.0,44.2,6.7,152.0,8.2,20.1,77.7,0,1.3,2.9,0.8,12.0,1.1,1.1,5.3,0,0,0,2,23,18,0,160.3,39.7,183.9,139.3,0
M111HN,M11 1HN,M,100,0,100,0,0,0,0,50.0,51.0,4.2,200.0,6.1,16.5,81.3,0,3.0,3.7,0.4,12.0,0.4,1.3,4.9,0,0,1,1,5,8,0,357.9,37.8,218.1,382.8,0
M111HQ,M11 1HQ,M,100,0,100,0,0,0,0,27.2,44.0,16.3,120.0,0,20.9,69.1,0,2.0,3.2,0.8,12.0,0,1.8,4.6,0,0,0,0,12,11,0,133.6,0,164.6,99.7,0
M111HR,M11 1HR,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111HS,M11 1HS,M,100,0,100,0,0,0,0,40.0,61.3,14.2,152.0,0,19.4,92.6,0,2.5,4.7,0.8,12.0,0,1.0,7.5,0,0,0,0,6,8,0,130.0,0,124.4,148.4,0
M111HT,M11 1HT,M,100,0,100,0,0,0,0,50.0,59.4,5.5,200.0,5.5,17.8,95.9,0,3.0,4.2,0.8,12.0,0.9,1.2,6.9,0,0,0,1,6,8,0,72.0,10.0,58.4,89.6,0
M111HU,M11 1HU,M,100,0,100,0,0,0,0,22.0,47.2,15.7,200.0,0,21.1,120.4,0,1.2,3.0,0.8,12.0,0,1.2,8.0,0,0,0,0,14,5,0,159.8,0,200.5,77.3,0
M111HW,M11 1HW,M,100,0,100,0,0,0,0,22.8,25.9,8.1,50.0,8.1,17.9,50.0,0,1.2,1.5,0.4,3.0,0.4,1.0,3.0,0,0,0,1,2,1,0,174.3,194.7,163.2,207.9,0
M111HX,M11 1HX,M,100,0,100,0,0,0,0,23.3,46.4,9.3,200.0,9.3,20.1,80.0,0,1.3,2.7,0.8,12.0,0.9,1.1,4.8,0,0,0,1,13,11,0,109.3,69.4,94.1,128.6,0
M111HY,M11 1HY,M,100,0,100,0,0,0,0,21.7,26.7,3.1,60.0,3.1,17.3,45.4,0,1.1,2.4,0.5,10.0,0.9,1.0,5.2,0,0,1,0,11,6,0,192.9,8.5,181.2,220.8,0
M111HZ,M11 1HZ,M,100,0,100,0,0,0,0,22.7,38.0,0.8,200.0,5.0,17.1,65.6,0,1.3,2.7,0.2,12.0,0.3,1.0,4.9,0,1,0,1,23,19,0,100.1,32.0,92.4,116.4,0
M111JD,M11 1JD,M,0,0,0,0,0,0,100,14.3,11.9,4.8,19.6,5.4,11.9,0,0,0.9,0.9,0.6,1.1,0.8,0.9,0,0,0,1,1,3,0,0,178.3,93.4,178.3,0,0
M111JE,M11 1JE,M,0,0,0,0,0,0,100,14.8,14.4,8.2,19.1,9.0,14.4,0,0,0.9,0.9,0.8,1.2,0.9,0.9,0,0,0,0,2,15,0,0,112.0,120.3,112.0,0,0
M111JG,M11 1JG,M,69,0,69,0,0,0,31,18.0,16.5,3.1,20.9,3.1,16.5,0,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,1,0,8,0,0,33.7,0.1,33.7,0,0
M111JH,M11 1JH,M,0,0,0,0,0,0,100,12.5,12.4,1.5,17.5,1.5,12.4,0,0,1.0,0.9,0.7,1.1,0.7,0.9,0,0,1,0,0,10,0,0,99.4,15.8,99.4,0,0
M111JJ,M11 1JJ,M,75,0,75,0,0,0,25,17.7,17.0,8.1,19.9,8.1,17.0,0,0,1.2,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,7,0,0,155.4,10.3,155.4,0,0
M111JP,M11 1JP,M,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111JQ,M11 1JQ,M,100,0,100,0,0,0,0,5.8,14.3,2.9,80.0,5.2,5.2,71.6,0,0.8,2.2,0.6,20.0,0.8,0.8,15.0,0,0,8,11,0,3,0,111.5,120.8,120.8,101.2,0
M111JR,M11 1JR,M,100,0,100,0,0,0,0,20.4,71.6,17.6,200.0,0,19.5,176.0,0,1.2,4.7,0.9,12.0,0,1.1,12.0,0,0,0,0,4,2,0,87.3,0,47.8,166.3,0
M111JS,M11 1JS,M,83,0,83,0,0,0,17,21.0,22.1,4.5,80.0,4.5,18.7,80.0,0,1.1,1.1,0.4,1.3,1.0,1.1,0,0,0,1,0,16,1,0,101.7,38.7,107.6,8.3,0
M111JT,M11 1JT,M,100,0,100,0,0,0,0,21.6,19.4,7.2,30.0,7.2,18.3,30.0,0,1.2,1.1,0.3,2.0,0.6,1.0,2.0,0,0,0,2,8,1,0,99.6,113.1,78.0,140.6,0
M111JU,M11 1JU,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111JW,M11 1JW,M,100,0,100,0,0,0,0,21.8,22.7,4.5,50.0,4.5,18.2,50.0,0,1.2,1.4,0.8,3.0,0.8,1.1,3.0,0,0,1,0,5,1,0,269.2,305.7,249.1,389.6,0
M111JX,M11 1JX,M,100,0,100,0,0,0,0,37.0,68.8,14.3,152.0,0,20.2,117.3,0,2.1,5.0,0.8,12.0,0,1.0,9.0,0,0,0,0,3,3,0,352.5,0,318.7,453.7,0
M111JY,M11 1JY,M,100,0,100,0,0,0,0,21.6,46.2,14.3,152.0,0,19.7,96.6,0,1.3,3.1,0.8,12.0,0,1.1,6.7,0,0,0,0,19,10,0,163.3,0,210.2,79.0,0
M111JZ,M11 1JZ,M,100,0,100,0,0,0,0,22.8,63.0,3.1,200.0,6.2,16.2,117.7,0,1.3,3.9,0.3,12.0,0.8,1.0,7.3,0,0,1,3,10,12,0,211.7,20.2,205.8,250.6,0
M111LA,M11 1LA,M,100,0,100,0,0,0,0,22.8,61.4,10.8,200.0,0,18.6,125.7,0,1.2,4.0,0.7,12.0,0,1.0,8.5,0,0,0,0,9,6,0,123.0,0,189.1,44.1,0
M111LB,M11 1LB,M,75,0,75,0,0,0,25,16.7,20.6,3.8,50.0,4.0,13.2,50.0,0,1.2,1.4,0.5,3.0,0.8,1.0,3.0,0,0,2,0,6,2,0,367.8,306.8,345.7,456.1,0
M111LD,M11 1LD,M,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
M111LE,M11 1LE,M,86,0,86,0,0,0,14,16.8,19.4,4.7,60.0,4.7,14.3,60.0,0,1.0,1.2,0.8,3.0,1.0,1.0,3.0,0,0,1,0,7,1,0,65.2,2.7,61.0,98.4,0
M111LG,M11 1LG,M,100,0,100,0,0,0,0,19.7,30.3,0.3,100.0,4.2,15.8,70.0,0,1.2,1.9,0.7,6.0,0.8,1.1,4.3,0,1,0,1,9,4,0,164.7,77.9,176.3,132.7,0
M111LH,M11 1LH,M,100,0,100,0,0,0,0,21.5,41.6,15.5,200.0,0,19.1,71.7,0,1.2,2.6,0.8,12.0,0,1.0,4.8,0,0,0,0,16,12,0,125.5,0,107.5,149.4,0
M111LJ,M11 1LJ,M,100,0,100,0,0,0,0,30.0,59.3,10.8,200.0,0,15.7,98.0,0,2.0,3.8,0.6,12.0,0,1.0,6.2,0,0,0,0,8,9,0,146.6,0,137.0,156.2,0
M111LL,M11 1LL,M,86,0,86,0,0,0,14,17.5,46.5,5.5,200.0,8.0,13.9,133.3,0,1.2,3.0,0.8,12.0,1.0,1.1,8.0,0,0,0,3,5,3,0,230.7,50.3,219.4,275.7,0
