postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DA100AA,DA10 0AA,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100AB,DA10 0AB,DA,100,0,100,0,0,0,0,8.7,19.5,0.2,69.6,6.8,7.7,54.8,0,1.2,3.7,0.7,20.0,1.2,1.1,15.0,0,1,0,6,2,3,0,126.6,69.1,61.4,322.3,0
DA100AD,DA10 0AD,DA,100,0,100,0,0,0,0,9.7,22.8,1.3,77.7,7.0,9.1,52.5,0,1.1,3.7,0.6,12.6,1.0,1.5,10.6,0,1,1,8,3,6,0,225.9,54.7,125.0,487.2,0
DA100AE,DA10 0AE,DA,100,0,100,0,0,0,0,9.4,22.9,4.6,71.2,7.8,8.1,50.9,0,1.3,4.2,0.8,20.0,1.1,1.2,13.8,0,0,1,14,2,9,0,208.3,130.2,126.4,310.6,0
DA100AF,DA10 0AF,DA,100,0,100,0,0,0,0,6.8,17.2,0.3,69.1,4.2,4.2,69.1,0,1.0,4.8,1.0,20.0,1.0,1.0,20.0,0,1,1,2,0,1,0,135.2,94.8,94.8,315.8,0
DA100AG,DA10 0AG,DA,100,0,100,0,0,0,0,9.2,15.2,0.6,56.9,6.5,7.5,50.2,0,1.1,2.9,0.3,20.0,1.0,1.0,16.7,0,2,2,14,5,5,0,123.2,83.1,122.4,126.8,0
DA100AH,DA10 0AH,DA,96,0,96,4,4,4,4,12.7,27.8,3.2,68.4,6.2,9.4,48.9,0,1.2,4.5,0.7,20.0,0.9,1.1,13.6,0,0,1,2,5,7,0,166.7,98.7,166.2,116.1,0
DA100AJ,DA10 0AJ,DA,100,0,100,0,0,0,0,62.2,50.6,8.5,69.8,8.5,8.5,64.7,0,10.0,10.3,0.8,20.0,0.8,0.8,15.0,0,0,0,1,0,3,0,248.8,476.6,476.6,172.8,0
DA100AL,DA10 0AL,DA,100,0,100,0,0,0,0,47.5,37.8,1.5,78.0,5.2,5.2,54.1,0,10.0,7.4,0.6,20.0,0.9,0.9,11.7,0,1,0,3,0,8,0,198.7,128.7,128.7,233.9,0
DA100AN,DA10 0AN,DA,100,0,100,0,0,0,0,7.1,23.4,4.6,80.0,6.3,6.3,57.6,0,1.0,4.8,0.8,20.0,0.9,0.9,14.0,0,0,1,11,0,6,0,127.1,88.3,88.3,200.1,0
DA100AP,DA10 0AP,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100AQ,DA10 0AQ,DA,100,0,100,0,0,0,0,9.3,17.8,0.3,66.5,7.0,7.9,57.2,0,1.1,4.1,0.8,20.0,1.0,1.0,16.6,0,1,0,8,3,3,0,162.4,152.2,167.8,148.1,0
DA100AR,DA10 0AR,DA,100,0,100,0,0,0,0,7.1,12.1,5.7,54.9,7.3,7.3,54.9,0,0.9,1.8,0.7,10.0,0.9,0.9,10.0,0,0,0,9,0,1,0,109.0,92.9,92.9,254.8,0
DA100AS,DA10 0AS,DA,100,0,100,0,0,0,0,7.5,20.0,2.7,54.9,6.1,6.1,51.2,0,0.9,2.6,0.6,10.0,0.9,0.9,10.0,0,0,3,6,0,4,0,74.9,57.2,57.2,114.8,0
DA100AT,DA10 0AT,DA,100,0,100,0,0,0,0,23.8,31.7,5.6,67.4,6.5,6.5,57.0,0,10.0,8.9,0.8,20.0,0.9,0.9,15.0,0,0,0,4,0,4,0,154.9,138.0,138.0,167.5,0
DA100AU,DA10 0AU,DA,100,0,100,0,0,0,0,8.2,18.4,2.6,54.9,6.7,6.7,47.5,0,1.1,3.5,0.5,10.0,0.9,0.9,10.0,0,0,1,4,0,2,0,173.1,188.4,188.4,174.0,0
DA100AW,DA10 0AW,DA,100,0,100,0,0,0,0,8.1,26.2,5.6,74.4,7.1,7.1,64.5,0,1.1,5.5,0.8,20.0,1.0,1.0,17.7,0,0,0,8,0,4,0,105.0,99.8,99.8,131.0,0
DA100AX,DA10 0AX,DA,100,0,100,0,0,0,0,23.8,30.2,6.4,70.3,6.9,6.9,53.4,0,1.1,3.9,0.4,10.0,0.9,0.9,10.0,0,0,0,6,0,6,0,117.7,52.1,52.1,175.9,0
DA100AZ,DA10 0AZ,DA,100,0,100,0,0,0,0,32.4,27.9,1.9,64.8,5.4,5.4,45.7,0,1.2,6.2,0.4,20.0,0.9,0.9,11.8,0,1,5,9,0,19,0,183.3,148.4,148.4,225.8,0
DA100BA,DA10 0BA,DA,100,0,100,0,0,0,0,7.0,17.9,2.5,43.1,6.0,6.0,39.7,0,0.9,3.3,0.5,10.0,0.8,0.8,7.8,0,0,2,9,0,6,0,234.4,144.2,144.2,399.7,0
DA100BB,DA10 0BB,DA,100,0,100,0,0,0,0,35.0,24.5,4.9,40.0,5.5,5.5,38.7,0,5.1,5.3,0.8,10.0,0.9,0.9,9.6,0,0,1,2,0,4,0,139.4,87.9,87.9,214.1,0
DA100BD,DA10 0BD,DA,100,0,100,0,0,0,0,7.1,26.6,4.2,79.7,5.6,5.6,52.8,0,0.8,4.8,0.4,20.0,0.7,0.7,11.7,0,0,4,6,0,8,0,151.9,71.9,71.9,236.5,0
DA100BG,DA10 0BG,DA,100,0,100,0,0,0,0,6.9,17.8,1.3,66.5,4.6,6.4,48.3,0,1.1,3.0,0.7,8.5,1.0,1.9,7.6,0,1,2,4,1,3,0,165.5,143.5,140.1,296.8,0
DA100BH,DA10 0BH,DA,100,0,100,0,0,0,0,6.4,15.4,1.0,76.0,5.6,5.6,56.2,0,0.8,2.7,0.5,20.0,0.8,0.8,10.4,0,2,5,14,0,5,0,181.0,155.0,155.0,188.2,0
DA100BJ,DA10 0BJ,DA,100,0,100,0,0,0,0,7.1,19.8,3.5,79.8,6.5,6.5,50.8,0,1.0,3.3,0.8,10.0,0.9,0.9,10.0,0,0,2,12,0,6,0,116.0,86.0,86.0,152.4,0
DA100BL,DA10 0BL,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100BN,DA10 0BN,DA,100,0,100,0,0,0,0,5.9,22.7,1.1,73.2,4.6,4.6,53.0,0,1.1,4.2,0.6,10.0,0.9,0.9,10.0,0,1,3,6,0,6,0,113.1,77.6,77.6,184.3,0
DA100BP,DA10 0BP,DA,100,0,100,0,0,0,0,8.0,14.3,2.9,32.4,6.1,9.7,32.4,0,1.2,3.2,0.8,8.5,0.9,1.8,8.5,0,0,1,2,1,1,0,160.3,255.6,200.1,80.1,0
DA100BQ,DA10 0BQ,DA,100,0,100,0,0,0,0,7.3,23.0,3.8,54.9,5.4,5.4,44.9,0,1.1,4.3,0.4,10.0,0.8,0.8,9.2,0,0,4,6,0,8,0,190.4,148.2,148.2,231.3,0
DA100BS,DA10 0BS,DA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA100BT,DA10 0BT,DA,100,0,100,0,0,0,0,22.8,29.1,3.5,60.6,4.7,4.7,53.5,0,5.5,8.4,0.8,20.0,0.8,0.8,15.9,0,0,1,2,0,3,0,385.5,111.2,111.2,286.3,0
DA100BU,DA10 0BU,DA,100,0,100,0,0,0,0,6.6,23.0,4.5,80.0,6.0,6.0,53.6,0,0.9,4.0,0.4,20.0,0.8,0.8,11.7,0,0,3,15,0,10,0,122.0,78.7,78.7,195.5,0
DA100BW,DA10 0BW,DA,100,0,100,0,0,0,0,6.8,16.7,3.5,59.9,6.4,6.4,45.4,0,0.8,1.9,0.6,10.0,0.9,0.9,9.2,0,0,2,12,0,5,0,191.6,169.9,169.9,265.0,0
DA100BX,DA10 0BX,DA,100,0,100,0,0,0,0,6.1,18.5,2.3,55.0,5.2,5.2,43.8,0,0.9,3.5,0.4,14.0,0.8,0.8,10.8,0,0,7,12,0,10,0,150.4,105.9,105.9,240.8,0
DA100BY,DA10 0BY,DA,100,0,100,0,0,0,0,6.4,20.5,2.3,54.9,4.9,7.0,45.9,0,0.8,3.2,0.3,10.0,0.8,1.6,9.1,0,0,5,8,2,8,0,131.9,156.8,188.5,65.8,0
DA100DB,DA10 0DB,DA,100,0,100,0,0,0,0,25.3,29.9,6.5,55.0,8.0,8.7,51.2,0,1.1,2.8,0.8,10.0,0.9,1.0,10.0,0,0,0,3,1,4,0,161.4,147.9,165.9,157.0,0
DA100DF,DA10 0DF,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100DG,DA10 0DG,DA,100,0,100,0,0,0,0,9.8,27.1,8.1,80.0,9.1,9.5,58.9,0,1.1,3.3,0.8,10.0,1.0,1.0,10.0,0,0,0,7,2,5,0,167.9,137.2,126.2,243.0,0
DA100DH,DA10 0DH,DA,100,0,100,0,0,0,0,8.9,28.4,5.5,79.9,7.6,7.6,63.3,0,1.1,2.4,0.4,10.0,0.9,0.9,10.0,0,0,0,5,0,3,0,48.4,18.4,18.4,98.5,0
DA100DJ,DA10 0DJ,DA,100,0,100,0,0,0,0,8.1,34.4,1.5,79.7,6.3,6.3,65.7,0,1.1,4.3,0.4,20.0,1.0,1.0,12.5,0,1,0,9,0,9,0,161.6,215.8,215.8,118.0,0
DA100DL,DA10 0DL,DA,100,0,100,0,0,0,0,33.8,38.5,7.8,78.6,7.8,10.2,66.7,0,5.6,8.0,0.8,20.0,0.8,1.0,15.0,0,0,0,1,1,2,0,52.9,80.9,40.4,65.3,0
DA100DN,DA10 0DN,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100DP,DA10 0DP,DA,100,0,100,0,0,0,0,9.1,22.4,8.1,54.9,8.7,8.7,49.9,0,1.1,4.0,0.7,10.0,1.0,1.0,10.0,0,0,0,6,0,3,0,154.8,111.4,111.4,241.5,0
DA100DQ,DA10 0DQ,DA,100,0,100,0,0,0,0,10.1,21.2,1.0,79.9,7.0,8.6,66.8,0,1.1,1.5,0.4,10.0,1.0,1.1,10.0,0,1,0,10,7,5,0,147.6,92.3,133.9,192.8,0
DA100DR,DA10 0DR,DA,100,0,100,0,0,0,0,7.6,28.1,1.1,80.0,5.9,5.9,58.9,0,1.1,4.7,0.4,20.0,0.9,0.9,11.2,0,1,5,12,0,13,0,189.2,126.2,126.2,213.0,0
DA100DS,DA10 0DS,DA,100,0,100,0,0,0,0,10.5,29.9,2.2,80.0,6.2,7.1,60.2,0,1.1,3.6,0.6,20.0,1.0,1.0,12.0,0,0,2,11,3,12,0,187.9,231.0,232.4,144.1,0
DA100DT,DA10 0DT,DA,100,0,100,0,0,0,0,8.2,18.6,5.2,64.1,7.2,7.2,64.1,0,0.9,0.9,0.7,1.1,0.9,0.9,0,0,0,0,4,0,1,0,102.0,127.9,127.9,18.8,0
DA100DU,DA10 0DU,DA,100,0,100,0,0,0,0,6.9,29.0,1.9,79.8,5.4,5.4,62.0,0,1.1,5.2,0.6,20.0,0.9,0.9,12.6,0,1,0,6,0,5,0,172.7,152.0,152.0,201.6,0
DA100DW,DA10 0DW,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100DX,DA10 0DX,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100DY,DA10 0DY,DA,100,0,100,0,0,0,0,7.2,11.8,6.0,30.7,7.0,7.0,30.7,0,1.1,2.9,1.1,9.7,1.1,1.1,9.7,0,0,0,4,0,1,0,410.1,269.8,269.8,1261.7,0
DA100DZ,DA10 0DZ,DA,100,0,100,0,0,0,0,7.4,22.5,5.1,76.4,6.8,7.3,52.9,0,1.1,5.3,0.8,20.0,1.0,1.0,14.6,0,0,0,11,1,6,0,186.0,145.3,139.2,302.1,0
DA100EA,DA10 0EA,DA,100,0,100,0,0,0,0,8.0,21.0,0.9,59.9,6.4,8.5,48.4,0,1.0,4.3,0.6,19.3,0.9,1.5,12.9,0,1,1,17,3,10,0,180.9,163.2,179.6,227.1,0
DA100EB,DA10 0EB,DA,100,0,100,0,0,0,0,24.8,29.6,0.3,76.3,6.2,6.2,53.0,0,1.1,4.8,0.6,16.4,0.9,0.9,10.6,0,1,2,12,0,15,0,179.0,174.0,174.0,190.9,0
DA100ED,DA10 0ED,DA,100,0,100,0,0,0,0,10.6,29.9,0.3,79.9,5.9,7.1,62.7,0,1.1,5.0,0.6,20.0,0.9,0.9,13.7,0,2,0,8,3,9,0,193.7,107.5,162.7,218.0,0
DA100EE,DA10 0EE,DA,100,0,100,0,0,0,0,8.7,13.3,6.1,40.0,7.4,8.0,40.0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,0,4,1,1,0,98.4,88.2,84.7,166.6,0
DA100EF,DA10 0EF,DA,100,0,100,0,0,0,0,11.3,27.1,1.1,78.5,3.4,7.4,66.7,0,1.0,5.6,0.5,20.0,0.7,0.8,15.0,0,1,0,1,2,2,0,192.7,0.2,92.5,33.4,0
DA100EG,DA10 0EG,DA,100,0,100,0,0,0,0,8.0,12.4,7.0,26.6,7.6,12.4,0,0,1.2,2.4,1.0,6.2,1.1,2.4,0,0,0,0,3,1,0,0,208.3,268.3,208.3,0,0
DA100EH,DA10 0EH,DA,100,0,100,0,0,0,0,6.7,20.2,2.6,54.9,5.3,5.3,50.0,0,1.1,3.9,0.6,10.0,0.9,0.9,10.0,0,0,2,4,0,3,0,211.2,204.2,204.2,220.3,0
DA100EJ,DA10 0EJ,DA,100,0,100,0,0,0,0,7.4,21.6,3.9,59.9,6.3,7.5,46.4,0,1.1,4.9,0.8,18.7,0.9,0.9,11.8,0,0,2,11,1,8,0,260.5,230.5,247.3,281.2,0
DA100EL,DA10 0EL,DA,100,0,100,0,0,0,0,32.4,29.9,2.5,67.4,6.6,9.1,48.6,0,10.0,6.6,0.8,20.0,1.0,2.0,11.2,0,0,1,7,1,10,0,243.6,87.8,104.2,365.4,0
DA100EN,DA10 0EN,DA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA100EP,DA10 0EP,DA,97,0,100,0,0,0,3,7.2,15.7,1.0,51.8,5.9,9.6,40.2,0,1.1,2.3,0.8,10.0,0.9,1.8,10.0,0,1,2,9,4,4,0,154.2,131.4,169.4,52.1,0
DA100EQ,DA10 0EQ,DA,100,0,100,0,0,0,0,6.9,6.2,3.5,7.6,6.2,6.2,0,0,0.8,0.9,0.8,1.0,0.9,0.9,0,0,0,1,3,0,0,0,98.2,23.1,23.1,0,0
DA100ER,DA10 0ER,DA,100,0,100,0,0,0,0,7.2,18.8,4.5,40.0,6.1,11.6,38.1,0,0.9,3.4,0.5,10.0,0.8,1.5,8.7,0,0,1,11,4,6,0,232.6,173.7,155.3,453.0,0
DA100ES,DA10 0ES,DA,82,0,100,0,0,0,18,7.3,15.5,2.1,54.9,4.9,12.0,38.9,0,1.1,3.2,0.5,10.0,0.9,2.4,7.8,0,0,7,5,8,3,0,144.9,102.6,168.1,59.4,0
DA100ET,DA10 0ET,DA,100,0,100,0,0,0,0,6.0,21.8,4.1,54.9,5.3,5.3,54.9,0,0.9,2.7,0.8,10.0,0.9,0.9,10.0,0,0,2,2,0,2,0,29.5,40.5,40.5,7.5,0
DA100EU,DA10 0EU,DA,100,0,100,0,0,0,0,5.6,11.2,2.7,40.0,5.2,5.2,34.9,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,5,11,0,4,0,131.2,114.7,114.7,19.1,0
DA100EW,DA10 0EW,DA,100,0,100,0,0,0,0,8.4,20.7,3.5,48.8,6.9,6.9,37.6,0,1.1,4.4,0.8,15.4,1.0,1.0,8.7,0,0,1,10,0,9,0,137.9,176.3,176.3,64.3,0
DA100EX,DA10 0EX,DA,100,0,100,0,0,0,0,7.8,16.3,4.9,40.0,6.9,6.9,40.0,0,0.9,3.5,0.5,10.0,0.8,0.8,10.0,0,0,1,4,0,2,0,312.0,221.0,221.0,539.6,0
DA100EY,DA10 0EY,DA,46,0,100,0,0,0,54,5.7,12.8,3.2,50.6,5.1,8.2,48.5,0,0.8,2.0,0.2,9.4,0.7,1.2,8.2,0,0,8,11,4,3,0,138.3,143.9,125.1,308.1,0
DA100EZ,DA10 0EZ,DA,74,0,100,0,0,0,26,7.1,14.6,1.6,49.5,5.4,11.1,41.1,0,1.0,2.4,0.7,9.5,0.9,2.0,7.0,0,1,4,13,12,4,0,193.6,193.9,192.8,266.5,0
DA100GA,DA10 0GA,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100HD,DA10 0HD,DA,100,0,100,0,0,0,0,7.4,18.8,5.0,54.9,6.8,6.8,54.9,0,1.1,3.2,0.7,10.0,0.9,0.9,10.0,0,0,1,5,0,2,0,10.2,12.7,12.7,2.8,0
DA100HE,DA10 0HE,DA,100,0,100,0,0,0,0,7.2,13.7,2.8,40.0,6.2,6.2,40.0,0,0.8,2.4,0.5,10.0,0.8,0.8,10.0,0,0,3,11,0,4,0,190.5,154.7,154.7,315.7,0
DA100HF,DA10 0HF,DA,100,0,100,0,0,0,0,8.6,24.3,1.2,79.9,6.9,8.3,56.5,0,1.1,4.5,0.4,20.0,0.9,1.4,15.6,0,1,2,20,3,13,0,156.9,145.8,134.2,196.4,0
DA100HG,DA10 0HG,DA,100,0,100,0,0,0,0,7.0,7.5,5.6,10.7,7.2,7.5,0,0,0.9,0.9,0.2,1.2,0.9,0.9,0,0,0,0,10,1,0,0,95.6,90.2,95.6,0,0
DA100HJ,DA10 0HJ,DA,100,0,100,0,0,0,0,8.9,27.6,2.5,79.7,6.8,8.1,62.6,0,1.1,3.3,0.8,10.0,1.0,1.8,10.0,0,0,2,6,1,5,0,121.7,150.6,136.7,106.9,0
DA100HL,DA10 0HL,DA,100,0,100,0,0,0,0,6.2,18.8,0.4,54.9,4.4,4.4,47.5,0,1.0,3.9,0.8,10.0,0.9,0.9,10.0,0,1,1,2,0,2,0,80.2,19.5,19.5,201.6,0
DA100HN,DA10 0HN,DA,100,0,100,0,0,0,0,40.0,33.0,1.7,78.1,5.4,5.4,52.9,0,1.6,6.8,0.6,20.0,0.9,0.9,12.8,0,1,2,10,0,18,0,187.7,144.5,144.5,223.0,0
DA100HP,DA10 0HP,DA,100,0,100,0,0,0,0,7.4,27.7,3.9,79.9,6.1,6.1,62.3,0,1.1,4.3,0.4,20.0,0.9,0.9,13.3,0,0,2,6,0,5,0,173.6,110.1,110.1,188.2,0
DA100HQ,DA10 0HQ,DA,100,0,100,0,0,0,0,9.8,27.2,6.3,77.3,7.9,8.1,55.9,0,1.1,4.5,0.8,20.0,1.0,1.0,12.5,0,0,0,8,1,6,0,92.7,107.6,101.6,76.7,0
DA100HR,DA10 0HR,DA,100,0,100,0,0,0,0,6.6,6.5,4.6,8.1,6.5,6.5,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,1,3,0,0,0,100.3,100.3,100.3,0,0
DA100HS,DA10 0HS,DA,100,0,100,0,0,0,0,10.1,19.1,4.6,48.0,7.1,9.8,37.7,0,1.2,3.3,0.7,10.5,1.0,1.5,7.8,0,0,1,17,6,12,0,149.7,89.7,96.0,238.3,0
DA100HT,DA10 0HT,DA,100,0,100,0,0,0,0,22.7,22.7,5.5,39.9,5.6,5.6,39.9,0,0.7,0.7,0.4,0.9,0.7,0.7,0,0,0,0,2,0,2,0,228.9,12.1,12.1,60.0,0
DA100HU,DA10 0HU,DA,100,0,100,0,0,0,0,7.2,23.5,1.6,65.0,5.6,5.6,49.4,0,1.1,5.0,0.6,20.0,1.0,1.0,13.9,0,1,2,10,0,9,0,135.0,82.4,82.4,211.1,0
DA100HW,DA10 0HW,DA,100,0,100,0,0,0,0,40.0,37.4,2.5,78.6,5.4,5.4,58.8,0,10.0,10.2,0.5,20.0,0.8,0.8,16.4,0,0,2,4,0,9,0,159.6,80.2,80.2,212.6,0
DA100HX,DA10 0HX,DA,100,0,100,0,0,0,0,7.9,30.8,4.0,77.8,6.8,6.8,62.9,0,1.1,6.9,0.8,20.0,0.9,0.9,17.1,0,0,1,11,0,9,0,167.0,141.3,141.3,179.3,0
DA100HY,DA10 0HY,DA,100,0,100,0,0,0,0,7.8,19.0,4.8,73.8,6.8,6.8,51.3,0,0.9,4.2,0.4,19.9,0.9,0.9,13.3,0,0,1,7,0,3,0,289.2,309.6,309.6,234.6,0
DA100HZ,DA10 0HZ,DA,100,0,100,0,0,0,0,40.0,35.5,2.8,72.8,6.8,9.8,57.9,0,7.3,7.2,0.8,20.0,1.0,1.9,13.3,0,0,1,5,1,8,0,236.5,265.0,265.1,211.4,0
DA100JA,DA10 0JA,DA,100,0,100,0,0,0,0,6.2,20.5,3.8,62.0,5.6,5.6,50.4,0,0.9,4.6,0.4,20.0,0.9,0.9,12.0,0,0,3,7,0,5,0,244.5,220.9,220.9,291.8,0
DA100JB,DA10 0JB,DA,100,0,100,0,0,0,0,7.5,25.3,2.4,60.0,5.7,5.7,49.1,0,1.0,6.0,0.5,18.8,0.8,0.8,13.1,0,0,2,9,0,9,0,235.1,111.5,111.5,405.1,0
DA100JD,DA10 0JD,DA,100,0,100,0,0,0,0,9.4,31.0,5.0,79.7,8.1,8.1,57.3,0,1.1,3.5,0.8,10.0,1.0,1.0,10.0,0,0,1,7,0,7,0,239.8,296.7,296.7,188.5,0
DA100JE,DA10 0JE,DA,100,0,100,0,0,0,0,11.7,27.2,3.1,71.1,5.9,7.2,53.0,0,1.1,5.5,0.7,20.0,0.9,0.9,11.4,0,0,2,5,2,7,0,258.0,326.0,332.4,162.4,0
DA100JF,DA10 0JF,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100JG,DA10 0JG,DA,100,0,100,0,0,0,0,30.4,29.5,2.4,54.9,4.8,4.8,54.2,0,5.3,5.3,0.5,10.0,0.7,0.7,9.9,0,0,2,1,0,3,0,142.0,177.9,177.9,106.1,0
DA100JH,DA10 0JH,DA,100,0,100,0,0,0,0,9.7,25.9,1.6,80.0,7.3,8.0,59.2,0,1.1,4.5,0.6,20.0,1.0,1.0,12.7,0,1,2,19,6,15,0,277.8,227.6,270.0,254.7,0
DA100JJ,DA10 0JJ,DA,100,0,100,0,0,0,0,54.9,44.0,6.0,75.2,6.3,6.3,62.8,0,10.0,9.9,0.7,20.0,0.8,0.8,14.5,0,0,0,2,0,4,0,236.4,118.1,118.1,295.5,0
DA100JL,DA10 0JL,DA,100,0,100,0,0,0,0,6.2,16.1,2.0,62.0,4.7,4.7,46.5,0,0.9,3.0,0.6,13.1,0.9,0.9,11.5,0,0,3,5,0,3,0,85.8,84.1,84.1,85.7,0
DA100JN,DA10 0JN,DA,100,0,100,0,0,0,0,5.7,5.1,2.0,6.9,5.1,5.1,0,0,0.8,0.8,0.6,1.1,0.8,0.8,0,0,1,1,5,0,0,0,118.0,137.4,137.4,0,0
DA100JP,DA10 0JP,DA,100,0,100,0,0,0,0,8.0,24.7,2.4,79.8,5.5,5.5,53.6,0,1.1,3.2,0.8,10.0,1.0,1.0,10.0,0,0,3,3,0,4,0,160.4,142.4,142.4,187.3,0
DA100JQ,DA10 0JQ,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100JR,DA10 0JR,DA,100,0,100,0,0,0,0,8.0,20.9,4.0,80.0,7.3,7.3,59.0,0,1.1,3.6,0.8,20.0,1.0,1.0,12.5,0,0,1,13,0,5,0,136.8,78.9,78.9,225.6,0
DA100JS,DA10 0JS,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100JT,DA10 0JT,DA,100,0,100,0,0,0,0,8.1,25.8,6.2,79.9,7.0,7.0,63.3,0,1.0,2.2,0.8,10.0,0.9,0.9,10.0,0,0,0,6,0,3,0,36.8,40.2,40.2,30.1,0
DA100JU,DA10 0JU,DA,100,0,100,0,0,0,0,37.5,34.2,7.1,54.9,7.1,13.5,54.9,0,10.0,7.0,1.1,10.0,1.1,1.1,10.0,0,0,0,1,1,2,0,152.4,467.9,235.1,69.7,0
DA100JW,DA10 0JW,DA,100,0,100,0,0,0,0,8.1,24.5,1.7,80.0,6.4,6.6,69.4,0,1.0,2.5,0.6,18.8,0.9,0.9,12.9,0,1,3,15,1,8,0,271.3,304.2,312.9,233.6,0
DA100JZ,DA10 0JZ,DA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DA100LB,DA10 0LB,DA,100,0,100,0,0,0,0,40.0,38.1,4.1,73.7,7.6,7.6,48.2,0,10.0,7.8,0.8,18.9,0.8,0.8,10.5,0,0,1,4,0,15,0,306.9,172.2,172.2,366.1,0
